Filter, ID, Time_us, Average_time
0, 44, 9337, 0
0, 45, 9386, 0
0, 46, 9766, 0
0, 47, 9640, 0
0, 48, 10714, 0
0, 49, 9656, 0
0, 50, 9541, 0
0, 51, 9909, 0
0, 52, 9438, 0
0, 53, 9661, 0
0, 54, 9405, 0
0, 55, 9328, 0
0, 56, 9565, 0
0, 57, 9493, 0
0, 58, 9535, 0
0, 59, 9369, 0
0, 60, 9389, 0
0, 0, 0, 9563
580, 1, 10050, 0
0, 2, 10502, 0
0, 3, 10158, 0
0, 4, 9869, 0
0, 5, 9846, 0
0, 6, 10165, 0
0, 7, 9637, 0
0, 8, 9660, 0
0, 9, 10252, 0
0, 10, 9920, 0
0, 11, 9735, 0
0, 12, 9500, 0
0, 13, 9587, 0
0, 14, 9590, 0
0, 15, 9678, 0
0, 16, 9949, 0
0, 17, 9795, 0
0, 18, 10603, 0
0, 19, 10001, 0
0, 20, 9852, 0
0, 21, 9607, 0
0, 22, 9575, 0
0, 23, 9813, 0
0, 24, 9580, 0
0, 25, 9599, 0
0, 26, 9592, 0
0, 27, 9719, 0
0, 28, 9840, 0
0, 29, 9915, 0
0, 30, 9576, 0
0, 31, 9722, 0
0, 32, 9879, 0
0, 33, 10316, 0
0, 34, 9930, 0
0, 35, 9946, 0
0, 36, 10022, 0
0, 37, 9918, 0
0, 38, 9668, 0
0, 39, 9530, 0
0, 40, 9656, 0
0, 41, 9465, 0
0, 42, 9527, 0
0, 43, 9496, 0
0, 44, 9530, 0
0, 45, 9729, 0
0, 46, 9914, 0
0, 47, 9594, 0
0, 48, 9730, 0
0, 49, 9954, 0
0, 50, 10733, 0
0, 51, 10539, 0
0, 52, 10027, 0
0, 53, 10287, 0
0, 54, 9504, 0
0, 55, 9827, 0
0, 56, 9589, 0
0, 57, 9563, 0
0, 58, 9558, 0
0, 59, 9756, 0
0, 60, 9781, 0
0, 0, 0, 9830
590, 1, 9741, 0
0, 2, 9976, 0
0, 3, 9905, 0
0, 4, 10242, 0
0, 5, 10118, 0
0, 6, 10460, 0
0, 7, 10105, 0
0, 8, 9700, 0
0, 9, 9689, 0
0, 10, 9883, 0
0, 11, 9690, 0
0, 12, 9915, 0
0, 13, 9664, 0
0, 14, 9716, 0
0, 15, 9983, 0
0, 16, 9784, 0
0, 17, 9920, 0
0, 18, 10129, 0
0, 19, 10222, 0
0, 20, 9909, 0
0, 21, 10012, 0
0, 22, 9823, 0
0, 23, 9682, 0
0, 24, 9649, 0
0, 25, 9664, 0
0, 26, 9806, 0
0, 27, 9816, 0
0, 28, 9868, 0
0, 29, 9693, 0
0, 30, 9764, 0
0, 31, 10326, 0
0, 32, 10359, 0
0, 33, 11029, 0
0, 34, 9952, 0
0, 35, 9749, 0
0, 36, 9655, 0
0, 37, 9792, 0
0, 38, 9684, 0
0, 39, 9914, 0
0, 40, 9721, 0
0, 41, 9915, 0
0, 42, 9774, 0
0, 43, 9638, 0
0, 44, 9632, 0
0, 45, 9827, 0
0, 46, 10174, 0
0, 47, 10220, 0
0, 48, 10263, 0
0, 49, 10715, 0
0, 50, 10191, 0
0, 51, 9635, 0
0, 52, 9724, 0
0, 53, 9765, 0
0, 54, 9645, 0
0, 55, 9645, 0
0, 56, 9716, 0
0, 57, 9607, 0
0, 58, 9648, 0
0, 59, 10369, 0
0, 60, 9794, 0
0, 0, 0, 9910
600, 1, 10228, 0
0, 2, 10576, 0
0, 3, 10294, 0
0, 4, 10612, 0
0, 5, 10080, 0
0, 6, 9798, 0
0, 7, 9735, 0
0, 8, 9789, 0
0, 9, 9810, 0
0, 10, 9812, 0
0, 11, 10224, 0
0, 12, 9929, 0
0, 13, 10816, 0
0, 14, 10036, 0
0, 15, 10021, 0
0, 16, 10244, 0
0, 17, 10323, 0
0, 18, 10119, 0
0, 19, 10259, 0
0, 20, 10389, 0
0, 21, 10396, 0
0, 22, 9812, 0
0, 23, 9820, 0
0, 24, 9799, 0
0, 25, 10007, 0
0, 26, 9849, 0
0, 27, 9743, 0
0, 28, 10396, 0
0, 29, 10162, 0
0, 30, 9998, 0
0, 31, 10039, 0
0, 32, 11150, 0
0, 33, 10240, 0
0, 34, 9996, 0
0, 35, 9770, 0
0, 36, 9827, 0
0, 37, 9963, 0
0, 38, 9841, 0
0, 39, 9962, 0
0, 40, 9803, 0
0, 41, 9818, 0
0, 42, 9833, 0
0, 43, 9777, 0
0, 44, 9870, 0
0, 45, 10683, 0
0, 46, 10559, 0
0, 47, 10257, 0
0, 48, 10371, 0
0, 49, 9884, 0
0, 50, 9864, 0
0, 51, 9774, 0
0, 52, 9806, 0
0, 53, 9820, 0
0, 54, 9967, 0
0, 55, 9869, 0
0, 56, 9871, 0
0, 57, 9802, 0
0, 58, 9853, 0
0, 59, 9846, 0
0, 60, 10293, 0
0, 0, 0, 10058
610, 1, 10786, 0
0, 2, 10504, 0
0, 3, 10293, 0
0, 4, 9996, 0
0, 5, 10037, 0
0, 6, 9963, 0
0, 7, 9980, 0
0, 8, 10137, 0
0, 9, 10061, 0
0, 10, 9951, 0
0, 11, 9989, 0
0, 12, 9931, 0
0, 13, 10026, 0
0, 14, 10276, 0
0, 15, 10547, 0
0, 16, 10393, 0
0, 17, 10111, 0
0, 18, 10240, 0
0, 19, 10252, 0
0, 20, 9962, 0
0, 21, 9922, 0
0, 22, 9936, 0
0, 23, 9935, 0
0, 24, 9915, 0
0, 25, 9955, 0
0, 26, 9999, 0
0, 27, 9938, 0
0, 28, 10263, 0
0, 29, 10321, 0
0, 30, 10537, 0
0, 31, 10426, 0
0, 32, 10632, 0
0, 33, 9928, 0
0, 34, 10065, 0
0, 35, 10017, 0
0, 36, 9940, 0
0, 37, 9960, 0
0, 38, 10499, 0
0, 39, 10115, 0
0, 40, 10014, 0
0, 41, 10194, 0
0, 42, 10085, 0
0, 43, 10312, 0
0, 44, 10407, 0
0, 45, 10237, 0
0, 46, 10355, 0
0, 47, 10032, 0
0, 48, 9985, 0
0, 49, 9955, 0
0, 50, 10226, 0
0, 51, 10023, 0
0, 52, 9911, 0
0, 53, 9903, 0
0, 54, 9929, 0
0, 55, 10132, 0
0, 56, 10115, 0
0, 57, 10432, 0
0, 58, 10506, 0
0, 59, 10584, 0
0, 60, 10489, 0
0, 0, 0, 10159
620, 1, 10391, 0
0, 2, 10175, 0
0, 3, 10071, 0
0, 4, 10084, 0
0, 5, 10543, 0
0, 6, 10088, 0
0, 7, 10069, 0
0, 8, 10329, 0
0, 9, 10111, 0
0, 10, 10233, 0
0, 11, 10506, 0
0, 12, 10365, 0
0, 13, 10705, 0
0, 14, 10416, 0
0, 15, 10307, 0
0, 16, 10110, 0
0, 17, 10085, 0
0, 18, 10081, 0
0, 19, 10080, 0
0, 20, 10086, 0
0, 21, 10107, 0
0, 22, 10088, 0
0, 23, 10094, 0
0, 24, 10057, 0
0, 25, 10177, 0
0, 26, 10523, 0
0, 27, 10708, 0
0, 28, 10518, 0
0, 29, 10477, 0
0, 30, 10189, 0
0, 31, 10170, 0
0, 32, 10078, 0
0, 33, 10109, 0
0, 34, 10097, 0
0, 35, 10094, 0
0, 36, 10074, 0
0, 37, 10160, 0
0, 38, 10118, 0
0, 39, 10258, 0
0, 40, 10668, 0
0, 41, 10713, 0
0, 42, 10714, 0
0, 43, 10575, 0
0, 44, 10636, 0
0, 45, 10285, 0
0, 46, 10267, 0
0, 47, 10189, 0
0, 48, 10149, 0
0, 49, 10104, 0
0, 50, 10192, 0
0, 51, 10103, 0
0, 52, 10087, 0
0, 53, 10270, 0
0, 54, 10238, 0
0, 55, 10461, 0
0, 56, 11127, 0
0, 57, 10750, 0
0, 58, 10216, 0
0, 59, 10555, 0
0, 60, 10313, 0
0, 0, 0, 10292
630, 1, 10473, 0
0, 2, 10316, 0
0, 3, 10647, 0
0, 4, 10444, 0
0, 5, 10282, 0
0, 6, 10313, 0
0, 7, 10473, 0
0, 8, 10601, 0
0, 9, 10410, 0
0, 10, 10630, 0
0, 11, 10836, 0
0, 12, 10731, 0
0, 13, 10535, 0
0, 14, 10378, 0
0, 15, 10357, 0
0, 16, 10365, 0
0, 17, 10338, 0
0, 18, 10318, 0
0, 19, 10275, 0
0, 20, 10424, 0
0, 21, 10379, 0
0, 22, 10330, 0
0, 23, 10378, 0
0, 24, 10544, 0
0, 25, 10900, 0
0, 26, 11346, 0
0, 27, 10917, 0
0, 28, 10312, 0
0, 29, 10300, 0
0, 30, 10608, 0
0, 31, 10259, 0
0, 32, 10425, 0
0, 33, 10573, 0
0, 34, 10710, 0
0, 35, 10264, 0
0, 36, 10233, 0
0, 37, 10332, 0
0, 38, 10664, 0
0, 39, 10830, 0
0, 40, 10919, 0
0, 41, 10757, 0
0, 42, 10377, 0
0, 43, 10325, 0
0, 44, 10249, 0
0, 45, 10317, 0
0, 46, 10245, 0
0, 47, 10362, 0
0, 48, 10309, 0
0, 49, 10284, 0
0, 50, 10420, 0
0, 51, 10332, 0
0, 52, 11293, 0
0, 53, 11206, 0
0, 54, 10698, 0
0, 55, 10461, 0
0, 56, 10502, 0
0, 57, 10282, 0
0, 58, 10249, 0
0, 59, 10453, 0
0, 60, 10318, 0
0, 0, 0, 10496
640, 1, 10540, 0
0, 2, 10466, 0
0, 3, 10406, 0
0, 4, 10564, 0
0, 5, 10517, 0
0, 6, 10833, 0
0, 7, 11122, 0
0, 8, 10893, 0
0, 9, 11340, 0
0, 10, 10598, 0
0, 11, 10504, 0
0, 12, 10420, 0
0, 13, 10533, 0
0, 14, 10402, 0
0, 15, 10714, 0
0, 16, 10557, 0
0, 17, 10440, 0
0, 18, 10400, 0
0, 19, 10719, 0
0, 20, 10969, 0
0, 21, 11135, 0
0, 22, 10908, 0
0, 23, 10686, 0
0, 24, 10464, 0
0, 25, 10444, 0
0, 26, 10477, 0
0, 27, 10460, 0
0, 28, 10462, 0
0, 29, 10423, 0
0, 30, 10448, 0
0, 31, 10626, 0
0, 32, 10391, 0
0, 33, 10541, 0
0, 34, 11300, 0
0, 35, 10723, 0
0, 36, 10936, 0
0, 37, 10986, 0
0, 38, 10734, 0
0, 39, 10932, 0
0, 40, 10496, 0
0, 41, 10456, 0
0, 42, 10422, 0
0, 43, 10692, 0
0, 44, 10493, 0
0, 45, 10426, 0
0, 46, 10522, 0
0, 47, 10463, 0
0, 48, 10672, 0
0, 49, 11224, 0
0, 50, 10778, 0
0, 51, 10759, 0
0, 52, 10670, 0
0, 53, 10418, 0
0, 54, 10404, 0
0, 55, 10389, 0
0, 56, 10438, 0
0, 57, 10468, 0
0, 58, 10376, 0
0, 59, 10761, 0
0, 60, 10685, 0
0, 0, 0, 10633
650, 1, 10753, 0
0, 2, 11208, 0
0, 3, 11095, 0
0, 4, 10929, 0
0, 5, 10970, 0
0, 6, 10608, 0
0, 7, 10609, 0
0, 8, 10560, 0
0, 9, 10588, 0
0, 10, 10566, 0
0, 11, 10536, 0
0, 12, 10565, 0
0, 13, 10565, 0
0, 14, 10698, 0
0, 15, 10912, 0
0, 16, 10905, 0
0, 17, 11218, 0
0, 18, 10798, 0
0, 19, 10828, 0
0, 20, 10728, 0
0, 21, 10574, 0
0, 22, 10607, 0
0, 23, 10757, 0
0, 24, 10750, 0
0, 25, 10632, 0
0, 26, 10536, 0
0, 27, 10613, 0
0, 28, 10590, 0
0, 29, 10605, 0
0, 30, 10950, 0
0, 31, 11175, 0
0, 32, 10966, 0
0, 33, 11209, 0
0, 34, 10743, 0
0, 35, 10574, 0
0, 36, 10524, 0
0, 37, 10565, 0
0, 38, 10804, 0
0, 39, 10983, 0
0, 40, 10514, 0
0, 41, 10589, 0
0, 42, 10540, 0
0, 43, 10764, 0
0, 44, 10707, 0
0, 45, 10796, 0
0, 46, 11134, 0
0, 47, 11036, 0
0, 48, 10777, 0
0, 49, 10713, 0
0, 50, 10580, 0
0, 51, 10549, 0
0, 52, 10749, 0
0, 53, 10545, 0
0, 54, 10687, 0
0, 55, 10615, 0
0, 56, 10892, 0
0, 57, 10917, 0
0, 58, 10871, 0
0, 59, 11117, 0
0, 60, 10885, 0
0, 0, 0, 10762
660, 1, 11388, 0
0, 2, 11198, 0
0, 3, 10920, 0
0, 4, 11974, 0
0, 5, 11616, 0
0, 6, 10756, 0
0, 7, 10743, 0
0, 8, 10769, 0
0, 9, 11057, 0
0, 10, 11048, 0
0, 11, 10731, 0
0, 12, 10858, 0
0, 13, 11745, 0
0, 14, 11339, 0
0, 15, 11848, 0
0, 16, 11352, 0
0, 17, 10749, 0
0, 18, 10958, 0
0, 19, 10935, 0
0, 20, 10756, 0
0, 21, 10758, 0
0, 22, 10928, 0
0, 23, 10700, 0
0, 24, 10714, 0
0, 25, 10759, 0
0, 26, 10916, 0
0, 27, 11228, 0
0, 28, 12012, 0
0, 29, 11501, 0
0, 30, 11218, 0
0, 31, 10815, 0
0, 32, 10688, 0
0, 33, 11008, 0
0, 34, 11361, 0
0, 35, 11344, 0
0, 36, 10968, 0
0, 37, 10962, 0
0, 38, 11231, 0
0, 39, 10730, 0
0, 40, 10904, 0
0, 41, 11081, 0
0, 42, 11533, 0
0, 43, 11317, 0
0, 44, 11069, 0
0, 45, 10909, 0
0, 46, 10767, 0
0, 47, 10720, 0
0, 48, 10712, 0
0, 49, 10827, 0
0, 50, 10734, 0
0, 51, 11098, 0
0, 52, 10768, 0
0, 53, 10759, 0
0, 54, 11100, 0
0, 55, 11283, 0
0, 56, 11136, 0
0, 57, 11097, 0
0, 58, 11151, 0
0, 59, 10716, 0
0, 60, 10730, 0
0, 0, 0, 11049
670, 1, 11022, 0
0, 2, 10898, 0
0, 3, 11006, 0
0, 4, 10894, 0
0, 5, 10975, 0
0, 6, 11103, 0
0, 7, 11277, 0
0, 8, 11502, 0
0, 9, 11658, 0
0, 10, 11164, 0
0, 11, 11038, 0
0, 12, 10900, 0
0, 13, 10865, 0
0, 14, 10980, 0
0, 15, 10987, 0
0, 16, 10990, 0
0, 17, 10897, 0
0, 18, 11002, 0
0, 19, 11146, 0
0, 20, 11526, 0
0, 21, 11566, 0
0, 22, 11330, 0
0, 23, 11068, 0
0, 24, 11343, 0
0, 25, 11080, 0
0, 26, 10880, 0
0, 27, 11069, 0
0, 28, 10996, 0
0, 29, 11007, 0
0, 30, 10982, 0
0, 31, 10984, 0
0, 32, 11280, 0
0, 33, 11356, 0
0, 34, 11977, 0
0, 35, 11424, 0
0, 36, 11112, 0
0, 37, 11120, 0
0, 38, 10959, 0
0, 39, 11004, 0
0, 40, 11089, 0
0, 41, 10935, 0
0, 42, 10966, 0
0, 43, 10956, 0
0, 44, 11012, 0
0, 45, 11095, 0
0, 46, 11243, 0
0, 47, 11854, 0
0, 48, 12222, 0
0, 49, 11708, 0
0, 50, 11237, 0
0, 51, 11052, 0
0, 52, 11116, 0
0, 53, 11024, 0
0, 54, 11071, 0
0, 55, 11120, 0
0, 56, 11158, 0
0, 57, 11033, 0
0, 58, 11075, 0
0, 59, 12181, 0
0, 60, 11628, 0
0, 0, 0, 11185
680, 1, 11934, 0
0, 2, 11509, 0
0, 3, 11850, 0
0, 4, 11375, 0
0, 5, 11088, 0
0, 6, 11051, 0
0, 7, 11169, 0
0, 8, 11088, 0
0, 9, 11133, 0
0, 10, 11133, 0
0, 11, 11061, 0
0, 12, 11196, 0
0, 13, 11186, 0
0, 14, 11307, 0
0, 15, 11940, 0
0, 16, 11819, 0
0, 17, 11275, 0
0, 18, 11059, 0
0, 19, 11236, 0
0, 20, 11390, 0
0, 21, 11520, 0
0, 22, 10997, 0
0, 23, 11064, 0
0, 24, 11025, 0
0, 25, 11078, 0
0, 26, 11146, 0
0, 27, 11373, 0
0, 28, 12600, 0
0, 29, 13524, 0
0, 30, 11509, 0
0, 31, 11446, 0
0, 32, 11298, 0
0, 33, 11327, 0
0, 34, 11226, 0
0, 35, 11202, 0
0, 36, 11211, 0
0, 37, 11201, 0
0, 38, 11403, 0
0, 39, 11260, 0
0, 40, 11332, 0
0, 41, 11535, 0
0, 42, 11766, 0
0, 43, 11824, 0
0, 44, 11526, 0
0, 45, 11170, 0
0, 46, 11218, 0
0, 47, 11255, 0
0, 48, 12261, 0
0, 49, 11231, 0
0, 50, 11158, 0
0, 51, 11311, 0
0, 52, 11492, 0
0, 53, 11476, 0
0, 54, 11541, 0
0, 55, 11818, 0
0, 56, 11705, 0
0, 57, 11514, 0
0, 58, 11488, 0
0, 59, 11232, 0
0, 60, 11151, 0
0, 0, 0, 11420
690, 1, 11332, 0
0, 2, 11602, 0
0, 3, 11372, 0
0, 4, 11415, 0
0, 5, 11397, 0
0, 6, 11518, 0
0, 7, 11708, 0
0, 8, 12070, 0
0, 9, 12058, 0
0, 10, 11857, 0
0, 11, 11623, 0
0, 12, 11372, 0
0, 13, 11364, 0
0, 14, 11330, 0
0, 15, 11380, 0
0, 16, 11345, 0
0, 17, 11548, 0
0, 18, 11353, 0
0, 19, 11399, 0
0, 20, 11746, 0
0, 21, 11910, 0
0, 22, 11813, 0
0, 23, 11944, 0
0, 24, 11419, 0
0, 25, 11323, 0
0, 26, 11377, 0
0, 27, 11401, 0
0, 28, 11399, 0
0, 29, 11357, 0
0, 30, 11426, 0
0, 31, 11364, 0
0, 32, 11427, 0
0, 33, 11823, 0
0, 34, 12030, 0
0, 35, 11952, 0
0, 36, 11562, 0
0, 37, 11488, 0
0, 38, 11339, 0
0, 39, 11352, 0
0, 40, 11326, 0
0, 41, 11397, 0
0, 42, 11239, 0
0, 43, 11307, 0
0, 44, 11428, 0
0, 45, 11967, 0
0, 46, 11795, 0
0, 47, 11800, 0
0, 48, 11891, 0
0, 49, 11252, 0
0, 50, 11368, 0
0, 51, 11257, 0
0, 52, 11302, 0
0, 53, 11361, 0
0, 54, 11266, 0
0, 55, 11299, 0
0, 56, 11270, 0
0, 57, 11470, 0
0, 58, 11687, 0
0, 59, 11818, 0
0, 60, 11990, 0
0, 0, 0, 11533
700, 1, 11937, 0
0, 2, 11456, 0
0, 3, 11642, 0
0, 4, 11569, 0
0, 5, 11517, 0
0, 6, 11447, 0
0, 7, 11640, 0
0, 8, 11566, 0
0, 9, 11661, 0
0, 10, 11614, 0
0, 11, 11909, 0
0, 12, 12129, 0
0, 13, 12015, 0
0, 14, 11761, 0
0, 15, 11409, 0
0, 16, 11462, 0
0, 17, 11451, 0
0, 18, 11768, 0
0, 19, 11981, 0
0, 20, 11488, 0
0, 21, 11476, 0
0, 22, 11523, 0
0, 23, 11548, 0
0, 24, 12104, 0
0, 25, 12079, 0
0, 26, 11759, 0
0, 27, 11821, 0
0, 28, 11728, 0
0, 29, 11911, 0
0, 30, 11438, 0
0, 31, 11562, 0
0, 32, 13036, 0
0, 33, 11932, 0
0, 34, 11686, 0
0, 35, 11543, 0
0, 36, 11899, 0
0, 37, 12204, 0
0, 38, 12175, 0
0, 39, 11465, 0
0, 40, 11426, 0
0, 41, 11486, 0
0, 42, 11444, 0
0, 43, 11523, 0
0, 44, 11669, 0
0, 45, 11521, 0
0, 46, 12772, 0
0, 47, 11793, 0
0, 48, 11828, 0
0, 49, 12939, 0
0, 50, 12141, 0
0, 51, 11489, 0
0, 52, 11487, 0
0, 53, 11539, 0
0, 54, 11495, 0
0, 55, 11521, 0
0, 56, 11406, 0
0, 57, 11541, 0
0, 58, 11449, 0
0, 59, 11742, 0
0, 60, 12379, 0
0, 0, 0, 11748
710, 1, 12743, 0
0, 2, 12070, 0
0, 3, 11790, 0
0, 4, 11736, 0
0, 5, 11589, 0
0, 6, 11591, 0
0, 7, 11617, 0
0, 8, 11831, 0
0, 9, 11732, 0
0, 10, 11669, 0
0, 11, 11707, 0
0, 12, 11756, 0
0, 13, 12108, 0
0, 14, 12344, 0
0, 15, 12127, 0
0, 16, 11782, 0
0, 17, 11776, 0
0, 18, 12386, 0
0, 19, 11721, 0
0, 20, 11604, 0
0, 21, 11556, 0
0, 22, 11875, 0
0, 23, 11734, 0
0, 24, 11605, 0
0, 25, 11768, 0
0, 26, 12204, 0
0, 27, 12302, 0
0, 28, 11866, 0
0, 29, 11873, 0
0, 30, 11619, 0
0, 31, 11900, 0
0, 32, 11892, 0
0, 33, 11556, 0
0, 34, 11565, 0
0, 35, 11642, 0
0, 36, 11903, 0
0, 37, 11691, 0
0, 38, 11650, 0
0, 39, 12499, 0
0, 40, 13042, 0
0, 41, 12629, 0
0, 42, 11798, 0
0, 43, 11648, 0
0, 44, 11699, 0
0, 45, 11593, 0
0, 46, 11705, 0
0, 47, 11579, 0
0, 48, 11627, 0
0, 49, 11651, 0
0, 50, 11568, 0
0, 51, 11723, 0
0, 52, 11849, 0
0, 53, 12498, 0
0, 54, 12282, 0
0, 55, 12329, 0
0, 56, 11774, 0
0, 57, 11537, 0
0, 58, 11780, 0
0, 59, 11652, 0
0, 60, 11616, 0
0, 0, 0, 11865
720, 1, 11787, 0
0, 2, 11766, 0
0, 3, 11899, 0
0, 4, 12084, 0
0, 5, 12493, 0
0, 6, 12502, 0
0, 7, 12154, 0
0, 8, 11961, 0
0, 9, 11752, 0
0, 10, 11966, 0
0, 11, 11882, 0
0, 12, 11773, 0
0, 13, 11724, 0
0, 14, 11736, 0
0, 15, 11800, 0
0, 16, 12006, 0
0, 17, 12148, 0
0, 18, 13258, 0
0, 19, 12219, 0
0, 20, 12257, 0
0, 21, 12925, 0
0, 22, 11868, 0
0, 23, 11745, 0
0, 24, 11813, 0
0, 25, 11845, 0
0, 26, 11794, 0
0, 27, 12075, 0
0, 28, 11799, 0
0, 29, 12114, 0
0, 30, 12531, 0
0, 31, 12543, 0
0, 32, 12180, 0
0, 33, 12272, 0
0, 34, 11933, 0
0, 35, 11806, 0
0, 36, 11723, 0
0, 37, 12033, 0
0, 38, 11785, 0
0, 39, 11755, 0
0, 40, 11806, 0
0, 41, 11883, 0
0, 42, 12444, 0
0, 43, 12580, 0
0, 44, 12329, 0
0, 45, 11838, 0
0, 46, 11725, 0
0, 47, 11797, 0
0, 48, 12138, 0
0, 49, 12256, 0
0, 50, 11756, 0
0, 51, 11936, 0
0, 52, 11909, 0
0, 53, 11853, 0
0, 54, 12142, 0
0, 55, 12564, 0
0, 56, 12338, 0
0, 57, 12337, 0
0, 58, 11828, 0
0, 59, 11975, 0
0, 60, 12353, 0
0, 0, 0, 12058
730, 1, 12121, 0
0, 2, 12048, 0
0, 3, 12042, 0
0, 4, 12113, 0
0, 5, 12007, 0
0, 6, 12306, 0
0, 7, 12245, 0
0, 8, 12546, 0
0, 9, 12432, 0
0, 10, 12342, 0
0, 11, 12091, 0
0, 12, 11952, 0
0, 13, 12058, 0
0, 14, 12158, 0
0, 15, 12483, 0
0, 16, 12083, 0
0, 17, 12289, 0
0, 18, 12005, 0
0, 19, 12370, 0
0, 20, 12548, 0
0, 21, 12463, 0
0, 22, 12159, 0
0, 23, 12764, 0
0, 24, 12559, 0
0, 25, 12055, 0
0, 26, 12120, 0
0, 27, 11952, 0
0, 28, 11920, 0
0, 29, 12000, 0
0, 30, 12507, 0
0, 31, 12361, 0
0, 32, 12771, 0
0, 33, 12678, 0
0, 34, 12368, 0
0, 35, 12174, 0
0, 36, 12298, 0
0, 37, 12829, 0
0, 38, 11939, 0
0, 39, 11959, 0
0, 40, 12019, 0
0, 41, 12209, 0
0, 42, 12089, 0
0, 43, 13419, 0
0, 44, 12714, 0
0, 45, 12585, 0
0, 46, 12171, 0
0, 47, 11974, 0
0, 48, 11936, 0
0, 49, 11998, 0
0, 50, 11940, 0
0, 51, 12097, 0
0, 52, 11879, 0
0, 53, 11973, 0
0, 54, 12195, 0
0, 55, 12279, 0
0, 56, 12223, 0
0, 57, 12887, 0
0, 58, 12336, 0
0, 59, 12113, 0
0, 60, 11938, 0
0, 0, 0, 12251
740, 1, 12087, 0
0, 2, 12063, 0
0, 3, 12032, 0
0, 4, 12241, 0
0, 5, 12210, 0
0, 6, 12113, 0
0, 7, 12376, 0
0, 8, 12664, 0
0, 9, 12766, 0
0, 10, 12478, 0
0, 11, 12379, 0
0, 12, 12108, 0
0, 13, 12269, 0
0, 14, 12155, 0
0, 15, 12113, 0
0, 16, 12173, 0
0, 17, 12160, 0
0, 18, 12111, 0
0, 19, 12464, 0
0, 20, 12657, 0
0, 21, 12865, 0
0, 22, 12910, 0
0, 23, 12160, 0
0, 24, 12139, 0
0, 25, 12041, 0
0, 26, 12038, 0
0, 27, 12087, 0
0, 28, 12005, 0
0, 29, 12133, 0
0, 30, 12104, 0
0, 31, 12094, 0
0, 32, 12437, 0
0, 33, 12696, 0
0, 34, 12548, 0
0, 35, 12337, 0
0, 36, 11967, 0
0, 37, 12170, 0
0, 38, 11972, 0
0, 39, 12079, 0
0, 40, 12002, 0
0, 41, 12162, 0
0, 42, 11978, 0
0, 43, 12151, 0
0, 44, 12391, 0
0, 45, 12923, 0
0, 46, 12379, 0
0, 47, 12176, 0
0, 48, 12019, 0
0, 49, 12025, 0
0, 50, 11991, 0
0, 51, 12207, 0
0, 52, 12211, 0
0, 53, 11966, 0
0, 54, 12020, 0
0, 55, 12236, 0
0, 56, 12441, 0
0, 57, 12823, 0
0, 58, 12427, 0
0, 59, 12271, 0
0, 60, 12061, 0
0, 0, 0, 12254
750, 1, 12245, 0
0, 2, 12191, 0
0, 3, 12243, 0
0, 4, 12337, 0
0, 5, 12587, 0
0, 6, 12267, 0
0, 7, 12306, 0
0, 8, 12808, 0
0, 9, 13023, 0
0, 10, 12546, 0
0, 11, 12585, 0
0, 12, 13485, 0
0, 13, 12241, 0
0, 14, 12203, 0
0, 15, 12398, 0
0, 16, 12561, 0
0, 17, 12678, 0
0, 18, 13079, 0
0, 19, 12620, 0
0, 20, 12928, 0
0, 21, 12725, 0
0, 22, 12787, 0
0, 23, 12368, 0
0, 24, 12152, 0
0, 25, 12225, 0
0, 26, 12172, 0
0, 27, 12209, 0
0, 28, 12228, 0
0, 29, 12230, 0
0, 30, 12280, 0
0, 31, 12650, 0
0, 32, 12953, 0
0, 33, 12540, 0
0, 34, 12417, 0
0, 35, 12327, 0
0, 36, 12308, 0
0, 37, 12437, 0
0, 38, 12299, 0
0, 39, 12205, 0
0, 40, 12318, 0
0, 41, 12132, 0
0, 42, 12652, 0
0, 43, 12566, 0
0, 44, 12769, 0
0, 45, 12725, 0
0, 46, 12365, 0
0, 47, 12148, 0
0, 48, 12317, 0
0, 49, 12289, 0
0, 50, 12205, 0
0, 51, 12226, 0
0, 52, 12204, 0
0, 53, 12188, 0
0, 54, 12245, 0
0, 55, 12554, 0
0, 56, 13083, 0
0, 57, 12706, 0
0, 58, 12920, 0
0, 59, 12251, 0
0, 60, 12224, 0
0, 0, 0, 12465
760, 1, 12606, 0
0, 2, 12544, 0
0, 3, 13168, 0
0, 4, 12491, 0
0, 5, 12609, 0
0, 6, 13161, 0
0, 7, 13235, 0
0, 8, 12873, 0
0, 9, 12552, 0
0, 10, 12513, 0
0, 11, 12710, 0
0, 12, 12443, 0
0, 13, 12466, 0
0, 14, 12483, 0
0, 15, 12448, 0
0, 16, 12672, 0
0, 17, 12949, 0
0, 18, 13164, 0
0, 19, 13003, 0
0, 20, 13163, 0
0, 21, 12962, 0
0, 22, 12604, 0
0, 23, 12564, 0
0, 24, 12536, 0
0, 25, 12554, 0
0, 26, 12478, 0
0, 27, 12535, 0
0, 28, 12826, 0
0, 29, 13271, 0
0, 30, 13216, 0
0, 31, 13506, 0
0, 32, 12851, 0
0, 33, 12691, 0
0, 34, 12577, 0
0, 35, 12644, 0
0, 36, 12571, 0
0, 37, 12704, 0
0, 38, 12771, 0
0, 39, 13115, 0
0, 40, 13329, 0
0, 41, 13164, 0
0, 42, 12759, 0
0, 43, 12498, 0
0, 44, 12489, 0
0, 45, 12410, 0
0, 46, 12451, 0
0, 47, 12667, 0
0, 48, 12486, 0
0, 49, 12553, 0
