Filter, ID, Time_us, Average_time
0, 22, 4613, 0
0, 23, 4814, 0
0, 24, 4370, 0
0, 25, 4657, 0
0, 26, 4518, 0
0, 27, 4239, 0
0, 28, 4492, 0
0, 29, 4215, 0
0, 30, 4601, 0
0, 31, 4131, 0
0, 32, 4503, 0
0, 33, 4479, 0
0, 34, 4611, 0
0, 35, 4791, 0
0, 36, 4593, 0
0, 37, 4465, 0
0, 38, 4757, 0
0, 39, 4593, 0
0, 40, 6050, 0
0, 41, 4803, 0
0, 42, 5652, 0
0, 43, 5581, 0
0, 44, 5799, 0
0, 45, 5312, 0
0, 46, 4744, 0
0, 47, 5486, 0
0, 48, 5234, 0
0, 49, 4872, 0
0, 50, 4617, 0
0, 51, 4925, 0
0, 52, 4666, 0
0, 53, 4356, 0
0, 54, 4367, 0
0, 55, 4432, 0
0, 56, 4631, 0
0, 57, 4348, 0
0, 58, 4424, 0
0, 59, 4409, 0
0, 60, 4365, 0
0, 0, 0, 4721
60, 1, 4683, 0
0, 2, 4872, 0
0, 3, 4810, 0
0, 4, 4641, 0
0, 5, 4794, 0
0, 6, 4541, 0
0, 7, 4844, 0
0, 8, 4567, 0
0, 9, 4576, 0
0, 10, 4823, 0
0, 11, 4773, 0
0, 12, 4538, 0
0, 13, 4311, 0
0, 14, 4735, 0
0, 15, 4427, 0
0, 16, 4417, 0
0, 17, 4549, 0
0, 18, 4742, 0
0, 19, 4700, 0
0, 20, 5667, 0
0, 21, 4314, 0
0, 22, 4617, 0
0, 23, 4581, 0
0, 24, 4543, 0
0, 25, 4519, 0
0, 26, 4882, 0
0, 27, 4714, 0
0, 28, 4567, 0
0, 29, 4725, 0
0, 30, 4610, 0
0, 31, 4694, 0
0, 32, 4514, 0
0, 33, 4929, 0
0, 34, 4736, 0
0, 35, 5018, 0
0, 36, 4394, 0
0, 37, 4739, 0
0, 38, 5692, 0
0, 39, 4826, 0
0, 40, 4963, 0
0, 41, 4704, 0
0, 42, 4577, 0
0, 43, 4591, 0
0, 44, 4777, 0
0, 45, 4664, 0
0, 46, 5003, 0
0, 47, 4757, 0
0, 48, 4689, 0
0, 49, 4817, 0
0, 50, 4627, 0
0, 51, 4469, 0
0, 52, 4522, 0
0, 53, 4700, 0
0, 54, 4761, 0
0, 55, 4726, 0
0, 56, 4633, 0
0, 57, 4620, 0
0, 58, 4675, 0
0, 59, 5001, 0
0, 60, 4616, 0
0, 0, 0, 4708
70, 1, 4881, 0
0, 2, 4929, 0
0, 3, 4659, 0
0, 4, 4983, 0
0, 5, 4850, 0
0, 6, 5699, 0
0, 7, 5764, 0
0, 8, 5701, 0
0, 9, 5300, 0
0, 10, 4799, 0
0, 11, 4889, 0
0, 12, 4759, 0
0, 13, 4745, 0
0, 14, 4429, 0
0, 15, 4611, 0
0, 16, 4619, 0
0, 17, 4738, 0
0, 18, 4371, 0
0, 19, 4382, 0
0, 20, 4732, 0
0, 21, 4462, 0
0, 22, 4629, 0
0, 23, 4504, 0
0, 24, 5597, 0
0, 25, 4639, 0
0, 26, 4493, 0
0, 27, 4847, 0
0, 28, 5004, 0
0, 29, 4746, 0
0, 30, 4902, 0
0, 31, 4847, 0
0, 32, 4556, 0
0, 33, 4604, 0
0, 34, 4580, 0
0, 35, 4857, 0
0, 36, 4543, 0
0, 37, 4638, 0
0, 38, 4714, 0
0, 39, 4752, 0
0, 40, 4780, 0
0, 41, 4731, 0
0, 42, 4531, 0
0, 43, 4343, 0
0, 44, 4311, 0
0, 45, 4464, 0
0, 46, 4467, 0
0, 47, 4242, 0
0, 48, 4228, 0
0, 49, 4228, 0
0, 50, 4416, 0
0, 51, 4805, 0
0, 52, 4508, 0
0, 53, 4646, 0
0, 54, 4632, 0
0, 55, 4690, 0
0, 56, 4801, 0
0, 57, 4462, 0
0, 58, 4650, 0
0, 59, 4519, 0
0, 60, 4957, 0
0, 0, 0, 4719
80, 1, 4694, 0
0, 2, 4919, 0
0, 3, 6158, 0
0, 4, 4837, 0
0, 5, 4809, 0
0, 6, 4776, 0
0, 7, 4668, 0
0, 8, 4709, 0
0, 9, 4838, 0
0, 10, 4575, 0
0, 11, 4782, 0
0, 12, 4617, 0
0, 13, 4580, 0
0, 14, 4878, 0
0, 15, 4834, 0
0, 16, 4660, 0
0, 17, 4728, 0
0, 18, 5721, 0
0, 19, 4732, 0
0, 20, 4664, 0
0, 21, 4479, 0
0, 22, 4252, 0
0, 23, 4436, 0
0, 24, 4671, 0
0, 25, 4877, 0
0, 26, 4741, 0
0, 27, 4496, 0
0, 28, 6233, 0
0, 29, 4898, 0
0, 30, 4789, 0
0, 31, 5026, 0
0, 32, 5738, 0
0, 33, 5621, 0
0, 34, 5668, 0
0, 35, 5251, 0
0, 36, 5120, 0
0, 37, 4891, 0
0, 38, 4562, 0
0, 39, 4500, 0
0, 40, 4581, 0
0, 41, 4581, 0
0, 42, 4768, 0
0, 43, 4898, 0
0, 44, 4920, 0
0, 45, 4566, 0
0, 46, 4451, 0
0, 47, 4416, 0
0, 48, 4507, 0
0, 49, 4467, 0
0, 50, 4656, 0
0, 51, 4605, 0
0, 52, 4734, 0
0, 53, 4711, 0
0, 54, 4811, 0
0, 55, 4672, 0
0, 56, 4689, 0
0, 57, 5105, 0
0, 58, 4627, 0
0, 59, 4480, 0
0, 60, 4718, 0
0, 0, 0, 4823
90, 1, 4897, 0
0, 2, 4706, 0
0, 3, 4829, 0
0, 4, 4775, 0
0, 5, 4824, 0
0, 6, 4775, 0
0, 7, 4735, 0
0, 8, 4798, 0
