Filter, ID, Time_us, Average_time
0, 21, 309844, 0
0, 22, 313450, 0
0, 23, 310120, 0
0, 24, 310594, 0
0, 25, 309862, 0
0, 26, 309306, 0
0, 27, 308825, 0
0, 28, 311182, 0
0, 29, 318156, 0
0, 30, 310734, 0
0, 31, 308400, 0
0, 32, 308783, 0
0, 33, 309164, 0
0, 34, 312598, 0
0, 35, 308518, 0
0, 36, 309912, 0
0, 37, 308595, 0
0, 38, 308972, 0
0, 39, 309143, 0
0, 40, 309470, 0
0, 41, 310068, 0
0, 42, 308953, 0
0, 43, 308417, 0
0, 44, 308741, 0
0, 45, 309361, 0
0, 46, 309901, 0
0, 47, 311030, 0
0, 48, 315923, 0
0, 49, 310100, 0
0, 50, 311067, 0
0, 51, 317170, 0
0, 52, 309702, 0
0, 53, 309891, 0
0, 54, 308754, 0
0, 55, 308683, 0
0, 56, 310493, 0
0, 57, 322471, 0
0, 58, 309717, 0
0, 59, 308439, 0
0, 60, 309229, 0
0, 0, 0, 310213
3000, 1, 369277, 0
0, 2, 370129, 0
0, 3, 371417, 0
0, 4, 374495, 0
0, 5, 369139, 0
0, 6, 369536, 0
0, 7, 369952, 0
0, 8, 369836, 0
0, 9, 369309, 0
0, 10, 370901, 0
0, 11, 369383, 0
0, 12, 369325, 0
0, 13, 370010, 0
0, 14, 369700, 0
0, 15, 369436, 0
0, 16, 369687, 0
0, 17, 369116, 0
0, 18, 369269, 0
0, 19, 369000, 0
0, 20, 369547, 0
0, 21, 369516, 0
0, 22, 370436, 0
0, 23, 369165, 0
0, 24, 369869, 0
0, 25, 372661, 0
0, 26, 370149, 0
0, 27, 370376, 0
0, 28, 369567, 0
0, 29, 369360, 0
0, 30, 370029, 0
0, 31, 370214, 0
0, 32, 369354, 0
0, 33, 372689, 0
0, 34, 370253, 0
0, 35, 370865, 0
0, 36, 369351, 0
0, 37, 370847, 0
0, 38, 370770, 0
0, 39, 371179, 0
0, 40, 371376, 0
0, 41, 370269, 0
0, 42, 371202, 0
0, 43, 372847, 0
0, 44, 375882, 0
0, 45, 369858, 0
0, 46, 370563, 0
0, 47, 373245, 0
0, 48, 371456, 0
0, 49, 371588, 0
0, 50, 370539, 0
0, 51, 370426, 0
0, 52, 372035, 0
0, 53, 375109, 0
0, 54, 369835, 0
0, 55, 373375, 0
0, 56, 370849, 0
0, 57, 370457, 0
0, 58, 370926, 0
0, 59, 371129, 0
0, 60, 372246, 0
0, 0, 0, 370672
3500, 1, 441398, 0
0, 2, 429898, 0
0, 3, 430310, 0
0, 4, 431194, 0
0, 5, 435611, 0
0, 6, 432613, 0
0, 7, 431440, 0
0, 8, 432041, 0
0, 9, 432395, 0
0, 10, 430503, 0
0, 11, 432862, 0
0, 12, 431308, 0
0, 13, 431749, 0
0, 14, 431435, 0
0, 15, 432077, 0
0, 16, 431040, 0
0, 17, 432432, 0
0, 18, 431129, 0
0, 19, 431192, 0
0, 20, 430403, 0
0, 21, 430320, 0
0, 22, 432232, 0
0, 23, 430102, 0
0, 24, 432441, 0
0, 25, 430922, 0
0, 26, 430890, 0
0, 27, 432113, 0
0, 28, 430059, 0
0, 29, 433310, 0
0, 30, 429717, 0
0, 31, 432904, 0
0, 32, 434200, 0
0, 33, 430696, 0
0, 34, 432028, 0
0, 35, 430823, 0
0, 36, 431018, 0
0, 37, 431436, 0
0, 38, 432125, 0
0, 39, 432603, 0
0, 40, 431494, 0
0, 41, 432073, 0
0, 42, 432281, 0
0, 43, 439237, 0
0, 44, 431934, 0
0, 45, 433963, 0
0, 46, 432679, 0
0, 47, 432057, 0
0, 48, 430531, 0
0, 49, 430880, 0
0, 50, 435850, 0
0, 51, 431958, 0
0, 52, 430282, 0
0, 53, 431760, 0
0, 54, 432385, 0
0, 55, 431447, 0
0, 56, 432120, 0
0, 57, 432346, 0
0, 58, 431844, 0
0, 59, 431090, 0
0, 60, 430533, 0
0, 0, 0, 432028
4000, 1, 494814, 0
0, 2, 493864, 0
0, 3, 492997, 0
0, 4, 491773, 0
0, 5, 492935, 0
0, 6, 492130, 0
0, 7, 491219, 0
0, 8, 493588, 0
0, 9, 492369, 0
0, 10, 492277, 0
0, 11, 494186, 0
0, 12, 492337, 0
0, 13, 492079, 0
0, 14, 492012, 0
0, 15, 492365, 0
0, 16, 496709, 0
0, 17, 492806, 0
0, 18, 492322, 0
0, 19, 492570, 0
0, 20, 492780, 0
