Filter, ID, Time_us, Average_time
0, 21, 75178, 0
0, 22, 74294, 0
0, 23, 73247, 0
0, 24, 83900, 0
0, 25, 86884, 0
0, 26, 85005, 0
0, 27, 76502, 0
0, 28, 83722, 0
0, 29, 72561, 0
0, 30, 83584, 0
0, 31, 72969, 0
0, 32, 83341, 0
0, 33, 70312, 0
0, 34, 75842, 0
0, 35, 84270, 0
0, 36, 84661, 0
0, 37, 78002, 0
0, 38, 83610, 0
0, 39, 71996, 0
0, 40, 84706, 0
0, 41, 73220, 0
0, 42, 76074, 0
0, 43, 76577, 0
0, 44, 76363, 0
0, 45, 72279, 0
0, 46, 83218, 0
0, 47, 77159, 0
0, 48, 86722, 0
0, 49, 71713, 0
0, 50, 84657, 0
0, 51, 80025, 0
0, 52, 71248, 0
0, 53, 67805, 0
0, 54, 82624, 0
0, 55, 84438, 0
0, 56, 85951, 0
0, 57, 84176, 0
0, 58, 83817, 0
0, 59, 72075, 0
0, 60, 86290, 0
0, 0, 0, 78355
3000, 1, 98431, 0
0, 2, 85293, 0
0, 3, 85392, 0
0, 4, 96132, 0
0, 5, 96492, 0
0, 6, 97987, 0
0, 7, 85520, 0
0, 8, 85562, 0
0, 9, 69086, 0
0, 10, 84650, 0
0, 11, 67408, 0
0, 12, 84606, 0
0, 13, 69718, 0
0, 14, 68161, 0
0, 15, 84607, 0
0, 16, 83938, 0
0, 17, 68737, 0
0, 18, 84507, 0
0, 19, 69231, 0
0, 20, 83721, 0
0, 21, 69198, 0
0, 22, 84355, 0
0, 23, 84199, 0
0, 24, 71363, 0
0, 25, 82423, 0
0, 26, 68206, 0
0, 27, 69675, 0
0, 28, 85249, 0
0, 29, 71111, 0
0, 30, 96310, 0
0, 31, 70609, 0
0, 32, 83597, 0
0, 33, 69411, 0
0, 34, 97206, 0
0, 35, 83684, 0
0, 36, 97689, 0
0, 37, 83177, 0
0, 38, 99427, 0
0, 39, 87780, 0
0, 40, 80081, 0
0, 41, 84777, 0
0, 42, 85622, 0
0, 43, 85342, 0
0, 44, 99345, 0
0, 45, 98845, 0
0, 46, 98302, 0
0, 47, 83729, 0
0, 48, 84375, 0
0, 49, 97632, 0
0, 50, 95967, 0
0, 51, 87242, 0
0, 52, 77498, 0
0, 53, 100658, 0
0, 54, 97518, 0
0, 55, 83343, 0
0, 56, 97748, 0
0, 57, 98539, 0
0, 58, 89253, 0
0, 59, 85040, 0
0, 60, 95719, 0
0, 0, 0, 85173
3500, 1, 81360, 0
0, 2, 83524, 0
0, 3, 96317, 0
0, 4, 109542, 0
0, 5, 113084, 0
0, 6, 114132, 0
0, 7, 113420, 0
0, 8, 90391, 0
0, 9, 112635, 0
0, 10, 99224, 0
0, 11, 96080, 0
0, 12, 105007, 0
0, 13, 86060, 0
0, 14, 90855, 0
0, 15, 87329, 0
0, 16, 111906, 0
0, 17, 85352, 0
0, 18, 103317, 0
0, 19, 87892, 0
0, 20, 112238, 0
0, 21, 87257, 0
0, 22, 112238, 0
0, 23, 115103, 0
0, 24, 108032, 0
0, 25, 114127, 0
0, 26, 86981, 0
0, 27, 112545, 0
0, 28, 102668, 0
0, 29, 90213, 0
0, 30, 112577, 0
0, 31, 119858, 0
0, 32, 112776, 0
0, 33, 93868, 0
0, 34, 111939, 0
0, 35, 97782, 0
0, 36, 93943, 0
0, 37, 86837, 0
0, 38, 89016, 0
0, 39, 111621, 0
0, 40, 112721, 0
0, 41, 111079, 0
0, 42, 110720, 0
0, 43, 94829, 0
0, 44, 112257, 0
0, 45, 96632, 0
0, 46, 112699, 0
0, 47, 96177, 0
0, 48, 117285, 0
0, 49, 112216, 0
0, 50, 112151, 0
0, 51, 105993, 0
0, 52, 110609, 0
0, 53, 100583, 0
0, 54, 99075, 0
0, 55, 90143, 0
0, 56, 103679, 0
0, 57, 104342, 0
0, 58, 113011, 0
0, 59, 93779, 0
0, 60, 112490, 0
0, 0, 0, 102691
4000, 1, 113513, 0
0, 2, 112235, 0
0, 3, 126440, 0
0, 4, 117598, 0
0, 5, 117369, 0
0, 6, 126173, 0
0, 7, 127219, 0
0, 8, 130814, 0
0, 9, 107648, 0
0, 10, 125386, 0
0, 11, 105044, 0
0, 12, 125977, 0
0, 13, 126266, 0
0, 14, 132645, 0
0, 15, 108399, 0
0, 16, 112551, 0
0, 17, 105836, 0
0, 18, 126672, 0
0, 19, 125573, 0
0, 20, 126123, 0
0, 21, 96166, 0
0, 22, 125439, 0
0, 23, 125479, 0
0, 24, 112915, 0
0, 25, 91543, 0
0, 26, 90434, 0
0, 27, 113207, 0
0, 28, 111903, 0
0, 29, 96248, 0
0, 30, 98577, 0
0, 31, 91609, 0
0, 32, 111657, 0
0, 33, 111930, 0
0, 34, 113512, 0
0, 35, 111553, 0
0, 36, 115605, 0
0, 37, 91675, 0
0, 38, 111630, 0
0, 39, 90800, 0
0, 40, 112832, 0
0, 41, 100166, 0
0, 42, 115071, 0
0, 43, 111774, 0
0, 44, 111537, 0
0, 45, 90583, 0
0, 46, 116176, 0
0, 47, 126706, 0
0, 48, 109641, 0
0, 49, 126516, 0
0, 50, 125837, 0
0, 51, 97935, 0
0, 52, 131536, 0
0, 53, 125787, 0
0, 54, 107243, 0
0, 55, 107601, 0
0, 56, 125909, 0
0, 57, 101633, 0
0, 58, 99091, 0
0, 59, 121688, 0
0, 60, 111127, 0
0, 0, 0, 113129
4500, 1, 126206, 0
0, 2, 129963, 0
0, 3, 124506, 0
0, 4, 134674, 0
0, 5, 140296, 0
0, 6, 138718, 0
0, 7, 140590, 0
0, 8, 128148, 0
0, 9, 128348, 0
0, 10, 138214, 0
0, 11, 119817, 0
0, 12, 138148, 0
0, 13, 124231, 0
0, 14, 129273, 0
0, 15, 141487, 0
0, 16, 138714, 0
0, 17, 112279, 0
0, 18, 137554, 0
0, 19, 115113, 0
0, 20, 138039, 0
0, 21, 139961, 0
0, 22, 128597, 0
0, 23, 140425, 0
0, 24, 140938, 0
0, 25, 105852, 0
0, 26, 137454, 0
0, 27, 119200, 0
0, 28, 122330, 0
0, 29, 118202, 0
0, 30, 139160, 0
0, 31, 111670, 0
0, 32, 137946, 0
0, 33, 108707, 0
0, 34, 122160, 0
0, 35, 107466, 0
0, 36, 137907, 0
0, 37, 110126, 0
0, 38, 126593, 0
0, 39, 116926, 0
0, 40, 127956, 0
0, 41, 113654, 0
0, 42, 127711, 0
0, 43, 125493, 0
0, 44, 125891, 0
0, 45, 105698, 0
0, 46, 123813, 0
0, 47, 137390, 0
0, 48, 123065, 0
0, 49, 102607, 0
0, 50, 123669, 0
0, 51, 124918, 0
0, 52, 122807, 0
0, 53, 123710, 0
0, 54, 124436, 0
0, 55, 139929, 0
0, 56, 139884, 0
0, 57, 109217, 0
0, 58, 142310, 0
0, 59, 118201, 0
0, 60, 134629, 0
0, 0, 0, 126882
5000, 1, 159458, 0
0, 2, 150469, 0
0, 3, 134923, 0
0, 4, 164562, 0
0, 5, 120019, 0
0, 6, 139423, 0
0, 7, 144626, 0
0, 8, 153285, 0
0, 9, 123321, 0
0, 10, 156297, 0
0, 11, 157588, 0
0, 12, 155247, 0
0, 13, 124018, 0
0, 14, 157562, 0
0, 15, 141165, 0
0, 16, 139140, 0
0, 17, 144062, 0
0, 18, 140210, 0
0, 19, 141628, 0
0, 20, 117502, 0
0, 21, 141647, 0
0, 22, 140162, 0
0, 23, 141110, 0
0, 24, 114230, 0
0, 25, 143192, 0
0, 26, 140027, 0
0, 27, 142400, 0
0, 28, 118801, 0
0, 29, 141187, 0
0, 30, 115499, 0
0, 31, 143496, 0
0, 32, 111875, 0
0, 33, 163420, 0
0, 34, 142449, 0
0, 35, 156935, 0
0, 36, 126663, 0
0, 37, 158557, 0
0, 38, 156132, 0
0, 39, 156020, 0
0, 40, 144176, 0
0, 41, 138647, 0
0, 42, 154622, 0
0, 43, 131540, 0
0, 44, 143852, 0
0, 45, 148464, 0
0, 46, 123651, 0
0, 47, 131185, 0
0, 48, 117993, 0
0, 49, 143698, 0
0, 50, 120975, 0
0, 51, 143204, 0
0, 52, 141326, 0
0, 53, 129144, 0
0, 54, 123291, 0
0, 55, 157910, 0
0, 56, 156553, 0
0, 57, 149138, 0
0, 58, 141366, 0
0, 59, 142397, 0
0, 60, 148310, 0
0, 0, 0, 140829
5500, 1, 155508, 0
0, 2, 154944, 0
0, 3, 158500, 0
0, 4, 164315, 0
0, 5, 155515, 0
0, 6, 156233, 0
0, 7, 169894, 0
0, 8, 168801, 0
0, 9, 158924, 0
0, 10, 154247, 0
0, 11, 153981, 0
0, 12, 159333, 0
0, 13, 138377, 0
0, 14, 145346, 0
0, 15, 133720, 0
0, 16, 164136, 0
0, 17, 133775, 0
0, 18, 170650, 0
0, 19, 172206, 0
0, 20, 159658, 0
0, 21, 160080, 0
0, 22, 170544, 0
0, 23, 171681, 0
0, 24, 173354, 0
0, 25, 161400, 0
0, 26, 170200, 0
0, 27, 156431, 0
0, 28, 170563, 0
0, 29, 161873, 0
0, 30, 155844, 0
0, 31, 171367, 0
0, 32, 170147, 0
0, 33, 144679, 0
0, 34, 170010, 0
0, 35, 154864, 0
0, 36, 141179, 0
0, 37, 137288, 0
0, 38, 170237, 0
0, 39, 133911, 0
0, 40, 161932, 0
0, 41, 146959, 0
0, 42, 152076, 0
0, 43, 159616, 0
0, 44, 130827, 0
0, 45, 134726, 0
0, 46, 143440, 0
0, 47, 153390, 0
0, 48, 155423, 0
0, 49, 153659, 0
0, 50, 162192, 0
0, 51, 171749, 0
0, 52, 161316, 0
0, 53, 168780, 0
0, 54, 152740, 0
0, 55, 156369, 0
0, 56, 155190, 0
0, 57, 159985, 0
0, 58, 154280, 0
0, 59, 178980, 0
0, 60, 156245, 0
0, 0, 0, 157393
6000, 1, 157091, 0
0, 2, 170181, 0
0, 3, 173782, 0
0, 4, 161503, 0
0, 5, 158412, 0
0, 6, 150150, 0
0, 7, 184798, 0
0, 8, 179912, 0
0, 9, 138775, 0
0, 10, 141145, 0
0, 11, 158746, 0
0, 12, 140901, 0
0, 13, 174636, 0
0, 14, 155835, 0
0, 15, 150352, 0
0, 16, 172182, 0
0, 17, 165092, 0
0, 18, 150412, 0
0, 19, 185549, 0
0, 20, 173424, 0
0, 21, 176084, 0
0, 22, 173896, 0
0, 23, 184604, 0
0, 24, 177074, 0
0, 25, 188709, 0
0, 26, 174162, 0
0, 27, 183794, 0
0, 28, 189786, 0
0, 29, 177560, 0
0, 30, 151589, 0
0, 31, 184562, 0
0, 32, 183573, 0
0, 33, 187504, 0
0, 34, 183114, 0
0, 35, 143796, 0
0, 36, 167875, 0
0, 37, 170289, 0
0, 38, 169451, 0
0, 39, 169521, 0
0, 40, 168561, 0
0, 41, 170726, 0
0, 42, 185009, 0
0, 43, 169466, 0
0, 44, 170284, 0
0, 45, 169440, 0
0, 46, 182476, 0
0, 47, 161971, 0
0, 48, 170576, 0
0, 49, 169615, 0
0, 50, 168911, 0
0, 51, 169511, 0
0, 52, 171073, 0
0, 53, 168556, 0
0, 54, 170453, 0
0, 55, 177254, 0
0, 56, 185018, 0
0, 57, 162571, 0
0, 58, 173115, 0
0, 59, 185901, 0
0, 60, 155243, 0
0, 0, 0, 169759
6500, 1, 191390, 0
0, 2, 182865, 0
0, 3, 176653, 0
0, 4, 182084, 0
0, 5, 152448, 0
0, 6, 186790, 0
0, 7, 184882, 0
0, 8, 182853, 0
0, 9, 153440, 0
0, 10, 187501, 0
0, 11, 183848, 0
0, 12, 187620, 0
0, 13, 199686, 0
0, 14, 187086, 0
0, 15, 189906, 0
0, 16, 201003, 0
0, 17, 192680, 0
0, 18, 182248, 0
0, 19, 184756, 0
0, 20, 188389, 0
0, 21, 164987, 0
0, 22, 195353, 0
0, 23, 183610, 0
0, 24, 183800, 0
0, 25, 182268, 0
0, 26, 200929, 0
0, 27, 164114, 0
0, 28, 197123, 0
0, 29, 198628, 0
0, 30, 196576, 0
0, 31, 183305, 0
0, 32, 198978, 0
0, 33, 187836, 0
0, 34, 186292, 0
0, 35, 199960, 0
0, 36, 199044, 0
0, 37, 194413, 0
0, 38, 186408, 0
0, 39, 196052, 0
0, 40, 190715, 0
0, 41, 159554, 0
0, 42, 183945, 0
0, 43, 188918, 0
0, 44, 192428, 0
0, 45, 181783, 0
0, 46, 187735, 0
0, 47, 170325, 0
0, 48, 198829, 0
0, 49, 162660, 0
0, 50, 190751, 0
0, 51, 197896, 0
0, 52, 183709, 0
0, 53, 183972, 0
0, 54, 199898, 0
0, 55, 199682, 0
0, 56, 199775, 0
0, 57, 165544, 0
0, 58, 188788, 0
0, 59, 188135, 0
0, 60, 183236, 0
0, 0, 0, 186268
7000, 1, 194659, 0
0, 2, 198168, 0
0, 3, 169204, 0
0, 4, 213991, 0
0, 5, 197968, 0
0, 6, 155101, 0
0, 7, 177320, 0
0, 8, 211933, 0
0, 9, 202073, 0
0, 10, 211664, 0
0, 11, 167588, 0
0, 12, 196959, 0
0, 13, 212915, 0
0, 14, 199933, 0
0, 15, 202067, 0
0, 16, 216608, 0
0, 17, 197436, 0
0, 18, 177468, 0
0, 19, 162355, 0
0, 20, 196761, 0
0, 21, 198321, 0
0, 22, 212127, 0
0, 23, 197957, 0
0, 24, 197874, 0
0, 25, 169816, 0
0, 26, 213803, 0
0, 27, 211952, 0
0, 28, 196597, 0
0, 29, 196995, 0
0, 30, 196446, 0
0, 31, 196916, 0
0, 32, 196646, 0
0, 33, 197931, 0
0, 34, 197075, 0
0, 35, 154730, 0
0, 36, 197009, 0
0, 37, 158855, 0
0, 38, 210946, 0
0, 39, 196677, 0
0, 40, 196692, 0
0, 41, 203083, 0
0, 42, 163036, 0
0, 43, 203997, 0
0, 44, 196561, 0
0, 45, 198048, 0
0, 46, 212638, 0
0, 47, 205166, 0
0, 48, 197007, 0
0, 49, 199081, 0
0, 50, 166794, 0
0, 51, 202385, 0
0, 52, 210069, 0
0, 53, 198140, 0
0, 54, 211914, 0
0, 55, 210289, 0
0, 56, 202210, 0
0, 57, 188870, 0
0, 58, 212637, 0
0, 59, 184033, 0
0, 60, 196533, 0
0, 0, 0, 195333
7500, 1, 206327, 0
0, 2, 217137, 0
0, 3, 215430, 0
0, 4, 226753, 0
0, 5, 222714, 0
0, 6, 225755, 0
0, 7, 213008, 0
0, 8, 233653, 0
0, 9, 216037, 0
0, 10, 215670, 0
0, 11, 189636, 0
0, 12, 215181, 0
0, 13, 227094, 0
0, 14, 226430, 0
0, 15, 202117, 0
0, 16, 182959, 0
0, 17, 184238, 0
0, 18, 212664, 0
0, 19, 176557, 0
0, 20, 217288, 0
0, 21, 217629, 0
0, 22, 228257, 0
0, 23, 181191, 0
0, 24, 224416, 0
0, 25, 216633, 0
0, 26, 226288, 0
0, 27, 212974, 0
0, 28, 216243, 0
0, 29, 214064, 0
0, 30, 220181, 0
0, 31, 230177, 0
0, 32, 218354, 0
0, 33, 199986, 0
0, 34, 215674, 0
0, 35, 213683, 0
0, 36, 221871, 0
0, 37, 225827, 0
0, 38, 225838, 0
0, 39, 186281, 0
0, 40, 229579, 0
0, 41, 227436, 0
0, 42, 228845, 0
0, 43, 205249, 0
0, 44, 225965, 0
0, 45, 226525, 0
0, 46, 226999, 0
0, 47, 204515, 0
0, 48, 215819, 0
0, 49, 202515, 0
0, 50, 225366, 0
0, 51, 214632, 0
0, 52, 226450, 0
0, 53, 226255, 0
0, 54, 227736, 0
0, 55, 208623, 0
0, 56, 216607, 0
0, 57, 226263, 0
0, 58, 225642, 0
0, 59, 208025, 0
0, 60, 226445, 0
0, 0, 0, 215795
8000, 1, 208120, 0
0, 2, 230618, 0
0, 3, 235500, 0
0, 4, 204802, 0
0, 5, 244851, 0
0, 6, 217447, 0
0, 7, 231205, 0
0, 8, 197664, 0
0, 9, 213046, 0
0, 10, 240666, 0
0, 11, 232561, 0
0, 12, 214625, 0
0, 13, 202621, 0
0, 14, 238115, 0
0, 15, 234781, 0
0, 16, 238978, 0
0, 17, 220807, 0
