Filter, ID, Time_us, Average_time
0, 21, 243682, 0
0, 22, 241985, 0
0, 23, 252998, 0
0, 24, 242857, 0
0, 25, 240649, 0
0, 26, 242693, 0
0, 27, 256772, 0
0, 28, 254456, 0
0, 29, 244403, 0
0, 30, 243732, 0
0, 31, 245701, 0
0, 32, 244931, 0
0, 33, 240838, 0
0, 34, 240564, 0
0, 35, 243792, 0
0, 36, 240352, 0
0, 37, 241759, 0
0, 38, 242263, 0
0, 39, 252700, 0
0, 40, 257353, 0
0, 41, 242313, 0
0, 42, 248623, 0
0, 43, 242406, 0
0, 44, 241578, 0
0, 45, 245132, 0
0, 46, 242409, 0
0, 47, 260846, 0
0, 48, 245469, 0
0, 49, 264692, 0
0, 50, 242315, 0
0, 51, 255406, 0
0, 52, 244217, 0
0, 53, 255367, 0
0, 54, 240894, 0
0, 55, 241038, 0
0, 56, 249065, 0
0, 57, 252862, 0
0, 58, 240713, 0
0, 59, 241627, 0
0, 60, 243088, 0
0, 0, 0, 245972
3000, 1, 292076, 0
0, 2, 288880, 0
0, 3, 288235, 0
0, 4, 293232, 0
0, 5, 288452, 0
0, 6, 291915, 0
0, 7, 301206, 0
0, 8, 288884, 0
0, 9, 289046, 0
0, 10, 289983, 0
0, 11, 291748, 0
0, 12, 289188, 0
0, 13, 288471, 0
0, 14, 288820, 0
0, 15, 291138, 0
0, 16, 290851, 0
0, 17, 304175, 0
0, 18, 296710, 0
0, 19, 290313, 0
0, 20, 289086, 0
0, 21, 291917, 0
0, 22, 290742, 0
0, 23, 290328, 0
0, 24, 295733, 0
0, 25, 289550, 0
0, 26, 290134, 0
0, 27, 290826, 0
0, 28, 289782, 0
0, 29, 289043, 0
0, 30, 289173, 0
0, 31, 290942, 0
0, 32, 289382, 0
0, 33, 288623, 0
0, 34, 289287, 0
0, 35, 288776, 0
0, 36, 292199, 0
0, 37, 289064, 0
0, 38, 289530, 0
0, 39, 290074, 0
0, 40, 289733, 0
0, 41, 290601, 0
0, 42, 303157, 0
0, 43, 289281, 0
0, 44, 296450, 0
0, 45, 292977, 0
0, 46, 291070, 0
0, 47, 291720, 0
0, 48, 303852, 0
0, 49, 289107, 0
0, 50, 289009, 0
0, 51, 289182, 0
0, 52, 290635, 0
0, 53, 288649, 0
0, 54, 291365, 0
0, 55, 291367, 0
