Filter, ID, Time_ms, Average_time
0, 22, 57, 0
0, 23, 57, 0
0, 24, 58, 0
0, 25, 58, 0
0, 26, 58, 0
0, 27, 57, 0
0, 28, 57, 0
0, 29, 58, 0
0, 30, 58, 0
0, 0, 0, 57
1000, 1, 60, 0
0, 2, 61, 0
0, 3, 61, 0
0, 4, 61, 0
0, 5, 60, 0
0, 6, 61, 0
0, 7, 61, 0
0, 8, 61, 0
0, 9, 60, 0
0, 10, 61, 0
0, 11, 60, 0
0, 12, 61, 0
0, 13, 61, 0
0, 14, 60, 0
0, 15, 60, 0
0, 16, 60, 0
0, 17, 61, 0
0, 18, 61, 0
0, 19, 61, 0
0, 20, 61, 0
0, 21, 61, 0
0, 22, 61, 0
0, 23, 61, 0
0, 24, 61, 0
0, 25, 61, 0
0, 26, 63, 0
0, 27, 61, 0
0, 28, 61, 0
0, 29, 61, 0
0, 30, 61, 0
0, 0, 0, 60
1050, 1, 63, 0
0, 2, 64, 0
0, 3, 64, 0
0, 4, 64, 0
0, 5, 64, 0
0, 6, 64, 0
0, 7, 64, 0
0, 8, 64, 0
0, 9, 63, 0
0, 10, 65, 0
0, 11, 64, 0
0, 12, 64, 0
0, 13, 64, 0
0, 14, 64, 0
0, 15, 64, 0
0, 16, 64, 0
0, 17, 64, 0
0, 18, 64, 0
0, 19, 64, 0
0, 20, 64, 0
0, 21, 64, 0
0, 22, 64, 0
0, 23, 64, 0
0, 24, 64, 0
0, 25, 64, 0
0, 26, 64, 0
0, 27, 64, 0
0, 28, 64, 0
0, 29, 64, 0
0, 30, 63, 0
0, 0, 0, 63
1100, 1, 66, 0
0, 2, 67, 0
0, 3, 68, 0
0, 4, 68, 0
0, 5, 67, 0
0, 6, 67, 0
0, 7, 67, 0
0, 8, 67, 0
0, 9, 67, 0
0, 10, 67, 0
0, 11, 67, 0
0, 12, 67, 0
0, 13, 67, 0
0, 14, 67, 0
0, 15, 67, 0
0, 16, 67, 0
0, 17, 67, 0
0, 18, 67, 0
0, 19, 67, 0
0, 20, 67, 0
0, 21, 67, 0
0, 22, 67, 0
0, 23, 67, 0
0, 24, 67, 0
0, 25, 67, 0
0, 26, 67, 0
0, 27, 67, 0
0, 28, 67, 0
0, 29, 67, 0
0, 30, 67, 0
0, 0, 0, 67
1150, 1, 69, 0
0, 2, 70, 0
0, 3, 70, 0
0, 4, 70, 0
0, 5, 70, 0
0, 6, 70, 0
0, 7, 70, 0
0, 8, 70, 0
0, 9, 70, 0
0, 10, 70, 0
0, 11, 71, 0
0, 12, 72, 0
0, 13, 70, 0
0, 14, 70, 0
0, 15, 70, 0
0, 16, 70, 0
0, 17, 69, 0
0, 18, 70, 0
0, 19, 70, 0
0, 20, 70, 0
0, 21, 70, 0
0, 22, 70, 0
0, 23, 70, 0
0, 24, 70, 0
0, 25, 70, 0
0, 26, 70, 0
0, 27, 70, 0
0, 28, 70, 0
0, 29, 70, 0
0, 30, 70, 0
0, 0, 0, 70
1200, 1, 72, 0
0, 2, 73, 0
0, 3, 73, 0
0, 4, 73, 0
0, 5, 73, 0
0, 6, 73, 0
0, 7, 73, 0
0, 8, 72, 0
0, 9, 73, 0
0, 10, 73, 0
0, 11, 74, 0
0, 12, 73, 0
0, 13, 73, 0
0, 14, 73, 0
0, 15, 73, 0
0, 16, 74, 0
0, 17, 73, 0
0, 18, 73, 0
0, 19, 73, 0
0, 20, 73, 0
0, 21, 73, 0
0, 22, 73, 0
0, 23, 73, 0
0, 24, 73, 0
0, 25, 73, 0
0, 26, 73, 0
0, 27, 73, 0
0, 28, 73, 0
0, 29, 73, 0
0, 30, 73, 0
0, 0, 0, 73
1250, 1, 75, 0
0, 2, 75, 0
0, 3, 76, 0
0, 4, 76, 0
0, 5, 76, 0
0, 6, 76, 0
0, 7, 76, 0
0, 8, 76, 0
0, 9, 76, 0
0, 10, 76, 0
0, 11, 76, 0
0, 12, 76, 0
0, 13, 76, 0
0, 14, 76, 0
0, 15, 76, 0
0, 16, 76, 0
0, 17, 76, 0
0, 18, 76, 0
0, 19, 77, 0
0, 20, 78, 0
0, 21, 76, 0
0, 22, 76, 0
0, 23, 76, 0
0, 24, 76, 0
0, 25, 76, 0
0, 26, 76, 0
0, 27, 76, 0
0, 28, 76, 0
0, 29, 76, 0
0, 30, 76, 0
0, 0, 0, 76
1300, 1, 79, 0
0, 2, 79, 0
0, 3, 79, 0
0, 4, 79, 0
0, 5, 79, 0
0, 6, 79, 0
0, 7, 79, 0
0, 8, 79, 0
0, 9, 79, 0
0, 10, 79, 0
0, 11, 79, 0
0, 12, 79, 0
0, 13, 79, 0
0, 14, 79, 0
0, 15, 79, 0
0, 16, 79, 0
0, 17, 79, 0
0, 18, 79, 0
0, 19, 79, 0
0, 20, 79, 0
0, 21, 79, 0
0, 22, 81, 0
0, 23, 79, 0
0, 24, 79, 0
0, 25, 78, 0
0, 26, 79, 0
0, 27, 79, 0
0, 28, 79, 0
0, 29, 79, 0
0, 30, 79, 0
0, 0, 0, 79
1350, 1, 82, 0
0, 2, 82, 0
0, 3, 82, 0
0, 4, 82, 0
0, 5, 82, 0
0, 6, 82, 0
0, 7, 82, 0
0, 8, 82, 0
0, 9, 82, 0
0, 10, 82, 0
0, 11, 82, 0
0, 12, 82, 0
0, 13, 82, 0
0, 14, 82, 0
0, 15, 82, 0
0, 16, 82, 0
0, 17, 82, 0
0, 18, 82, 0
0, 19, 82, 0
0, 20, 82, 0
0, 21, 82, 0
0, 22, 84, 0
0, 23, 83, 0
0, 24, 82, 0
0, 25, 82, 0
0, 26, 82, 0
0, 27, 82, 0
0, 28, 82, 0
0, 29, 82, 0
0, 30, 82, 0
0, 0, 0, 82
1400, 1, 85, 0
0, 2, 85, 0
0, 3, 85, 0
0, 4, 85, 0
0, 5, 86, 0
0, 6, 85, 0
0, 7, 85, 0
0, 8, 85, 0
0, 9, 85, 0
0, 10, 85, 0
0, 11, 85, 0
0, 12, 85, 0
0, 13, 85, 0
0, 14, 85, 0
0, 15, 85, 0
0, 16, 85, 0
0, 17, 85, 0
0, 18, 85, 0
0, 19, 85, 0
0, 20, 85, 0
0, 21, 85, 0
0, 22, 85, 0
0, 23, 87, 0
0, 24, 85, 0
0, 25, 87, 0
0, 26, 85, 0
0, 27, 85, 0
0, 28, 85, 0
0, 29, 85, 0
0, 30, 85, 0
0, 0, 0, 85
1450, 1, 88, 0
0, 2, 88, 0
