Filter, ID, Time_ms, Average_time
0, 10, 147, 0
0, 11, 147, 0
0, 12, 147, 0
0, 13, 147, 0
0, 14, 146, 0
0, 15, 147, 0
0, 16, 147, 0
0, 17, 147, 0
0, 18, 147, 0
0, 19, 147, 0
0, 20, 147, 0
0, 21, 147, 0
0, 22, 147, 0
0, 23, 147, 0
0, 24, 147, 0
0, 25, 147, 0
0, 26, 147, 0
0, 27, 147, 0
0, 28, 147, 0
0, 29, 147, 0
0, 30, 147, 0
0, 0, 0, 150
5500, 1, 161, 0
0, 2, 160, 0
0, 3, 160, 0
0, 4, 160, 0
0, 5, 160, 0
0, 6, 160, 0
0, 7, 160, 0
0, 8, 160, 0
0, 9, 160, 0
0, 10, 161, 0
0, 11, 160, 0
0, 12, 160, 0
0, 13, 160, 0
0, 14, 160, 0
0, 15, 160, 0
0, 16, 160, 0
0, 17, 160, 0
0, 18, 160, 0
0, 19, 160, 0
0, 20, 160, 0
0, 21, 160, 0
0, 22, 160, 0
0, 23, 160, 0
0, 24, 160, 0
0, 25, 160, 0
0, 26, 160, 0
0, 27, 161, 0
0, 28, 160, 0
0, 29, 160, 0
0, 30, 160, 0
0, 0, 0, 160
6000, 1, 173, 0
0, 2, 173, 0
0, 3, 173, 0
0, 4, 173, 0
0, 5, 173, 0
0, 6, 173, 0
0, 7, 173, 0
0, 8, 173, 0
0, 9, 173, 0
0, 10, 173, 0
0, 11, 173, 0
0, 12, 173, 0
0, 13, 173, 0
0, 14, 173, 0
0, 15, 173, 0
0, 16, 173, 0
0, 17, 173, 0
0, 18, 173, 0
0, 19, 173, 0
0, 20, 173, 0
0, 21, 173, 0
0, 22, 173, 0
0, 23, 173, 0
0, 24, 173, 0
0, 25, 173, 0
0, 26, 181, 0
0, 27, 173, 0
0, 28, 173, 0
0, 29, 174, 0
0, 30, 173, 0
0, 0, 0, 173
6500, 1, 187, 0
0, 2, 187, 0
0, 3, 187, 0
0, 4, 187, 0
0, 5, 187, 0
0, 6, 187, 0
0, 7, 188, 0
0, 8, 186, 0
0, 9, 187, 0
0, 10, 186, 0
0, 11, 187, 0
0, 12, 187, 0
0, 13, 187, 0
0, 14, 187, 0
0, 15, 187, 0
0, 16, 186, 0
0, 17, 187, 0
0, 18, 186, 0
0, 19, 186, 0
0, 20, 187, 0
0, 21, 186, 0
0, 22, 186, 0
0, 23, 186, 0
0, 24, 186, 0
0, 25, 186, 0
0, 26, 186, 0
0, 27, 187, 0
0, 28, 188, 0
0, 29, 187, 0
0, 30, 186, 0
0, 0, 0, 186
7000, 1, 201, 0
0, 2, 200, 0
0, 3, 200, 0
0, 4, 200, 0
0, 5, 199, 0
0, 6, 199, 0
0, 7, 199, 0
0, 8, 200, 0
0, 9, 200, 0
0, 10, 200, 0
0, 11, 200, 0
0, 12, 200, 0
0, 13, 199, 0
0, 14, 200, 0
0, 15, 200, 0
0, 16, 199, 0
0, 17, 199, 0
0, 18, 199, 0
0, 19, 199, 0
0, 20, 200, 0
0, 21, 200, 0
0, 22, 200, 0
0, 23, 200, 0
0, 24, 200, 0
0, 25, 200, 0
0, 26, 200, 0
0, 27, 200, 0
0, 28, 199, 0
0, 29, 200, 0
0, 30, 199, 0
0, 0, 0, 199
7500, 1, 213, 0
0, 2, 213, 0
0, 3, 213, 0
0, 4, 214, 0
0, 5, 213, 0
0, 6, 213, 0
0, 7, 213, 0
0, 8, 213, 0
0, 9, 213, 0
0, 10, 213, 0
0, 11, 213, 0
0, 12, 213, 0
0, 13, 213, 0
0, 14, 213, 0
0, 15, 213, 0
0, 16, 213, 0
0, 17, 213, 0
0, 18, 213, 0
0, 19, 213, 0
0, 20, 214, 0
0, 21, 214, 0
0, 22, 213, 0
0, 23, 213, 0
0, 24, 213, 0
0, 25, 213, 0
0, 26, 214, 0
0, 27, 213, 0
0, 28, 213, 0
0, 29, 219, 0
0, 30, 216, 0
0, 0, 0, 213
8000, 1, 227, 0
0, 2, 226, 0
0, 3, 226, 0
0, 4, 226, 0
0, 5, 226, 0
0, 6, 226, 0
0, 7, 226, 0
0, 8, 226, 0
0, 9, 226, 0
0, 10, 226, 0
0, 11, 226, 0
0, 12, 226, 0
0, 13, 226, 0
0, 14, 226, 0
0, 15, 226, 0
0, 16, 226, 0
0, 17, 226, 0
0, 18, 226, 0
0, 19, 226, 0
0, 20, 226, 0
0, 21, 226, 0
0, 22, 227, 0
0, 23, 226, 0
0, 24, 226, 0
0, 25, 226, 0
0, 26, 226, 0
0, 27, 226, 0
0, 28, 227, 0
0, 29, 226, 0
0, 30, 226, 0
0, 0, 0, 226
8500, 1, 239, 0
0, 2, 239, 0
0, 3, 239, 0
0, 4, 239, 0
0, 5, 240, 0
0, 6, 240, 0
0, 7, 239, 0
0, 8, 240, 0
