Filter, ID, Time_us, Average_time
0, 22, 47190, 0
0, 23, 47187, 0
0, 24, 47190, 0
0, 25, 47161, 0
0, 26, 47185, 0
0, 27, 47189, 0
0, 28, 47146, 0
0, 29, 47182, 0
0, 30, 47169, 0
0, 31, 47180, 0
0, 32, 47186, 0
0, 33, 47164, 0
0, 34, 47146, 0
0, 35, 47203, 0
0, 36, 47168, 0
0, 37, 47168, 0
0, 38, 47160, 0
0, 39, 47172, 0
0, 40, 47173, 0
0, 41, 47155, 0
0, 42, 47169, 0
0, 43, 47171, 0
0, 44, 47158, 0
0, 45, 47173, 0
0, 46, 47215, 0
0, 47, 47179, 0
0, 48, 47190, 0
0, 49, 47176, 0
0, 50, 47154, 0
0, 51, 47193, 0
0, 52, 47166, 0
0, 53, 47168, 0
0, 54, 47184, 0
0, 55, 47157, 0
0, 56, 47170, 0
0, 57, 47181, 0
0, 58, 47174, 0
0, 59, 47182, 0
0, 60, 47173, 0
0, 0, 0, 47190
60, 1, 56650, 0
0, 2, 56588, 0
0, 3, 56572, 0
0, 4, 56566, 0
0, 5, 56551, 0
0, 6, 56575, 0
0, 7, 56549, 0
0, 8, 56561, 0
0, 9, 56574, 0
0, 10, 56585, 0
0, 11, 56567, 0
0, 12, 56559, 0
0, 13, 56570, 0
0, 14, 56576, 0
0, 15, 56553, 0
0, 16, 56572, 0
0, 17, 56590, 0
0, 18, 56572, 0
0, 19, 56551, 0
0, 20, 56565, 0
0, 21, 56565, 0
0, 22, 56572, 0
0, 23, 56575, 0
0, 24, 56556, 0
0, 25, 56572, 0
0, 26, 57299, 0
0, 27, 56908, 0
0, 28, 56568, 0
0, 29, 56557, 0
0, 30, 56569, 0
0, 31, 56563, 0
0, 32, 56578, 0
0, 33, 56562, 0
0, 34, 56614, 0
0, 35, 56564, 0
0, 36, 56555, 0
0, 37, 56589, 0
0, 38, 56590, 0
0, 39, 56573, 0
0, 40, 56567, 0
0, 41, 56561, 0
0, 42, 56599, 0
0, 43, 56574, 0
0, 44, 56575, 0
0, 45, 56560, 0
0, 46, 56563, 0
0, 47, 56555, 0
0, 48, 56569, 0
0, 49, 56600, 0
0, 50, 56580, 0
0, 51, 56584, 0
0, 52, 56575, 0
0, 53, 56595, 0
0, 54, 56561, 0
0, 55, 56575, 0
0, 56, 56579, 0
0, 57, 56562, 0
0, 58, 56599, 0
0, 59, 56563, 0
0, 60, 56581, 0
0, 0, 0, 56590
70, 1, 66028, 0
0, 2, 65970, 0
0, 3, 65969, 0
0, 4, 65956, 0
0, 5, 65957, 0
0, 6, 65963, 0
0, 7, 65981, 0
0, 8, 65930, 0
0, 9, 65952, 0
0, 10, 65955, 0
0, 11, 65987, 0
0, 12, 65963, 0
0, 13, 65995, 0
0, 14, 65964, 0
0, 15, 65983, 0
0, 16, 65960, 0
0, 17, 65971, 0
0, 18, 65937, 0
0, 19, 65956, 0
0, 20, 65952, 0
0, 21, 65955, 0
0, 22, 65947, 0
0, 23, 65963, 0
0, 24, 65948, 0
0, 25, 65980, 0
0, 26, 65945, 0
0, 27, 65945, 0
0, 28, 65952, 0
0, 29, 65992, 0
0, 30, 65952, 0
0, 31, 65967, 0
0, 32, 65947, 0
0, 33, 65994, 0
0, 34, 65953, 0
0, 35, 65963, 0
0, 36, 65940, 0
