Filter, ID, Time_us, Average_time
0, 21, 254760, 0
0, 22, 254748, 0
0, 23, 254695, 0
0, 24, 254940, 0
0, 25, 254877, 0
0, 26, 254238, 0
0, 27, 254842, 0
0, 28, 256062, 0
0, 29, 255507, 0
0, 30, 258389, 0
0, 31, 264654, 0
0, 32, 258865, 0
0, 33, 255981, 0
0, 34, 256739, 0
0, 35, 258923, 0
0, 36, 255102, 0
0, 37, 254727, 0
0, 38, 255219, 0
0, 39, 257143, 0
0, 40, 255586, 0
0, 41, 256163, 0
0, 42, 259189, 0
0, 43, 258846, 0
0, 44, 257794, 0
0, 45, 258671, 0
0, 46, 258871, 0
0, 47, 258000, 0
0, 48, 256833, 0
0, 49, 255120, 0
0, 50, 258529, 0
0, 51, 257008, 0
0, 52, 257013, 0
0, 53, 260455, 0
0, 54, 255601, 0
0, 55, 256750, 0
0, 56, 255493, 0
0, 57, 255212, 0
0, 58, 257857, 0
0, 59, 255004, 0
0, 60, 255910, 0
0, 0, 0, 256648
3000, 1, 295980, 0
0, 2, 296523, 0
0, 3, 296290, 0
0, 4, 298479, 0
0, 5, 299072, 0
0, 6, 299289, 0
0, 7, 295413, 0
0, 8, 297569, 0
0, 9, 298605, 0
0, 10, 298387, 0
0, 11, 296759, 0
0, 12, 296249, 0
0, 13, 295983, 0
0, 14, 296075, 0
0, 15, 298292, 0
0, 16, 296682, 0
0, 17, 295954, 0
0, 18, 300276, 0
0, 19, 299902, 0
0, 20, 299908, 0
0, 21, 295996, 0
0, 22, 297124, 0
0, 23, 296011, 0
0, 24, 295909, 0
0, 25, 296063, 0
0, 26, 299471, 0
0, 27, 298466, 0
0, 28, 296098, 0
0, 29, 296810, 0
0, 30, 296768, 0
0, 31, 298007, 0
0, 32, 300474, 0
0, 33, 297224, 0
0, 34, 299941, 0
0, 35, 297705, 0
0, 36, 299534, 0
0, 37, 295951, 0
0, 38, 297401, 0
0, 39, 296947, 0
0, 40, 298468, 0
0, 41, 298417, 0
0, 42, 296333, 0
0, 43, 296400, 0
0, 44, 299629, 0
0, 45, 295806, 0
0, 46, 299955, 0
0, 47, 296533, 0
0, 48, 295745, 0
0, 49, 296592, 0
0, 50, 296392, 0
0, 51, 297984, 0
0, 52, 300418, 0
0, 53, 295563, 0
0, 54, 297295, 0
0, 55, 299051, 0
0, 56, 300024, 0
0, 57, 296423, 0
0, 58, 296595, 0
0, 59, 296553, 0
0, 60, 297665, 0
