Filter, ID, Time_ms, Average_time
0, 10, 190, 0
0, 11, 190, 0
0, 12, 191, 0
0, 13, 191, 0
0, 14, 190, 0
0, 15, 190, 0
0, 16, 191, 0
0, 17, 191, 0
0, 18, 190, 0
0, 19, 190, 0
0, 20, 190, 0
0, 21, 191, 0
0, 22, 191, 0
0, 23, 190, 0
0, 24, 190, 0
0, 25, 190, 0
0, 26, 191, 0
0, 27, 191, 0
0, 28, 190, 0
0, 29, 190, 0
0, 30, 191, 0
0, 0, 0, 190
5500, 1, 208, 0
0, 2, 208, 0
0, 3, 208, 0
0, 4, 209, 0
0, 5, 208, 0
0, 6, 208, 0
0, 7, 208, 0
0, 8, 208, 0
0, 9, 208, 0
0, 10, 209, 0
0, 11, 208, 0
0, 12, 208, 0
0, 13, 209, 0
0, 14, 209, 0
0, 15, 209, 0
0, 16, 208, 0
0, 17, 209, 0
0, 18, 208, 0
0, 19, 208, 0
0, 20, 209, 0
0, 21, 209, 0
0, 22, 207, 0
0, 23, 209, 0
0, 24, 209, 0
0, 25, 207, 0
0, 26, 209, 0
0, 27, 208, 0
0, 28, 208, 0
0, 29, 208, 0
0, 30, 208, 0
0, 0, 0, 208
6000, 1, 226, 0
0, 2, 227, 0
0, 3, 226, 0
0, 4, 227, 0
0, 5, 226, 0
0, 6, 226, 0
0, 7, 226, 0
0, 8, 226, 0
0, 9, 227, 0
0, 10, 225, 0
0, 11, 226, 0
0, 12, 226, 0
0, 13, 227, 0
0, 14, 226, 0
0, 15, 227, 0
0, 16, 226, 0
0, 17, 227, 0
0, 18, 226, 0
0, 19, 226, 0
0, 20, 225, 0
0, 21, 226, 0
0, 22, 226, 0
0, 23, 227, 0
0, 24, 226, 0
0, 25, 226, 0
0, 26, 227, 0
0, 27, 227, 0
0, 28, 226, 0
0, 29, 226, 0
0, 30, 226, 0
0, 0, 0, 226
6500, 1, 244, 0
0, 2, 244, 0
0, 3, 246, 0
0, 4, 245, 0
0, 5, 247, 0
0, 6, 245, 0
0, 7, 244, 0
0, 8, 244, 0
0, 9, 244, 0
0, 10, 245, 0
0, 11, 244, 0
0, 12, 245, 0
0, 13, 244, 0
0, 14, 244, 0
0, 15, 244, 0
0, 16, 244, 0
0, 17, 245, 0
0, 18, 243, 0
0, 19, 245, 0
0, 20, 244, 0
0, 21, 244, 0
0, 22, 297, 0
0, 23, 250, 0
0, 24, 244, 0
