Filter, ID, Time_ms, Average_time
0, 10, 325, 0
0, 11, 330, 0
0, 12, 325, 0
0, 13, 331, 0
0, 14, 325, 0
0, 15, 331, 0
0, 16, 325, 0
0, 17, 332, 0
0, 18, 326, 0
0, 19, 332, 0
0, 20, 326, 0
0, 21, 332, 0
0, 22, 326, 0
0, 23, 332, 0
0, 24, 326, 0
0, 25, 331, 0
0, 26, 326, 0
0, 27, 330, 0
0, 28, 326, 0
0, 29, 328, 0
0, 30, 326, 0
0, 0, 0, 330
5500, 1, 388, 0
0, 2, 391, 0
0, 3, 388, 0
0, 4, 392, 0
0, 5, 389, 0
0, 6, 391, 0
0, 7, 389, 0
0, 8, 391, 0
0, 9, 390, 0
0, 10, 391, 0
0, 11, 390, 0
0, 12, 392, 0
0, 13, 390, 0
0, 14, 391, 0
0, 15, 391, 0
0, 16, 391, 0
0, 17, 391, 0
0, 18, 391, 0
0, 19, 391, 0
0, 20, 400, 0
0, 21, 391, 0
0, 22, 391, 0
0, 23, 390, 0
0, 24, 390, 0
0, 25, 390, 0
0, 26, 409, 0
0, 27, 390, 0
0, 28, 391, 0
0, 29, 390, 0
0, 30, 391, 0
0, 0, 0, 391
6000, 1, 430, 0
0, 2, 428, 0
0, 3, 430, 0
0, 4, 431, 0
0, 5, 431, 0
0, 6, 430, 0
0, 7, 431, 0
0, 8, 430, 0
0, 9, 431, 0
0, 10, 430, 0
0, 11, 430, 0
0, 12, 430, 0
0, 13, 431, 0
0, 14, 431, 0
0, 15, 431, 0
0, 16, 430, 0
0, 17, 430, 0
0, 18, 430, 0
0, 19, 430, 0
0, 20, 430, 0
0, 21, 431, 0
0, 22, 430, 0
0, 23, 430, 0
0, 24, 430, 0
0, 25, 431, 0
0, 26, 432, 0
0, 27, 433, 0
0, 28, 432, 0
0, 29, 433, 0
0, 30, 430, 0
0, 0, 0, 430
6500, 1, 467, 0
0, 2, 466, 0
0, 3, 467, 0
0, 4, 466, 0
0, 5, 466, 0
0, 6, 466, 0
0, 7, 466, 0
0, 8, 465, 0
0, 9, 465, 0
0, 10, 466, 0
0, 11, 466, 0
0, 12, 466, 0
0, 13, 466, 0
0, 14, 466, 0
0, 15, 466, 0
0, 16, 466, 0
0, 17, 466, 0
0, 18, 466, 0
0, 19, 467, 0
0, 20, 467, 0
0, 21, 466, 0
0, 22, 466, 0
0, 23, 468, 0
0, 24, 466, 0
0, 25, 466, 0
0, 26, 467, 0
0, 27, 467, 0
0, 28, 466, 0
0, 29, 466, 0
0, 30, 466, 0
0, 0, 0, 466
7000, 1, 502, 0
0, 2, 501, 0
0, 3, 501, 0
0, 4, 501, 0
0, 5, 502, 0
0, 6, 501, 0
0, 7, 502, 0
0, 8, 501, 0
0, 9, 502, 0
0, 10, 501, 0
0, 11, 501, 0
0, 12, 502, 0
0, 13, 502, 0
0, 14, 501, 0
0, 15, 503, 0
0, 16, 503, 0
0, 17, 501, 0
0, 18, 502, 0
0, 19, 501, 0
0, 20, 502, 0
0, 21, 501, 0
0, 22, 501, 0
0, 23, 501, 0
0, 24, 501, 0
0, 25, 501, 0
0, 26, 505, 0
0, 27, 501, 0
0, 28, 502, 0
0, 29, 501, 0
0, 30, 502, 0
0, 0, 0, 501
7500, 1, 535, 0
0, 2, 535, 0
0, 3, 536, 0
0, 4, 535, 0
0, 5, 536, 0
0, 6, 535, 0
0, 7, 535, 0
0, 8, 536, 0
0, 9, 536, 0
0, 10, 535, 0
0, 11, 535, 0
0, 12, 537, 0
0, 13, 538, 0
0, 14, 537, 0
0, 15, 537, 0
0, 16, 535, 0
0, 17, 535, 0
0, 18, 535, 0
0, 19, 536, 0
0, 20, 535, 0
0, 21, 535, 0
0, 22, 535, 0
0, 23, 537, 0
0, 24, 536, 0
0, 25, 536, 0
0, 26, 536, 0
0, 27, 538, 0
0, 28, 536, 0
0, 29, 537, 0
0, 30, 537, 0
0, 0, 0, 535
8000, 1, 572, 0
0, 2, 571, 0
0, 3, 572, 0
0, 4, 573, 0
0, 5, 572, 0
0, 6, 573, 0
0, 7, 573, 0
0, 8, 573, 0
0, 9, 574, 0
0, 10, 573, 0
0, 11, 574, 0
0, 12, 573, 0
0, 13, 574, 0
0, 14, 573, 0
0, 15, 573, 0
0, 16, 573, 0
0, 17, 572, 0
0, 18, 573, 0
0, 19, 571, 0
0, 20, 573, 0
0, 21, 572, 0
0, 22, 573, 0
0, 23, 579, 0
0, 24, 573, 0
0, 25, 573, 0
0, 26, 573, 0
0, 27, 573, 0
0, 28, 573, 0
0, 29, 574, 0
0, 30, 573, 0
0, 0, 0, 573
8500, 1, 608, 0
0, 2, 613, 0
0, 3, 608, 0
0, 4, 609, 0
0, 5, 608, 0
0, 6, 608, 0
0, 7, 607, 0
0, 8, 608, 0
0, 9, 607, 0
0, 10, 608, 0
0, 11, 608, 0
0, 12, 609, 0
0, 13, 608, 0
0, 14, 609, 0
0, 15, 608, 0
0, 16, 609, 0
0, 17, 608, 0
0, 18, 609, 0
0, 19, 611, 0
0, 20, 611, 0
0, 21, 610, 0
0, 22, 609, 0
0, 23, 609, 0
0, 24, 608, 0
0, 25, 608, 0
0, 26, 609, 0
0, 27, 608, 0
0, 28, 609, 0
0, 29, 608, 0
0, 30, 609, 0
0, 0, 0, 608
9000, 1, 643, 0
0, 2, 643, 0
0, 3, 645, 0
0, 4, 644, 0
0, 5, 642, 0
0, 6, 644, 0
0, 7, 643, 0
0, 8, 643, 0
0, 9, 643, 0
0, 10, 644, 0
0, 11, 643, 0
0, 12, 644, 0
0, 13, 643, 0
0, 14, 643, 0
0, 15, 643, 0
0, 16, 644, 0
0, 17, 645, 0
0, 18, 645, 0
0, 19, 644, 0
0, 20, 643, 0
0, 21, 643, 0
0, 22, 644, 0
0, 23, 645, 0
0, 24, 643, 0
0, 25, 642, 0
0, 26, 644, 0
0, 27, 642, 0
0, 28, 645, 0
0, 29, 642, 0
0, 30, 643, 0
0, 0, 0, 643
9500, 1, 677, 0
0, 2, 678, 0
0, 3, 678, 0
0, 4, 678, 0
0, 5, 678, 0
0, 6, 677, 0
0, 7, 679, 0
0, 8, 677, 0
0, 9, 678, 0
0, 10, 678, 0
0, 11, 678, 0
0, 12, 678, 0
0, 13, 679, 0
0, 14, 678, 0
0, 15, 677, 0
0, 16, 678, 0
0, 17, 678, 0
0, 18, 681, 0
0, 19, 680, 0
0, 20, 680, 0
0, 21, 678, 0
0, 22, 692, 0
0, 23, 677, 0
0, 24, 678, 0
0, 25, 679, 0
0, 26, 679, 0
0, 27, 679, 0
0, 28, 678, 0
0, 29, 678, 0
0, 30, 678, 0
0, 0, 0, 678
10000, 1, 720, 0
0, 2, 715, 0
0, 3, 714, 0
0, 4, 715, 0
0, 5, 714, 0
0, 6, 715, 0
0, 7, 714, 0
0, 8, 715, 0
0, 9, 714, 0
0, 10, 715, 0
0, 11, 714, 0
0, 12, 716, 0
0, 13, 715, 0
0, 14, 716, 0
0, 15, 714, 0
0, 16, 715, 0
0, 17, 720, 0
0, 18, 716, 0
0, 19, 714, 0
0, 20, 716, 0
0, 21, 715, 0
0, 22, 715, 0
0, 23, 714, 0
0, 24, 716, 0
0, 25, 715, 0
0, 26, 715, 0
0, 27, 715, 0
0, 28, 716, 0
0, 29, 714, 0
0, 30, 715, 0
0, 0, 0, 715
10500, 1, 750, 0
0, 2, 750, 0
0, 3, 752, 0
0, 4, 750, 0
0, 5, 750, 0
0, 6, 750, 0
0, 7, 750, 0
0, 8, 750, 0
0, 9, 750, 0
0, 10, 750, 0
0, 11, 750, 0
0, 12, 750, 0
0, 13, 753, 0
0, 14, 753, 0
0, 15, 750, 0
0, 16, 750, 0
0, 17, 750, 0
0, 18, 750, 0
0, 19, 750, 0
0, 20, 750, 0
0, 21, 750, 0
0, 22, 750, 0
0, 23, 750, 0
0, 24, 750, 0
0, 25, 749, 0
0, 26, 750, 0
0, 27, 750, 0
0, 28, 751, 0
0, 29, 750, 0
0, 30, 750, 0
0, 0, 0, 750
11000, 1, 785, 0
0, 2, 784, 0
0, 3, 785, 0
0, 4, 785, 0
0, 5, 784, 0
0, 6, 784, 0
0, 7, 784, 0
0, 8, 783, 0
0, 9, 785, 0
0, 10, 784, 0
0, 11, 784, 0
0, 12, 784, 0
0, 13, 785, 0
0, 14, 784, 0
0, 15, 784, 0
0, 16, 784, 0
0, 17, 784, 0
0, 18, 784, 0
0, 19, 785, 0
0, 20, 786, 0
0, 21, 785, 0
0, 22, 784, 0
0, 23, 785, 0
0, 24, 786, 0
0, 25, 784, 0
0, 26, 784, 0
0, 27, 784, 0
0, 28, 786, 0
0, 29, 785, 0
0, 30, 784, 0
0, 0, 0, 784
11500, 1, 821, 0
0, 2, 821, 0
0, 3, 820, 0
0, 4, 821, 0
0, 5, 823, 0
0, 6, 825, 0
0, 7, 821, 0
0, 8, 821, 0
0, 9, 821, 0
