Filter, ID, Time_ms, Average_time
0, 10, 149, 0
0, 11, 157, 0
0, 12, 151, 0
0, 13, 151, 0
0, 14, 152, 0
0, 15, 151, 0
0, 16, 150, 0
0, 17, 149, 0
0, 18, 151, 0
0, 19, 151, 0
0, 20, 151, 0
0, 21, 151, 0
0, 22, 151, 0
0, 23, 150, 0
0, 24, 150, 0
0, 25, 150, 0
0, 26, 151, 0
0, 27, 153, 0
0, 28, 150, 0
0, 29, 153, 0
0, 30, 151, 0
0, 0, 0, 154
5500, 1, 162, 0
0, 2, 169, 0
0, 3, 163, 0
0, 4, 163, 0
0, 5, 166, 0
0, 6, 190, 0
0, 7, 160, 0
0, 8, 160, 0
0, 9, 160, 0
0, 10, 158, 0
0, 11, 165, 0
0, 12, 163, 0
0, 13, 161, 0
0, 14, 163, 0
0, 15, 160, 0
0, 16, 160, 0
0, 17, 160, 0
0, 18, 167, 0
0, 19, 163, 0
0, 20, 161, 0
0, 21, 160, 0
0, 22, 160, 0
0, 23, 160, 0
0, 24, 160, 0
0, 25, 160, 0
0, 26, 163, 0
0, 27, 163, 0
0, 28, 165, 0
0, 29, 161, 0
0, 30, 161, 0
0, 0, 0, 162
6000, 1, 174, 0
0, 2, 175, 0
0, 3, 175, 0
0, 4, 174, 0
0, 5, 174, 0
0, 6, 174, 0
0, 7, 174, 0
0, 8, 171, 0
0, 9, 171, 0
0, 10, 176, 0
0, 11, 175, 0
0, 12, 175, 0
0, 13, 174, 0
0, 14, 173, 0
0, 15, 173, 0
0, 16, 174, 0
0, 17, 174, 0
0, 18, 174, 0
0, 19, 175, 0
0, 20, 174, 0
0, 21, 174, 0
0, 22, 174, 0
0, 23, 174, 0
0, 24, 177, 0
0, 25, 182, 0
0, 26, 180, 0
0, 27, 174, 0
0, 28, 174, 0
0, 29, 174, 0
0, 30, 174, 0
0, 0, 0, 174
6500, 1, 188, 0
0, 2, 188, 0
0, 3, 188, 0
0, 4, 187, 0
0, 5, 188, 0
0, 6, 191, 0
0, 7, 190, 0
0, 8, 188, 0
0, 9, 192, 0
0, 10, 186, 0
0, 11, 187, 0
0, 12, 187, 0
0, 13, 187, 0
0, 14, 196, 0
0, 15, 188, 0
0, 16, 189, 0
0, 17, 189, 0
0, 18, 188, 0
0, 19, 188, 0
0, 20, 188, 0
0, 21, 188, 0
0, 22, 188, 0
0, 23, 196, 0
0, 24, 188, 0
0, 25, 188, 0
0, 26, 188, 0
0, 27, 187, 0
0, 28, 187, 0
0, 29, 187, 0
0, 30, 188, 0
0, 0, 0, 188
7000, 1, 198, 0
0, 2, 204, 0
0, 3, 198, 0
0, 4, 197, 0
0, 5, 196, 0
0, 6, 196, 0
0, 7, 197, 0
0, 8, 198, 0
0, 9, 197, 0
0, 10, 198, 0
0, 11, 199, 0
0, 12, 200, 0
0, 13, 201, 0
0, 14, 198, 0
0, 15, 198, 0
0, 16, 198, 0
0, 17, 200, 0
0, 18, 199, 0
0, 19, 202, 0
0, 20, 198, 0
0, 21, 198, 0
0, 22, 198, 0
0, 23, 197, 0
0, 24, 201, 0
0, 25, 203, 0
0, 26, 201, 0
0, 27, 229, 0
0, 28, 240, 0
0, 29, 196, 0
0, 30, 196, 0
0, 0, 0, 201
7500, 1, 209, 0
0, 2, 210, 0
0, 3, 210, 0
0, 4, 211, 0
0, 5, 212, 0
0, 6, 212, 0
0, 7, 212, 0
0, 8, 214, 0
0, 9, 212, 0
0, 10, 212, 0
0, 11, 213, 0
0, 12, 214, 0
0, 13, 218, 0
0, 14, 211, 0
0, 15, 252, 0
0, 16, 211, 0
0, 17, 211, 0
0, 18, 211, 0
0, 19, 215, 0
0, 20, 213, 0
0, 21, 214, 0
0, 22, 211, 0
0, 23, 210, 0
0, 24, 215, 0
0, 25, 210, 0
0, 26, 210, 0
0, 27, 212, 0
0, 28, 213, 0
0, 29, 213, 0
0, 30, 212, 0
0, 0, 0, 213
8000, 1, 224, 0
0, 2, 228, 0
0, 3, 222, 0
0, 4, 221, 0
0, 5, 225, 0
0, 6, 223, 0
0, 7, 225, 0
0, 8, 221, 0
0, 9, 226, 0
0, 10, 259, 0
0, 11, 225, 0
0, 12, 224, 0
0, 13, 222, 0
0, 14, 222, 0
