Filter, ID, Time_ms, Average_time
0, 10, 272, 0
0, 11, 264, 0
0, 12, 271, 0
0, 13, 262, 0
0, 14, 273, 0
0, 15, 265, 0
0, 16, 272, 0
0, 17, 266, 0
0, 18, 274, 0
0, 19, 263, 0
0, 20, 274, 0
0, 21, 264, 0
0, 22, 272, 0
0, 23, 264, 0
0, 24, 274, 0
0, 25, 262, 0
0, 26, 273, 0
0, 27, 265, 0
0, 28, 275, 0
0, 29, 262, 0
0, 30, 277, 0
0, 0, 0, 272
5500, 1, 322, 0
0, 2, 320, 0
0, 3, 322, 0
0, 4, 321, 0
0, 5, 321, 0
0, 6, 319, 0
0, 7, 322, 0
0, 8, 317, 0
0, 9, 323, 0
0, 10, 320, 0
0, 11, 319, 0
0, 12, 324, 0
0, 13, 323, 0
0, 14, 320, 0
0, 15, 322, 0
0, 16, 317, 0
0, 17, 322, 0
0, 18, 322, 0
0, 19, 326, 0
0, 20, 320, 0
0, 21, 322, 0
0, 22, 320, 0
0, 23, 320, 0
0, 24, 319, 0
0, 25, 316, 0
0, 26, 320, 0
0, 27, 322, 0
0, 28, 320, 0
0, 29, 322, 0
0, 30, 317, 0
0, 0, 0, 320
6000, 1, 358, 0
0, 2, 360, 0
0, 3, 357, 0
0, 4, 360, 0
0, 5, 356, 0
0, 6, 360, 0
0, 7, 356, 0
0, 8, 360, 0
0, 9, 356, 0
0, 10, 360, 0
0, 11, 355, 0
0, 12, 362, 0
0, 13, 358, 0
0, 14, 359, 0
0, 15, 358, 0
0, 16, 357, 0
0, 17, 359, 0
0, 18, 358, 0
0, 19, 358, 0
0, 20, 357, 0
0, 21, 358, 0
0, 22, 357, 0
0, 23, 358, 0
0, 24, 360, 0
0, 25, 357, 0
0, 26, 362, 0
0, 27, 356, 0
0, 28, 361, 0
0, 29, 358, 0
0, 30, 359, 0
0, 0, 0, 358
6500, 1, 390, 0
0, 2, 395, 0
0, 3, 391, 0
0, 4, 393, 0
0, 5, 393, 0
0, 6, 392, 0
0, 7, 390, 0
0, 8, 393, 0
0, 9, 390, 0
0, 10, 392, 0
0, 11, 390, 0
0, 12, 393, 0
0, 13, 391, 0
0, 14, 393, 0
0, 15, 394, 0
0, 16, 393, 0
0, 17, 393, 0
0, 18, 404, 0
0, 19, 391, 0
0, 20, 391, 0
0, 21, 388, 0
0, 22, 397, 0
0, 23, 391, 0
0, 24, 393, 0
0, 25, 392, 0
0, 26, 392, 0
0, 27, 391, 0
0, 28, 393, 0
0, 29, 391, 0
0, 30, 390, 0
0, 0, 0, 392
7000, 1, 416, 0
0, 2, 419, 0
0, 3, 417, 0
0, 4, 420, 0
0, 5, 417, 0
0, 6, 422, 0
0, 7, 419, 0
0, 8, 424, 0
0, 9, 418, 0
0, 10, 419, 0
0, 11, 417, 0
0, 12, 420, 0
0, 13, 418, 0
0, 14, 421, 0
0, 15, 417, 0
0, 16, 418, 0
0, 17, 417, 0
0, 18, 418, 0
