Filter, ID, Time_us, Average_time
0, 22, 2359, 0
0, 23, 2997, 0
0, 24, 2847, 0
0, 25, 2458, 0
0, 26, 2140, 0
0, 27, 2321, 0
0, 28, 3206, 0
0, 29, 2424, 0
0, 30, 2116, 0
0, 31, 2183, 0
0, 32, 2182, 0
0, 33, 2128, 0
0, 34, 5384, 0
0, 35, 5306, 0
0, 36, 5400, 0
0, 37, 3844, 0
0, 38, 2424, 0
0, 39, 2017, 0
0, 40, 1955, 0
0, 41, 1973, 0
0, 42, 1971, 0
0, 43, 2430, 0
0, 44, 2325, 0
0, 45, 3173, 0
0, 46, 2135, 0
0, 47, 1858, 0
0, 48, 1938, 0
0, 49, 1872, 0
0, 50, 1870, 0
0, 51, 1943, 0
0, 52, 2205, 0
0, 53, 2601, 0
0, 54, 3071, 0
0, 55, 5339, 0
0, 56, 5251, 0
0, 57, 4762, 0
0, 58, 4436, 0
0, 59, 4801, 0
0, 60, 5491, 0
0, 0, 0, 3809
60, 1, 5151, 0
0, 2, 3455, 0
0, 3, 3517, 0
0, 4, 4236, 0
0, 5, 6389, 0
0, 6, 5553, 0
0, 7, 3042, 0
0, 8, 2289, 0
0, 9, 2376, 0
0, 10, 2781, 0
0, 11, 2628, 0
0, 12, 2999, 0
0, 13, 3044, 0
0, 14, 2555, 0
0, 15, 2978, 0
0, 16, 2147, 0
0, 17, 1864, 0
0, 18, 2896, 0
0, 19, 1941, 0
0, 20, 2056, 0
0, 21, 2153, 0
0, 22, 1929, 0
0, 23, 1850, 0
0, 24, 1839, 0
0, 25, 1985, 0
0, 26, 1953, 0
0, 27, 1891, 0
0, 28, 1821, 0
0, 29, 1835, 0
0, 30, 1918, 0
0, 31, 2042, 0
0, 32, 2012, 0
0, 33, 1926, 0
0, 34, 2062, 0
0, 35, 2385, 0
0, 36, 3000, 0
0, 37, 3441, 0
0, 38, 3509, 0
0, 39, 2599, 0
0, 40, 2025, 0
0, 41, 1980, 0
0, 42, 1881, 0
0, 43, 2294, 0
0, 44, 2638, 0
0, 45, 2900, 0
0, 46, 2958, 0
0, 47, 3455, 0
0, 48, 3627, 0
0, 49, 3200, 0
0, 50, 3190, 0
0, 51, 2586, 0
0, 52, 2921, 0
0, 53, 4042, 0
0, 54, 4549, 0
0, 55, 3708, 0
0, 56, 2722, 0
0, 57, 2423, 0
0, 58, 3024, 0
0, 59, 3696, 0
0, 60, 4206, 0
0, 0, 0, 2834
70, 1, 4304, 0
0, 2, 6029, 0
0, 3, 6640, 0
0, 4, 7170, 0
0, 5, 10056, 0
0, 6, 6085, 0
0, 7, 4656, 0
0, 8, 4501, 0
0, 9, 7178, 0
0, 10, 7398, 0
0, 11, 4057, 0
0, 12, 3214, 0
0, 13, 3250, 0
0, 14, 4650, 0
0, 15, 7642, 0
0, 16, 9358, 0
0, 17, 9119, 0
0, 18, 8239, 0
0, 19, 4225, 0
0, 20, 3705, 0
0, 21, 5291, 0
0, 22, 5955, 0
0, 23, 4354, 0
0, 24, 5786, 0
0, 25, 6690, 0
0, 26, 7964, 0
0, 27, 7026, 0
0, 28, 4945, 0
0, 29, 3312, 0
0, 30, 3921, 0
0, 31, 3893, 0
0, 32, 3432, 0
0, 33, 4843, 0
0, 34, 4346, 0
0, 35, 2990, 0
0, 36, 3427, 0
0, 37, 3713, 0
0, 38, 4887, 0
0, 39, 7486, 0
0, 40, 10701, 0
0, 41, 8223, 0
0, 42, 10487, 0
0, 43, 11771, 0
0, 44, 9400, 0
0, 45, 5156, 0
0, 46, 4558, 0
0, 47, 6447, 0
0, 48, 6794, 0
0, 49, 3584, 0
0, 50, 4364, 0
0, 51, 4248, 0
0, 52, 3681, 0
0, 53, 5196, 0
0, 54, 8281, 0
0, 55, 8384, 0
0, 56, 8037, 0
0, 57, 11684, 0
0, 58, 9750, 0
0, 59, 9542, 0
0, 60, 11730, 0
0, 0, 0, 6295
80, 1, 9699, 0
0, 2, 6032, 0
0, 3, 7134, 0
0, 4, 8698, 0
0, 5, 10393, 0
0, 6, 10546, 0
0, 7, 11222, 0
0, 8, 7722, 0
0, 9, 6743, 0
0, 10, 10822, 0
0, 11, 9512, 0
0, 12, 11079, 0
0, 13, 7165, 0
0, 14, 6204, 0
0, 15, 7477, 0
0, 16, 7257, 0
0, 17, 6935, 0
0, 18, 3965, 0
0, 19, 3497, 0
0, 20, 4904, 0
0, 21, 4968, 0
0, 22, 3223, 0
0, 23, 2273, 0
0, 24, 1935, 0
0, 25, 2427, 0
0, 26, 2127, 0
0, 27, 2772, 0
0, 28, 2194, 0
0, 29, 2241, 0
0, 30, 3048, 0
0, 31, 3394, 0
0, 32, 3971, 0
0, 33, 3143, 0
0, 34, 3820, 0
0, 35, 3125, 0
0, 36, 2882, 0
0, 37, 2943, 0
0, 38, 2619, 0
0, 39, 3403, 0
0, 40, 4523, 0
0, 41, 4969, 0
0, 42, 4464, 0
0, 43, 3931, 0
