Filter, ID, Time_us, Average_time
0, 46, 231, 0
0, 47, 278, 0
0, 48, 245, 0
0, 49, 252, 0
0, 50, 240, 0
0, 51, 232, 0
0, 52, 230, 0
0, 53, 230, 0
0, 54, 224, 0
0, 55, 225, 0
0, 56, 228, 0
0, 57, 284, 0
0, 58, 239, 0
0, 59, 243, 0
0, 60, 239, 0
0, 0, 0, 242
60, 1, 299, 0
0, 2, 282, 0
0, 3, 264, 0
0, 4, 302, 0
0, 5, 268, 0
0, 6, 261, 0
0, 7, 252, 0
0, 8, 255, 0
0, 9, 263, 0
0, 10, 256, 0
0, 11, 256, 0
0, 12, 261, 0
0, 13, 261, 0
0, 14, 264, 0
0, 15, 290, 0
0, 16, 260, 0
0, 17, 263, 0
0, 18, 258, 0
0, 19, 270, 0
0, 20, 265, 0
0, 21, 263, 0
0, 22, 260, 0
0, 23, 265, 0
0, 24, 277, 0
0, 25, 543, 0
0, 26, 322, 0
0, 27, 281, 0
0, 28, 285, 0
0, 29, 269, 0
0, 30, 268, 0
0, 31, 272, 0
0, 32, 258, 0
0, 33, 260, 0
0, 34, 267, 0
0, 35, 257, 0
0, 36, 252, 0
0, 37, 321, 0
0, 38, 269, 0
0, 39, 276, 0
0, 40, 264, 0
0, 41, 265, 0
0, 42, 267, 0
0, 43, 266, 0
0, 44, 264, 0
0, 45, 260, 0
0, 46, 256, 0
0, 47, 278, 0
0, 48, 284, 0
0, 49, 264, 0
0, 50, 276, 0
0, 51, 269, 0
0, 52, 272, 0
0, 53, 269, 0
0, 54, 373, 0
0, 55, 306, 0
0, 56, 292, 0
0, 57, 270, 0
0, 58, 275, 0
0, 59, 288, 0
0, 60, 286, 0
0, 0, 0, 277
70, 1, 388, 0
0, 2, 306, 0
0, 3, 292, 0
0, 4, 296, 0
0, 5, 302, 0
0, 6, 300, 0
0, 7, 298, 0
0, 8, 298, 0
0, 9, 290, 0
0, 10, 309, 0
0, 11, 317, 0
0, 12, 298, 0
0, 13, 299, 0
0, 14, 295, 0
0, 15, 299, 0
0, 16, 307, 0
0, 17, 304, 0
0, 18, 320, 0
0, 19, 306, 0
0, 20, 319, 0
0, 21, 563, 0
0, 22, 398, 0
0, 23, 558, 0
0, 24, 389, 0
0, 25, 326, 0
0, 26, 314, 0
0, 27, 302, 0
0, 28, 299, 0
0, 29, 285, 0
0, 30, 297, 0
0, 31, 359, 0
0, 32, 301, 0
0, 33, 353, 0
0, 34, 308, 0
0, 35, 296, 0
0, 36, 301, 0
0, 37, 290, 0
0, 38, 306, 0
0, 39, 304, 0
0, 40, 298, 0
0, 41, 293, 0
0, 42, 303, 0
0, 43, 320, 0
0, 44, 297, 0
0, 45, 290, 0
0, 46, 286, 0
0, 47, 281, 0
0, 48, 279, 0
0, 49, 286, 0
0, 50, 295, 0
