Filter, ID, Time_us, Average_time
0, 29, 3607, 0
0, 30, 3507, 0
0, 31, 4090, 0
0, 32, 3249, 0
0, 33, 3140, 0
0, 34, 3948, 0
0, 35, 4923, 0
0, 36, 3743, 0
0, 37, 2712, 0
0, 38, 2114, 0
0, 39, 2091, 0
0, 40, 2236, 0
0, 41, 3364, 0
0, 42, 3924, 0
0, 43, 5239, 0
0, 44, 6616, 0
0, 45, 4567, 0
0, 46, 3128, 0
0, 47, 3725, 0
0, 48, 3105, 0
0, 49, 3309, 0
0, 50, 4286, 0
0, 51, 5306, 0
0, 52, 6365, 0
0, 53, 7887, 0
0, 54, 9401, 0
0, 55, 11116, 0
0, 56, 7888, 0
0, 57, 6877, 0
0, 58, 9739, 0
0, 59, 12125, 0
0, 60, 9308, 0
0, 0, 0, 4500
30, 1, 4648, 0
0, 2, 5089, 0
0, 3, 8217, 0
0, 4, 5413, 0
0, 5, 3257, 0
0, 6, 2629, 0
0, 7, 2104, 0
0, 8, 2093, 0
0, 9, 2221, 0
0, 10, 2319, 0
0, 11, 1932, 0
0, 12, 1943, 0
0, 13, 1912, 0
0, 14, 2378, 0
0, 15, 2115, 0
0, 16, 3068, 0
0, 17, 2211, 0
0, 18, 2501, 0
0, 19, 3023, 0
0, 20, 4057, 0
0, 21, 4874, 0
0, 22, 6790, 0
0, 23, 7298, 0
0, 24, 6264, 0
0, 25, 9052, 0
0, 26, 7461, 0
0, 27, 8312, 0
0, 28, 6963, 0
0, 29, 6804, 0
0, 30, 10297, 0
0, 31, 9824, 0
0, 32, 10688, 0
0, 33, 9163, 0
0, 34, 4441, 0
0, 35, 2819, 0
0, 36, 2047, 0
0, 37, 2010, 0
0, 38, 1977, 0
0, 39, 1982, 0
0, 40, 1978, 0
0, 41, 1909, 0
0, 42, 2021, 0
0, 43, 2119, 0
0, 44, 1955, 0
0, 45, 2018, 0
0, 46, 2060, 0
0, 47, 2219, 0
0, 48, 2509, 0
0, 49, 3957, 0
0, 50, 2938, 0
0, 51, 2256, 0
0, 52, 2097, 0
0, 53, 2395, 0
0, 54, 2177, 0
0, 55, 1998, 0
0, 56, 1938, 0
0, 57, 1891, 0
0, 58, 2310, 0
0, 59, 2216, 0
0, 60, 2343, 0
0, 0, 0, 3825
40, 1, 3371, 0
0, 2, 2584, 0
0, 3, 2246, 0
0, 4, 3556, 0
0, 5, 3429, 0
0, 6, 2797, 0
0, 7, 2172, 0
0, 8, 2535, 0
0, 9, 2209, 0
0, 10, 2589, 0
0, 11, 3213, 0
0, 12, 4145, 0
0, 13, 4257, 0
0, 14, 3469, 0
0, 15, 3404, 0
0, 16, 3750, 0
0, 17, 3390, 0
0, 18, 4563, 0
0, 19, 6199, 0
0, 20, 8103, 0
0, 21, 2042, 0
0, 22, 7823, 0
0, 23, 7432, 0
0, 24, 4773, 0
0, 25, 4825, 0
0, 26, 5822, 0
0, 27, 8769, 0
0, 28, 8520, 0
0, 29, 4698, 0
0, 30, 3854, 0
0, 31, 5004, 0
0, 32, 3630, 0
0, 33, 3933, 0
0, 34, 3341, 0
0, 35, 3450, 0
0, 36, 5275, 0
0, 37, 6285, 0
0, 38, 6748, 0
0, 39, 8112, 0
0, 40, 11054, 0
0, 41, 10448, 0
0, 42, 10207, 0
0, 43, 10946, 0
0, 44, 6859, 0
0, 45, 5557, 0
0, 46, 6701, 0
0, 47, 6165, 0
0, 48, 6485, 0
0, 49, 3674, 0
0, 50, 2406, 0
0, 51, 2099, 0
0, 52, 1955, 0
0, 53, 2026, 0
0, 54, 2982, 0
0, 55, 2110, 0
0, 56, 1999, 0
0, 57, 1976, 0
0, 58, 2029, 0
0, 59, 2010, 0
0, 60, 1986, 0
0, 0, 0, 4633
50, 1, 2000, 0
0, 2, 2630, 0
0, 3, 2436, 0
0, 4, 2612, 0
0, 5, 3559, 0
0, 6, 2613, 0
0, 7, 2302, 0
0, 8, 2793, 0
0, 9, 3368, 0
0, 10, 5425, 0
0, 11, 5102, 0
0, 12, 5353, 0
0, 13, 4769, 0
0, 14, 4701, 0
0, 15, 3455, 0
0, 16, 3340, 0
0, 17, 2532, 0
0, 18, 2689, 0
0, 19, 2238, 0
0, 20, 2089, 0
0, 21, 2475, 0
0, 22, 2803, 0
0, 23, 2607, 0
0, 24, 3189, 0
0, 25, 3113, 0
0, 26, 2856, 0
0, 27, 3321, 0
0, 28, 3673, 0
0, 29, 2599, 0
0, 30, 3235, 0
0, 31, 3008, 0
0, 32, 3839, 0
0, 33, 4250, 0
0, 34, 2947, 0
0, 35, 2362, 0
0, 36, 2009, 0
0, 37, 1970, 0
0, 38, 3120, 0
0, 39, 2822, 0
0, 40, 2636, 0
0, 41, 3025, 0
0, 42, 3620, 0
0, 43, 3635, 0
0, 44, 5126, 0
0, 45, 5074, 0
0, 46, 5959, 0
0, 47, 7671, 0
0, 48, 5737, 0
0, 49, 3597, 0
0, 50, 3425, 0
0, 51, 4323, 0
0, 52, 5850, 0
0, 53, 7206, 0
0, 54, 8483, 0
