Filter, ID, Time_us, Average_time
0, 22, 29644, 0
0, 23, 29404, 0
0, 24, 29484, 0
0, 25, 30781, 0
0, 26, 30799, 0
0, 27, 29640, 0
0, 28, 29891, 0
0, 29, 29643, 0
0, 30, 30582, 0
0, 31, 29934, 0
0, 32, 29592, 0
0, 33, 29827, 0
0, 34, 29527, 0
0, 35, 31218, 0
0, 36, 30587, 0
0, 37, 29477, 0
0, 38, 33284, 0
0, 39, 29885, 0
0, 40, 30478, 0
0, 41, 30670, 0
0, 42, 31510, 0
0, 43, 30214, 0
0, 44, 30606, 0
0, 45, 30322, 0
0, 46, 30936, 0
0, 47, 30705, 0
0, 48, 30719, 0
0, 49, 29918, 0
0, 50, 30099, 0
0, 51, 32036, 0
0, 52, 30813, 0
0, 53, 35220, 0
0, 54, 30541, 0
0, 55, 31293, 0
0, 56, 31428, 0
0, 57, 29471, 0
0, 58, 29844, 0
0, 59, 29322, 0
0, 60, 29904, 0
0, 0, 0, 30463
60, 1, 32031, 0
0, 2, 31680, 0
0, 3, 30074, 0
0, 4, 30763, 0
0, 5, 30559, 0
0, 6, 30436, 0
0, 7, 31906, 0
0, 8, 31294, 0
0, 9, 32066, 0
0, 10, 32680, 0
0, 11, 33075, 0
0, 12, 30181, 0
0, 13, 29977, 0
0, 14, 33118, 0
0, 15, 30250, 0
0, 16, 29626, 0
0, 17, 31625, 0
0, 18, 30218, 0
0, 19, 30483, 0
0, 20, 30738, 0
0, 21, 29741, 0
0, 22, 32489, 0
0, 23, 32659, 0
0, 24, 31470, 0
0, 25, 32012, 0
0, 26, 32180, 0
0, 27, 29750, 0
0, 28, 29554, 0
0, 29, 29876, 0
0, 30, 40426, 0
0, 31, 32838, 0
0, 32, 30116, 0
0, 33, 30350, 0
0, 34, 29651, 0
0, 35, 32639, 0
0, 36, 32704, 0
0, 37, 33622, 0
0, 38, 30036, 0
0, 39, 30648, 0
0, 40, 30457, 0
0, 41, 29562, 0
0, 42, 32502, 0
0, 43, 30694, 0
0, 44, 29904, 0
0, 45, 31301, 0
0, 46, 29908, 0
0, 47, 29644, 0
0, 48, 29466, 0
0, 49, 32023, 0
0, 50, 30325, 0
0, 51, 30015, 0
0, 52, 29949, 0
0, 53, 30329, 0
0, 54, 30755, 0
0, 55, 32236, 0
0, 56, 30312, 0
0, 57, 29874, 0
0, 58, 30215, 0
0, 59, 29891, 0
0, 60, 30938, 0
0, 0, 0, 31097
70, 1, 31788, 0
0, 2, 30502, 0
0, 3, 30475, 0
0, 4, 29860, 0
0, 5, 30632, 0
0, 6, 29898, 0
0, 7, 31661, 0
0, 8, 30509, 0
0, 9, 31181, 0
0, 10, 30805, 0
0, 11, 29819, 0
0, 12, 29983, 0
0, 13, 33127, 0
0, 14, 35409, 0
0, 15, 32676, 0
0, 16, 31252, 0
0, 17, 32282, 0
0, 18, 31107, 0
0, 19, 31939, 0
0, 20, 37238, 0
0, 21, 30685, 0
0, 22, 30739, 0
0, 23, 29970, 0
0, 24, 31216, 0
0, 25, 30360, 0
0, 26, 32010, 0
0, 27, 29990, 0
0, 28, 30351, 0
0, 29, 31351, 0
0, 30, 31581, 0
0, 31, 30609, 0
0, 32, 30253, 0
0, 33, 30956, 0
0, 34, 33649, 0
0, 35, 34586, 0
0, 36, 31983, 0
0, 37, 30617, 0
0, 38, 30834, 0
0, 39, 30439, 0
0, 40, 30474, 0
0, 41, 31719, 0
0, 42, 31156, 0
0, 43, 33059, 0
0, 44, 31983, 0
0, 45, 29833, 0
0, 46, 30588, 0
0, 47, 30345, 0
0, 48, 30266, 0
0, 49, 31061, 0
0, 50, 31417, 0
0, 51, 30406, 0
0, 52, 30007, 0
0, 53, 29857, 0
0, 54, 30323, 0
0, 55, 30639, 0
0, 56, 29747, 0
0, 57, 31057, 0
0, 58, 30734, 0
0, 59, 31886, 0
0, 60, 32842, 0
0, 0, 0, 31228
80, 1, 36723, 0
0, 2, 30916, 0
0, 3, 31078, 0
0, 4, 30684, 0
0, 5, 30854, 0
0, 6, 30477, 0
0, 7, 29793, 0
0, 8, 30799, 0
0, 9, 30985, 0
0, 10, 30085, 0
0, 11, 31353, 0
0, 12, 29650, 0
0, 13, 30041, 0
0, 14, 30695, 0
0, 15, 30169, 0
0, 16, 30127, 0
0, 17, 31554, 0
0, 18, 30274, 0
0, 19, 31152, 0
0, 20, 30591, 0
0, 21, 30814, 0
0, 22, 30882, 0
0, 23, 30764, 0
0, 24, 30023, 0
0, 25, 29868, 0
0, 26, 29673, 0
0, 27, 30045, 0
0, 28, 30369, 0
0, 29, 30386, 0
0, 30, 31061, 0
0, 31, 30269, 0
0, 32, 30469, 0
0, 33, 30834, 0
0, 34, 30901, 0
0, 35, 31752, 0
0, 36, 30609, 0
0, 37, 30413, 0
0, 38, 31556, 0
0, 39, 30640, 0
0, 40, 30523, 0
0, 41, 31144, 0
0, 42, 32044, 0
0, 43, 32792, 0
0, 44, 32520, 0
0, 45, 30427, 0
0, 46, 30614, 0
0, 47, 30491, 0
0, 48, 30994, 0
0, 49, 30752, 0
0, 50, 31563, 0
0, 51, 31457, 0
0, 52, 30381, 0
0, 53, 31441, 0
0, 54, 32143, 0
0, 55, 30827, 0
0, 56, 30285, 0
0, 57, 31338, 0
0, 58, 32197, 0
0, 59, 30053, 0
0, 60, 30322, 0
0, 0, 0, 30893
90, 1, 30618, 0
0, 2, 30292, 0
0, 3, 32053, 0
0, 4, 32173, 0
0, 5, 32138, 0
0, 6, 32018, 0
0, 7, 31298, 0
0, 8, 31439, 0
0, 9, 30323, 0
0, 10, 30190, 0
0, 11, 30192, 0
0, 12, 31375, 0
0, 13, 32826, 0
0, 14, 30046, 0
0, 15, 29774, 0
0, 16, 29906, 0
0, 17, 29821, 0
0, 18, 30758, 0
0, 19, 30127, 0
0, 20, 32805, 0
0, 21, 29610, 0
0, 22, 29964, 0
0, 23, 32578, 0
0, 24, 30643, 0
0, 25, 30677, 0
0, 26, 31105, 0
0, 27, 31627, 0
0, 28, 32468, 0
0, 29, 31955, 0
0, 30, 31652, 0
0, 31, 31455, 0
0, 32, 31916, 0
0, 33, 30764, 0
0, 34, 30436, 0
0, 35, 30889, 0
0, 36, 30599, 0
0, 37, 31204, 0
0, 38, 30679, 0
0, 39, 30538, 0
0, 40, 30837, 0
0, 41, 30391, 0
0, 42, 31306, 0
0, 43, 30476, 0
0, 44, 31043, 0
0, 45, 30802, 0
0, 46, 30631, 0
0, 47, 31099, 0
0, 48, 30129, 0
0, 49, 30381, 0
0, 50, 30641, 0
0, 51, 30707, 0
0, 52, 30998, 0
0, 53, 30353, 0
0, 54, 30634, 0
0, 55, 30875, 0
0, 56, 31016, 0
0, 57, 31135, 0
0, 58, 30925, 0
0, 59, 30588, 0
0, 60, 30878, 0
0, 0, 0, 30946
100, 1, 31316, 0
0, 2, 31323, 0
0, 3, 31144, 0
0, 4, 31787, 0
0, 5, 30785, 0
0, 6, 31302, 0
0, 7, 31465, 0
0, 8, 31817, 0
0, 9, 35501, 0
0, 10, 31937, 0
0, 11, 31899, 0
0, 12, 33367, 0
0, 13, 31177, 0
0, 14, 30272, 0
0, 15, 30808, 0
0, 16, 31055, 0
0, 17, 31703, 0
0, 18, 30604, 0
0, 19, 32015, 0
0, 20, 32198, 0
0, 21, 31076, 0
0, 22, 31903, 0
0, 23, 31071, 0
0, 24, 30625, 0
0, 25, 30491, 0
0, 26, 30309, 0
0, 27, 32666, 0
0, 28, 32156, 0
0, 29, 30462, 0
0, 30, 30538, 0
0, 31, 31806, 0
0, 32, 30633, 0
0, 33, 30129, 0
0, 34, 33370, 0
0, 35, 36342, 0
0, 36, 31900, 0
0, 37, 31289, 0
0, 38, 31987, 0
0, 39, 31835, 0
0, 40, 33393, 0
0, 41, 31881, 0
0, 42, 30155, 0
0, 43, 30344, 0
0, 44, 31559, 0
0, 45, 30867, 0
0, 46, 30910, 0
0, 47, 31339, 0
0, 48, 30480, 0
0, 49, 30155, 0
0, 50, 32333, 0
0, 51, 30829, 0
0, 52, 30234, 0
