Filter, ID, Time_ms, Average_time
0, 18, 4479, 0
0, 19, 4479, 0
0, 20, 4932, 0
0, 21, 5250, 0
0, 22, 4977, 0
0, 23, 5092, 0
0, 24, 5274, 0
0, 25, 4797, 0
0, 26, 5236, 0
0, 27, 4848, 0
0, 28, 5266, 0
0, 29, 4962, 0
0, 30, 4898, 0
0, 0, 0, 5099
10, 1, 5319, 0
0, 2, 5060, 0
0, 3, 5163, 0
0, 4, 5143, 0
0, 5, 5038, 0
0, 6, 5280, 0
0, 7, 5079, 0
0, 8, 5038, 0
0, 9, 4828, 0
0, 10, 4758, 0
0, 11, 4601, 0
0, 12, 4914, 0
0, 13, 4972, 0
0, 14, 5165, 0
0, 15, 4556, 0
0, 16, 4898, 0
0, 17, 4906, 0
0, 18, 5042, 0
0, 19, 4749, 0
0, 20, 4972, 0
0, 21, 4837, 0
0, 22, 4385, 0
0, 23, 4672, 0
0, 24, 4545, 0
0, 25, 4498, 0
0, 26, 4413, 0
0, 27, 4885, 0
0, 28, 5177, 0
0, 29, 5175, 0
0, 30, 4988, 0
0, 0, 0, 4901
11, 1, 5070, 0
0, 2, 4751, 0
0, 3, 5064, 0
0, 4, 4841, 0
0, 5, 5071, 0
0, 6, 4615, 0
0, 7, 5679, 0
0, 8, 4537, 0
0, 9, 4873, 0
0, 10, 4931, 0
0, 11, 4976, 0
0, 12, 5329, 0
0, 13, 5595, 0
0, 14, 5602, 0
0, 15, 4940, 0
0, 16, 4520, 0
0, 17, 4690, 0
0, 18, 4716, 0
0, 19, 5029, 0
0, 20, 6017, 0
0, 21, 5191, 0
0, 22, 5094, 0
0, 23, 5219, 0
0, 24, 4864, 0
0, 25, 4818, 0
0, 26, 4998, 0
0, 27, 5239, 0
0, 28, 5230, 0
0, 29, 4996, 0
0, 30, 4597, 0
0, 0, 0, 5036
12, 1, 4898, 0
0, 2, 4564, 0
0, 3, 4897, 0
0, 4, 4487, 0
0, 5, 8541, 0
0, 6, 5056, 0
0, 7, 5138, 0
0, 8, 5786, 0
0, 9, 5304, 0
0, 10, 5108, 0
0, 11, 4937, 0
0, 12, 4768, 0
0, 13, 5400, 0
0, 14, 5568, 0
0, 15, 5562, 0
0, 16, 5351, 0
0, 17, 5340, 0
0, 18, 5301, 0
0, 19, 5451, 0
0, 20, 5081, 0
0, 21, 5486, 0
0, 22, 5691, 0
0, 23, 5396, 0
0, 24, 5211, 0
0, 25, 5026, 0
0, 26, 4982, 0
0, 27, 5306, 0
0, 28, 5452, 0
0, 29, 5604, 0
0, 30, 5388, 0
0, 0, 0, 5336
13, 1, 5477, 0
0, 2, 7913, 0
0, 3, 6860, 0
0, 4, 5581, 0
0, 5, 5027, 0
0, 6, 5512, 0
0, 7, 5219, 0
0, 8, 5324, 0
0, 9, 5084, 0
0, 10, 5096, 0
0, 11, 5208, 0
0, 12, 5073, 0
0, 13, 5327, 0
0, 14, 4970, 0
0, 15, 5850, 0
0, 16, 8377, 0
0, 17, 10107, 0
0, 18, 5596, 0
0, 19, 4931, 0
0, 20, 5471, 0
0, 21, 5358, 0
0, 22, 5420, 0
0, 23, 5733, 0
0, 24, 6643, 0
0, 25, 5368, 0
0, 26, 5067, 0
0, 27, 5349, 0
0, 28, 5389, 0
0, 29, 5676, 0
0, 30, 5645, 0
0, 0, 0, 5788
14, 1, 5475, 0
0, 2, 5328, 0
0, 3, 5171, 0
0, 4, 5064, 0
0, 5, 5156, 0
0, 6, 5228, 0
0, 7, 5451, 0
0, 8, 4848, 0
0, 9, 4790, 0
0, 10, 4874, 0
0, 11, 5089, 0
0, 12, 5193, 0
0, 13, 5251, 0
0, 14, 5139, 0
0, 15, 5435, 0
0, 16, 5407, 0
0, 17, 5128, 0
0, 18, 5203, 0
0, 19, 5418, 0
0, 20, 5529, 0
0, 21, 5302, 0
0, 22, 5474, 0
0, 23, 5047, 0
0, 24, 5082, 0
0, 25, 5539, 0
0, 26, 5514, 0
0, 27, 5668, 0
0, 28, 5447, 0
0, 29, 5199, 0
0, 30, 5031, 0
0, 0, 0, 5249
15, 1, 5646, 0
0, 2, 5453, 0
0, 3, 5378, 0
0, 4, 5455, 0
0, 5, 5384, 0
0, 6, 5302, 0
0, 7, 5176, 0
0, 8, 5367, 0
0, 9, 5257, 0
0, 10, 5168, 0
0, 11, 5075, 0
0, 12, 4591, 0
0, 13, 5139, 0
0, 14, 5261, 0
0, 15, 5316, 0
0, 16, 5315, 0
0, 17, 5722, 0
0, 18, 5294, 0
0, 19, 5411, 0
0, 20, 5297, 0
0, 21, 5067, 0
0, 22, 4954, 0
0, 23, 4724, 0
0, 24, 4961, 0
0, 25, 5631, 0
0, 26, 5477, 0
0, 27, 4906, 0
0, 28, 6424, 0
0, 29, 5457, 0
0, 30, 5581, 0
0, 0, 0, 5306
16, 1, 5519, 0
0, 2, 5315, 0
0, 3, 4982, 0
0, 4, 5109, 0
0, 5, 5220, 0
0, 6, 5196, 0
0, 7, 5095, 0
0, 8, 4886, 0
0, 9, 5000, 0
0, 10, 5195, 0
0, 11, 5611, 0
0, 12, 5280, 0
0, 13, 5200, 0
0, 14, 5448, 0
0, 15, 5350, 0
0, 16, 5269, 0
0, 17, 5120, 0
0, 18, 4722, 0
0, 19, 4694, 0
0, 20, 4884, 0
0, 21, 4956, 0
0, 22, 5008, 0
0, 23, 5778, 0
0, 24, 5924, 0
0, 25, 5768, 0
0, 26, 5488, 0
0, 27, 5004, 0
0, 28, 4879, 0
0, 29, 4762, 0
0, 30, 5359, 0
0, 0, 0, 5200
17, 1, 5440, 0
0, 2, 6640, 0
0, 3, 5905, 0
0, 4, 5294, 0
0, 5, 5405, 0
0, 6, 5082, 0
0, 7, 5389, 0
0, 8, 5446, 0
0, 9, 5590, 0
0, 10, 5364, 0
0, 11, 5455, 0
0, 12, 5090, 0
0, 13, 5124, 0
0, 14, 5138, 0
0, 15, 5519, 0
0, 16, 5871, 0
0, 17, 5863, 0
0, 18, 5493, 0
0, 19, 5143, 0
0, 20, 5149, 0
0, 21, 4983, 0
0, 22, 5091, 0
0, 23, 5437, 0
0, 24, 5558, 0
0, 25, 5417, 0
0, 26, 4854, 0
0, 27, 4939, 0
