Filter, ID, Time_us, Average_time
0, 46, 328, 0
0, 47, 317, 0
0, 48, 306, 0
0, 49, 304, 0
0, 50, 309, 0
0, 51, 295, 0
0, 52, 307, 0
0, 53, 329, 0
0, 54, 1353, 0
0, 55, 295, 0
0, 56, 309, 0
0, 57, 333, 0
0, 58, 389, 0
0, 59, 317, 0
0, 60, 497, 0
0, 0, 0, 351
6, 1, 384, 0
0, 2, 347, 0
0, 3, 345, 0
0, 4, 360, 0
0, 5, 338, 0
0, 6, 334, 0
0, 7, 338, 0
0, 8, 354, 0
0, 9, 374, 0
0, 10, 337, 0
0, 11, 345, 0
0, 12, 337, 0
0, 13, 349, 0
0, 14, 347, 0
0, 15, 463, 0
0, 16, 356, 0
0, 17, 351, 0
0, 18, 399, 0
0, 19, 355, 0
0, 20, 369, 0
0, 21, 350, 0
0, 22, 339, 0
0, 23, 343, 0
0, 24, 333, 0
0, 25, 360, 0
0, 26, 334, 0
0, 27, 339, 0
0, 28, 344, 0
0, 29, 338, 0
0, 30, 355, 0
0, 31, 350, 0
0, 32, 352, 0
0, 33, 325, 0
0, 34, 337, 0
0, 35, 351, 0
0, 36, 330, 0
0, 37, 359, 0
0, 38, 337, 0
0, 39, 338, 0
0, 40, 356, 0
0, 41, 335, 0
0, 42, 346, 0
0, 43, 356, 0
0, 44, 351, 0
0, 45, 339, 0
0, 46, 352, 0
0, 47, 340, 0
0, 48, 345, 0
0, 49, 348, 0
0, 50, 367, 0
0, 51, 364, 0
0, 52, 335, 0
0, 53, 346, 0
0, 54, 363, 0
0, 55, 331, 0
0, 56, 337, 0
0, 57, 361, 0
0, 58, 338, 0
0, 59, 343, 0
0, 60, 335, 0
0, 0, 0, 349
7, 1, 418, 0
0, 2, 406, 0
0, 3, 391, 0
0, 4, 401, 0
0, 5, 405, 0
0, 6, 393, 0
0, 7, 372, 0
0, 8, 400, 0
0, 9, 379, 0
0, 10, 384, 0
0, 11, 365, 0
0, 12, 386, 0
0, 13, 381, 0
0, 14, 410, 0
0, 15, 378, 0
0, 16, 374, 0
0, 17, 393, 0
0, 18, 400, 0
0, 19, 383, 0
0, 20, 368, 0
0, 21, 403, 0
0, 22, 368, 0
0, 23, 369, 0
0, 24, 372, 0
0, 25, 372, 0
0, 26, 390, 0
0, 27, 375, 0
0, 28, 370, 0
0, 29, 367, 0
0, 30, 373, 0
0, 31, 364, 0
0, 32, 375, 0
0, 33, 368, 0
0, 34, 372, 0
0, 35, 368, 0
0, 36, 373, 0
0, 37, 363, 0
0, 38, 375, 0
0, 39, 356, 0
0, 40, 365, 0
0, 41, 374, 0
0, 42, 358, 0
0, 43, 373, 0
0, 44, 375, 0
0, 45, 419, 0
0, 46, 376, 0
0, 47, 383, 0
0, 48, 386, 0
0, 49, 433, 0
0, 50, 375, 0
0, 51, 396, 0
0, 52, 373, 0
0, 53, 377, 0
0, 54, 364, 0
0, 55, 368, 0
0, 56, 379, 0
0, 57, 386, 0
0, 58, 365, 0
0, 59, 366, 0
0, 60, 362, 0
0, 0, 0, 380
8, 1, 450, 0
0, 2, 420, 0
0, 3, 403, 0
0, 4, 405, 0
0, 5, 424, 0
0, 6, 411, 0
0, 7, 397, 0
0, 8, 403, 0
0, 9, 408, 0
0, 10, 409, 0
0, 11, 398, 0
0, 12, 395, 0
0, 13, 555, 0
0, 14, 400, 0
0, 15, 415, 0
0, 16, 440, 0
0, 17, 396, 0
0, 18, 401, 0
0, 19, 434, 0
0, 20, 407, 0
0, 21, 401, 0
0, 22, 397, 0
0, 23, 401, 0
0, 24, 432, 0
0, 25, 414, 0
0, 26, 401, 0
0, 27, 406, 0
0, 28, 399, 0
0, 29, 404, 0
0, 30, 406, 0
0, 31, 399, 0
0, 32, 401, 0
0, 33, 414, 0
0, 34, 399, 0
0, 35, 403, 0
0, 36, 402, 0
0, 37, 400, 0
0, 38, 412, 0
0, 39, 408, 0
0, 40, 409, 0
0, 41, 402, 0
0, 42, 422, 0
0, 43, 408, 0
0, 44, 398, 0
0, 45, 399, 0
0, 46, 417, 0
0, 47, 396, 0
0, 48, 396, 0
0, 49, 402, 0
0, 50, 399, 0
0, 51, 397, 0
0, 52, 403, 0
0, 53, 383, 0
0, 54, 404, 0
0, 55, 402, 0
0, 56, 405, 0
0, 57, 406, 0
0, 58, 396, 0
0, 59, 391, 0
0, 60, 398, 0
0, 0, 0, 408
9, 1, 477, 0
0, 2, 431, 0
0, 3, 458, 0
0, 4, 433, 0
0, 5, 435, 0
0, 6, 436, 0
0, 7, 427, 0
0, 8, 428, 0
0, 9, 437, 0
0, 10, 439, 0
0, 11, 432, 0
0, 12, 706, 0
0, 13, 451, 0
0, 14, 532, 0
0, 15, 427, 0
0, 16, 432, 0
0, 17, 437, 0
0, 18, 422, 0
0, 19, 451, 0
0, 20, 427, 0
0, 21, 438, 0
0, 22, 428, 0
0, 23, 458, 0
0, 24, 440, 0
0, 25, 431, 0
0, 26, 432, 0
0, 27, 432, 0
0, 28, 446, 0
0, 29, 463, 0
0, 30, 438, 0
0, 31, 440, 0
0, 32, 450, 0
0, 33, 431, 0
0, 34, 421, 0
0, 35, 437, 0
0, 36, 433, 0
0, 37, 436, 0
0, 38, 428, 0
0, 39, 438, 0
0, 40, 419, 0
0, 41, 438, 0
0, 42, 438, 0
0, 43, 433, 0
0, 44, 434, 0
0, 45, 439, 0
0, 46, 432, 0
0, 47, 433, 0
0, 48, 433, 0
0, 49, 445, 0
0, 50, 425, 0
0, 51, 454, 0
0, 52, 436, 0
0, 53, 431, 0
0, 54, 427, 0
0, 55, 443, 0
0, 56, 448, 0
0, 57, 426, 0
0, 58, 443, 0
0, 59, 428, 0
0, 60, 724, 0
0, 0, 0, 447
10, 1, 562, 0
0, 2, 523, 0
0, 3, 505, 0
0, 4, 476, 0
0, 5, 474, 0
0, 6, 470, 0
0, 7, 483, 0
0, 8, 457, 0
0, 9, 484, 0
0, 10, 477, 0
0, 11, 474, 0
0, 12, 453, 0
0, 13, 563, 0
0, 14, 467, 0
0, 15, 469, 0
0, 16, 469, 0
0, 17, 476, 0
0, 18, 470, 0
0, 19, 468, 0
0, 20, 461, 0
0, 21, 459, 0
0, 22, 484, 0
0, 23, 471, 0
0, 24, 472, 0
0, 25, 469, 0
0, 26, 472, 0
0, 27, 458, 0
0, 28, 467, 0
0, 29, 461, 0
0, 30, 471, 0
0, 31, 484, 0
0, 32, 469, 0
0, 33, 465, 0
0, 34, 462, 0
0, 35, 468, 0
0, 36, 474, 0
0, 37, 481, 0
0, 38, 464, 0
0, 39, 468, 0
0, 40, 490, 0
0, 41, 468, 0
0, 42, 456, 0
0, 43, 473, 0
0, 44, 477, 0
0, 45, 471, 0
0, 46, 489, 0
0, 47, 486, 0
0, 48, 466, 0
0, 49, 471, 0
0, 50, 472, 0
0, 51, 485, 0
0, 52, 467, 0
0, 53, 468, 0
0, 54, 463, 0
0, 55, 469, 0
0, 56, 472, 0
0, 57, 455, 0
0, 58, 464, 0
0, 59, 471, 0
0, 60, 473, 0
0, 0, 0, 475
11, 1, 530, 0
0, 2, 502, 0
0, 3, 507, 0
0, 4, 497, 0
0, 5, 513, 0
0, 6, 512, 0
0, 7, 505, 0
0, 8, 526, 0
0, 9, 504, 0
0, 10, 510, 0
0, 11, 527, 0
0, 12, 507, 0
0, 13, 527, 0
0, 14, 491, 0
0, 15, 498, 0
0, 16, 498, 0
0, 17, 498, 0
0, 18, 493, 0
0, 19, 501, 0
0, 20, 512, 0
0, 21, 495, 0
0, 22, 503, 0
0, 23, 498, 0
0, 24, 501, 0
0, 25, 511, 0
0, 26, 488, 0
0, 27, 488, 0
0, 28, 498, 0
0, 29, 504, 0
0, 30, 493, 0
0, 31, 510, 0
0, 32, 485, 0
0, 33, 509, 0
0, 34, 489, 0
0, 35, 499, 0
0, 36, 496, 0
0, 37, 501, 0
0, 38, 504, 0
0, 39, 498, 0
0, 40, 492, 0
0, 41, 488, 0
0, 42, 513, 0
0, 43, 499, 0
0, 44, 490, 0
0, 45, 498, 0
0, 46, 512, 0
0, 47, 513, 0
0, 48, 515, 0
0, 49, 515, 0
0, 50, 505, 0
0, 51, 500, 0
0, 52, 489, 0
0, 53, 492, 0
0, 54, 508, 0
0, 55, 495, 0
0, 56, 493, 0
0, 57, 501, 0
0, 58, 494, 0
0, 59, 495, 0
0, 60, 498, 0
0, 0, 0, 502
12, 1, 548, 0
0, 2, 581, 0
0, 3, 571, 0
0, 4, 572, 0
0, 5, 569, 0
0, 6, 557, 0
0, 7, 554, 0
0, 8, 567, 0
0, 9, 547, 0
0, 10, 598, 0
0, 11, 543, 0
0, 12, 558, 0
0, 13, 556, 0
0, 14, 549, 0
0, 15, 550, 0
0, 16, 555, 0
0, 17, 570, 0
0, 18, 561, 0
0, 19, 544, 0
0, 20, 545, 0
0, 21, 537, 0
0, 22, 543, 0
0, 23, 547, 0
0, 24, 541, 0
0, 25, 564, 0
0, 26, 529, 0
0, 27, 554, 0
0, 28, 544, 0
0, 29, 559, 0
0, 30, 548, 0
0, 31, 564, 0
0, 32, 548, 0
0, 33, 560, 0
0, 34, 557, 0
0, 35, 567, 0
0, 36, 541, 0
0, 37, 535, 0
0, 38, 548, 0
0, 39, 547, 0
0, 40, 538, 0
0, 41, 544, 0
0, 42, 534, 0
0, 43, 535, 0
0, 44, 538, 0
0, 45, 533, 0
0, 46, 531, 0
0, 47, 536, 0
0, 48, 561, 0
0, 49, 552, 0
0, 50, 543, 0
0, 51, 561, 0
0, 52, 591, 0
0, 53, 532, 0
0, 54, 528, 0
0, 55, 549, 0
0, 56, 559, 0
0, 57, 525, 0
0, 58, 539, 0
0, 59, 540, 0
0, 60, 543, 0
0, 0, 0, 550
13, 1, 600, 0
0, 2, 581, 0
0, 3, 587, 0
0, 4, 568, 0
0, 5, 564, 0
0, 6, 584, 0
0, 7, 573, 0
0, 8, 566, 0
0, 9, 573, 0
0, 10, 599, 0
0, 11, 574, 0
0, 12, 590, 0
0, 13, 625, 0
0, 14, 585, 0
0, 15, 589, 0
0, 16, 584, 0
0, 17, 599, 0
0, 18, 585, 0
0, 19, 603, 0
0, 20, 628, 0
0, 21, 580, 0
0, 22, 592, 0
0, 23, 568, 0
0, 24, 568, 0
0, 25, 610, 0
0, 26, 575, 0
0, 27, 577, 0
0, 28, 587, 0
0, 29, 580, 0
0, 30, 578, 0
0, 31, 606, 0
0, 32, 577, 0
0, 33, 568, 0
0, 34, 580, 0
0, 35, 602, 0
0, 36, 562, 0
0, 37, 572, 0
0, 38, 573, 0
0, 39, 557, 0
0, 40, 554, 0
0, 41, 568, 0
0, 42, 563, 0
0, 43, 563, 0
0, 44, 589, 0
0, 45, 550, 0
0, 46, 562, 0
0, 47, 546, 0
0, 48, 584, 0
0, 49, 553, 0
0, 50, 569, 0
0, 51, 561, 0
0, 52, 570, 0
0, 53, 557, 0
0, 54, 573, 0
0, 55, 580, 0
0, 56, 572, 0
0, 57, 557, 0
0, 58, 558, 0
0, 59, 576, 0
0, 60, 569, 0
0, 0, 0, 577
14, 1, 694, 0
0, 2, 623, 0
0, 3, 623, 0
0, 4, 608, 0
0, 5, 623, 0
0, 6, 616, 0
0, 7, 612, 0
0, 8, 617, 0
0, 9, 605, 0
0, 10, 612, 0
0, 11, 618, 0
0, 12, 617, 0
0, 13, 611, 0
0, 14, 608, 0
0, 15, 615, 0
0, 16, 621, 0
0, 17, 617, 0
0, 18, 633, 0
0, 19, 589, 0
0, 20, 596, 0
0, 21, 596, 0
0, 22, 598, 0
0, 23, 610, 0
0, 24, 602, 0
0, 25, 597, 0
0, 26, 586, 0
0, 27, 604, 0
0, 28, 599, 0
0, 29, 591, 0
0, 30, 588, 0
0, 31, 612, 0
0, 32, 587, 0
0, 33, 585, 0
0, 34, 592, 0
0, 35, 585, 0
0, 36, 610, 0
0, 37, 597, 0
0, 38, 601, 0
0, 39, 613, 0
0, 40, 613, 0
0, 41, 601, 0
0, 42, 596, 0
0, 43, 600, 0
0, 44, 585, 0
0, 45, 596, 0
0, 46, 585, 0
0, 47, 600, 0
0, 48, 587, 0
0, 49, 601, 0
0, 50, 585, 0
0, 51, 593, 0
0, 52, 602, 0
0, 53, 597, 0
0, 54, 603, 0
0, 55, 586, 0
0, 56, 595, 0
0, 57, 601, 0
0, 58, 600, 0
0, 59, 582, 0
0, 60, 578, 0
0, 0, 0, 603
15, 1, 638, 0
0, 2, 648, 0
0, 3, 634, 0
0, 4, 645, 0
0, 5, 626, 0
0, 6, 626, 0
0, 7, 639, 0
0, 8, 638, 0
0, 9, 662, 0
0, 10, 723, 0
0, 11, 691, 0
0, 12, 651, 0
0, 13, 654, 0
0, 14, 656, 0
0, 15, 660, 0
0, 16, 680, 0
0, 17, 667, 0
0, 18, 640, 0
0, 19, 648, 0
0, 20, 661, 0
0, 21, 645, 0
0, 22, 677, 0
0, 23, 650, 0
0, 24, 639, 0
0, 25, 669, 0
0, 26, 648, 0
0, 27, 645, 0
0, 28, 658, 0
0, 29, 618, 0
0, 30, 634, 0
0, 31, 652, 0
0, 32, 639, 0
0, 33, 629, 0
0, 34, 619, 0
0, 35, 641, 0
0, 36, 619, 0
0, 37, 634, 0
0, 38, 632, 0
0, 39, 646, 0
0, 40, 639, 0
0, 41, 627, 0
0, 42, 626, 0
0, 43, 630, 0
0, 44, 644, 0
0, 45, 626, 0
0, 46, 636, 0
0, 47, 657, 0
0, 48, 622, 0
0, 49, 642, 0
0, 50, 651, 0
0, 51, 630, 0
0, 52, 636, 0
0, 53, 640, 0
0, 54, 640, 0
0, 55, 618, 0
0, 56, 643, 0
0, 57, 628, 0
0, 58, 627, 0
0, 59, 655, 0
0, 60, 642, 0
0, 0, 0, 644
16, 1, 777, 0
0, 2, 737, 0
0, 3, 750, 0
0, 4, 734, 0
0, 5, 685, 0
0, 6, 696, 0
0, 7, 715, 0
0, 8, 704, 0
0, 9, 873, 0
0, 10, 688, 0
0, 11, 696, 0
0, 12, 671, 0
0, 13, 673, 0
0, 14, 698, 0
0, 15, 685, 0
0, 16, 666, 0
0, 17, 681, 0
0, 18, 679, 0
0, 19, 683, 0
0, 20, 679, 0
0, 21, 696, 0
0, 22, 674, 0
0, 23, 673, 0
0, 24, 677, 0
0, 25, 675, 0
0, 26, 677, 0
0, 27, 670, 0
0, 28, 644, 0
0, 29, 665, 0
0, 30, 830, 0
0, 31, 659, 0
0, 32, 688, 0
0, 33, 671, 0
0, 34, 660, 0
0, 35, 671, 0
0, 36, 659, 0
0, 37, 663, 0
0, 38, 673, 0
