Filter, ID, Time_us, Average_time
0, 22, 4709, 0
0, 23, 4786, 0
0, 24, 5007, 0
0, 25, 5112, 0
0, 26, 4855, 0
0, 27, 5150, 0
0, 28, 4917, 0
0, 29, 4884, 0
0, 30, 4768, 0
0, 31, 4706, 0
0, 32, 5146, 0
0, 33, 5123, 0
0, 34, 4916, 0
0, 35, 5220, 0
0, 36, 4730, 0
0, 37, 4624, 0
0, 38, 5090, 0
0, 39, 4793, 0
0, 40, 4718, 0
0, 41, 4852, 0
0, 42, 4779, 0
0, 43, 4723, 0
0, 44, 4978, 0
0, 45, 4966, 0
0, 46, 4601, 0
0, 47, 4992, 0
0, 48, 4718, 0
0, 49, 4787, 0
0, 50, 4484, 0
0, 51, 4530, 0
0, 52, 4817, 0
0, 53, 4667, 0
0, 54, 5023, 0
0, 55, 4793, 0
0, 56, 4512, 0
0, 57, 4719, 0
0, 58, 4865, 0
0, 59, 4917, 0
0, 60, 4954, 0
0, 0, 0, 4922
6, 1, 5975, 0
0, 2, 5842, 0
0, 3, 7440, 0
0, 4, 6016, 0
0, 5, 5261, 0
0, 6, 5222, 0
0, 7, 4839, 0
0, 8, 5009, 0
0, 9, 5200, 0
0, 10, 4987, 0
0, 11, 4945, 0
0, 12, 4704, 0
0, 13, 4699, 0
0, 14, 4628, 0
0, 15, 4959, 0
0, 16, 4738, 0
0, 17, 4630, 0
0, 18, 4780, 0
0, 19, 4766, 0
0, 20, 4938, 0
0, 21, 5195, 0
0, 22, 5036, 0
0, 23, 5248, 0
0, 24, 5223, 0
0, 25, 4901, 0
0, 26, 5044, 0
0, 27, 4886, 0
0, 28, 5005, 0
0, 29, 4816, 0
0, 30, 5042, 0
0, 31, 5237, 0
0, 32, 5033, 0
0, 33, 5059, 0
0, 34, 4945, 0
0, 35, 4795, 0
0, 36, 4959, 0
0, 37, 4765, 0
0, 38, 5007, 0
0, 39, 4793, 0
0, 40, 4895, 0
0, 41, 4971, 0
0, 42, 5042, 0
0, 43, 4719, 0
0, 44, 4717, 0
0, 45, 4923, 0
0, 46, 4566, 0
0, 47, 4973, 0
0, 48, 4840, 0
0, 49, 4782, 0
0, 50, 4896, 0
0, 51, 4782, 0
0, 52, 4874, 0
0, 53, 4836, 0
0, 54, 4753, 0
0, 55, 4913, 0
0, 56, 4806, 0
0, 57, 4748, 0
0, 58, 4810, 0
0, 59, 5058, 0
0, 60, 5250, 0
0, 0, 0, 5012
7, 1, 5075, 0
0, 2, 5077, 0
0, 3, 5062, 0
0, 4, 5015, 0
0, 5, 4775, 0
0, 6, 4985, 0
0, 7, 4691, 0
0, 8, 4983, 0
0, 9, 4694, 0
0, 10, 4753, 0
0, 11, 5055, 0
0, 12, 4568, 0
0, 13, 5037, 0
0, 14, 5630, 0
0, 15, 4810, 0
0, 16, 4814, 0
0, 17, 4558, 0
0, 18, 4962, 0
0, 19, 5056, 0
0, 20, 4847, 0
0, 21, 4814, 0
0, 22, 6232, 0
0, 23, 5943, 0
0, 24, 6146, 0
0, 25, 5321, 0
0, 26, 4949, 0
0, 27, 4859, 0
0, 28, 5086, 0
0, 29, 4805, 0
0, 30, 4935, 0
0, 31, 5138, 0
0, 32, 4983, 0
0, 33, 4917, 0
0, 34, 4872, 0
0, 35, 4683, 0
0, 36, 5830, 0
0, 37, 4817, 0
0, 38, 4626, 0
0, 39, 4571, 0
0, 40, 4766, 0
0, 41, 5016, 0
0, 42, 4825, 0
0, 43, 4740, 0
0, 44, 5214, 0
0, 45, 4913, 0
0, 46, 5032, 0
0, 47, 4920, 0
0, 48, 4967, 0
0, 49, 4853, 0
0, 50, 4852, 0
0, 51, 4750, 0
0, 52, 4800, 0
0, 53, 4789, 0
0, 54, 4672, 0
0, 55, 5059, 0
0, 56, 4753, 0
0, 57, 5119, 0
0, 58, 4883, 0
0, 59, 5191, 0
0, 60, 4703, 0
0, 0, 0, 4979
8, 1, 5001, 0
0, 2, 5120, 0
0, 3, 4976, 0
0, 4, 5016, 0
0, 5, 5028, 0
0, 6, 4715, 0
0, 7, 4780, 0
0, 8, 5081, 0
0, 9, 4737, 0
0, 10, 5306, 0
0, 11, 4755, 0
0, 12, 4736, 0
0, 13, 4966, 0
0, 14, 4985, 0
0, 15, 4987, 0
0, 16, 5100, 0
0, 17, 5072, 0
0, 18, 4812, 0
0, 19, 4866, 0
0, 20, 4866, 0
0, 21, 4953, 0
0, 22, 4802, 0
0, 23, 4862, 0
0, 24, 4982, 0
0, 25, 4876, 0
0, 26, 4794, 0
0, 27, 4984, 0
0, 28, 5137, 0
0, 29, 4889, 0
0, 30, 4595, 0
0, 31, 5541, 0
0, 32, 4922, 0
0, 33, 4537, 0
0, 34, 4907, 0
0, 35, 5204, 0
0, 36, 4916, 0
0, 37, 4681, 0
0, 38, 4629, 0
0, 39, 5044, 0
0, 40, 5173, 0
0, 41, 5087, 0
0, 42, 4824, 0
0, 43, 5677, 0
0, 44, 5972, 0
0, 45, 6232, 0
0, 46, 5641, 0
0, 47, 5004, 0
0, 48, 5183, 0
0, 49, 4944, 0
0, 50, 4840, 0
0, 51, 4665, 0
0, 52, 4939, 0
0, 53, 4685, 0
0, 54, 4809, 0
0, 55, 4936, 0
0, 56, 4776, 0
0, 57, 4852, 0
0, 58, 4901, 0
0, 59, 4961, 0
0, 60, 4800, 0
0, 0, 0, 4984
9, 1, 4560, 0
0, 2, 4910, 0
0, 3, 5005, 0
0, 4, 5639, 0
0, 5, 4952, 0
0, 6, 5193, 0
0, 7, 5186, 0
0, 8, 5180, 0
0, 9, 5481, 0
0, 10, 5162, 0
0, 11, 5004, 0
0, 12, 4881, 0
0, 13, 4786, 0
0, 14, 4993, 0
0, 15, 4903, 0
0, 16, 4692, 0
0, 17, 4769, 0
0, 18, 4938, 0
0, 19, 4938, 0
0, 20, 5511, 0
0, 21, 4664, 0
0, 22, 4955, 0
0, 23, 4819, 0
0, 24, 4930, 0
0, 25, 4640, 0
0, 26, 5062, 0
0, 27, 4739, 0
0, 28, 4822, 0
0, 29, 4885, 0
0, 30, 5606, 0
0, 31, 4686, 0
0, 32, 5011, 0
0, 33, 5042, 0
0, 34, 4759, 0
0, 35, 4789, 0
0, 36, 5183, 0
0, 37, 4976, 0
0, 38, 5269, 0
0, 39, 4934, 0
0, 40, 5147, 0
0, 41, 4807, 0
0, 42, 4847, 0
0, 43, 4699, 0
0, 44, 4960, 0
0, 45, 4812, 0
0, 46, 4854, 0
0, 47, 5019, 0
0, 48, 4957, 0
0, 49, 4913, 0
0, 50, 4789, 0
0, 51, 4676, 0
0, 52, 4787, 0
0, 53, 5067, 0
0, 54, 4789, 0
0, 55, 4938, 0
0, 56, 5178, 0
0, 57, 5023, 0
0, 58, 4782, 0
0, 59, 4556, 0
0, 60, 4888, 0
0, 0, 0, 4949
10, 1, 4923, 0
0, 2, 4972, 0
0, 3, 4860, 0
0, 4, 5851, 0
0, 5, 6406, 0
0, 6, 6006, 0
0, 7, 5796, 0
0, 8, 4969, 0
0, 9, 4838, 0
0, 10, 4982, 0
0, 11, 4868, 0
0, 12, 4997, 0
0, 13, 4911, 0
0, 14, 4651, 0
0, 15, 4940, 0
0, 16, 5102, 0
0, 17, 4665, 0
0, 18, 5164, 0
0, 19, 4935, 0
0, 20, 4945, 0
0, 21, 4613, 0
0, 22, 4724, 0
0, 23, 4702, 0
0, 24, 4939, 0
0, 25, 4771, 0
0, 26, 4879, 0
0, 27, 4905, 0
0, 28, 5020, 0
0, 29, 5054, 0
0, 30, 4845, 0
0, 31, 4620, 0
0, 32, 5045, 0
0, 33, 4865, 0
0, 34, 4683, 0
0, 35, 4922, 0
0, 36, 4901, 0
0, 37, 4605, 0
0, 38, 4853, 0
0, 39, 4643, 0
0, 40, 4755, 0
0, 41, 4958, 0
0, 42, 4726, 0
0, 43, 5013, 0
0, 44, 4797, 0
0, 45, 5198, 0
0, 46, 4610, 0
0, 47, 5072, 0
0, 48, 4982, 0
0, 49, 4842, 0
0, 50, 5018, 0
0, 51, 4818, 0
0, 52, 4772, 0
0, 53, 4979, 0
0, 54, 4760, 0
0, 55, 4857, 0
0, 56, 4773, 0
0, 57, 4767, 0
0, 58, 5390, 0
0, 59, 4976, 0
0, 60, 4579, 0
0, 0, 0, 4950
11, 1, 4648, 0
0, 2, 4859, 0
0, 3, 4812, 0
0, 4, 4731, 0
0, 5, 4747, 0
0, 6, 5014, 0
0, 7, 5012, 0
0, 8, 4922, 0
0, 9, 4830, 0
0, 10, 4577, 0
0, 11, 4412, 0
0, 12, 4715, 0
0, 13, 4733, 0
0, 14, 4810, 0
0, 15, 4485, 0
0, 16, 4848, 0
0, 17, 4847, 0
0, 18, 5028, 0
0, 19, 5024, 0
0, 20, 4597, 0
0, 21, 4589, 0
0, 22, 4905, 0
0, 23, 4723, 0
0, 24, 4928, 0
0, 25, 4760, 0
