Filter, ID, Time_us, Average_time
10000, 1, 1425, 0
0, 2, 1560, 0
0, 3, 1554, 0
0, 4, 1563, 0
0, 5, 2891, 0
0, 6, 1594, 0
0, 7, 1539, 0
0, 8, 1536, 0
0, 9, 2647, 0
0, 10, 1577, 0
0, 11, 1527, 0
0, 12, 1443, 0
0, 13, 1413, 0
0, 14, 2842, 0
0, 15, 2884, 0
0, 16, 1268, 0
0, 17, 2947, 0
0, 18, 2902, 0
0, 19, 2823, 0
0, 20, 2892, 0
0, 21, 2897, 0
0, 22, 1448, 0
0, 23, 2904, 0
0, 24, 2850, 0
0, 25, 2684, 0
0, 26, 1552, 0
0, 27, 2859, 0
0, 28, 2888, 0
0, 29, 2838, 0
0, 30, 1275, 0
0, 31, 2960, 0
0, 32, 1296, 0
0, 33, 2853, 0
0, 34, 1476, 0
0, 35, 2883, 0
0, 36, 2921, 0
0, 37, 1426, 0
0, 38, 2915, 0
0, 39, 2925, 0
0, 40, 2851, 0
0, 41, 2908, 0
0, 42, 2868, 0
0, 43, 2848, 0
0, 44, 2875, 0
0, 45, 2887, 0
0, 46, 2953, 0
0, 47, 1892, 0
0, 48, 1281, 0
0, 49, 1393, 0
0, 50, 1640, 0
0, 51, 1438, 0
0, 52, 1447, 0
0, 53, 2893, 0
0, 54, 1552, 0
0, 55, 1518, 0
0, 56, 2858, 0
0, 57, 1419, 0
0, 58, 1444, 0
0, 59, 2423, 0
0, 60, 2874, 0
0, 0, 0, 2215
10500, 1, 1506, 0
0, 2, 1647, 0
0, 3, 1464, 0
0, 4, 1577, 0
0, 5, 1896, 0
0, 6, 1287, 0
0, 7, 2857, 0
0, 8, 2894, 0
0, 9, 1303, 0
0, 10, 2898, 0
0, 11, 2868, 0
0, 12, 2930, 0
0, 13, 3001, 0
0, 14, 2847, 0
0, 15, 1453, 0
0, 16, 2741, 0
0, 17, 2867, 0
0, 18, 1622, 0
0, 19, 2985, 0
0, 20, 2848, 0
0, 21, 1293, 0
0, 22, 2872, 0
0, 23, 2867, 0
0, 24, 2970, 0
0, 25, 2865, 0
0, 26, 2997, 0
0, 27, 2986, 0
0, 28, 1311, 0
0, 29, 2901, 0
0, 30, 2863, 0
0, 31, 2867, 0
0, 32, 2905, 0
0, 33, 2867, 0
0, 34, 2898, 0
0, 35, 2867, 0
0, 36, 2867, 0
0, 37, 1511, 0
0, 38, 1459, 0
0, 39, 1469, 0
0, 40, 1482, 0
0, 41, 2852, 0
0, 42, 2306, 0
0, 43, 2910, 0
0, 44, 1626, 0
0, 45, 2862, 0
0, 46, 1661, 0
0, 47, 2891, 0
0, 48, 1473, 0
0, 49, 1944, 0
0, 50, 1453, 0
0, 51, 2842, 0
0, 52, 2863, 0
0, 53, 2867, 0
0, 54, 2906, 0
0, 55, 2869, 0
0, 56, 2871, 0
0, 57, 2909, 0
0, 58, 2990, 0
0, 59, 2478, 0
0, 60, 2912, 0
0, 0, 0, 2418
11000, 1, 2941, 0
0, 2, 1616, 0
0, 3, 3023, 0
0, 4, 2905, 0
0, 5, 2927, 0
0, 6, 2946, 0
0, 7, 2922, 0
0, 8, 2914, 0
0, 9, 1595, 0
0, 10, 2932, 0
0, 11, 2183, 0
0, 12, 2892, 0
0, 13, 2887, 0
0, 14, 2899, 0
0, 15, 2876, 0
0, 16, 2899, 0
0, 17, 2891, 0
0, 18, 2902, 0
0, 19, 1486, 0
0, 20, 1498, 0
0, 21, 1482, 0
0, 22, 2554, 0
0, 23, 1504, 0
0, 24, 2147, 0
0, 25, 1562, 0
0, 26, 1489, 0
0, 27, 1936, 0
0, 28, 2894, 0
0, 29, 2861, 0
0, 30, 1304, 0
0, 31, 1646, 0
0, 32, 1579, 0
0, 33, 1940, 0
0, 34, 1321, 0
0, 35, 1977, 0
0, 36, 1640, 0
0, 37, 1782, 0
0, 38, 1733, 0
0, 39, 1513, 0
0, 40, 2959, 0
0, 41, 2929, 0
0, 42, 2899, 0
0, 43, 2896, 0
0, 44, 2900, 0
0, 45, 1462, 0
0, 46, 2930, 0
0, 47, 2905, 0
0, 48, 1629, 0
0, 49, 2915, 0
0, 50, 2964, 0
0, 51, 2954, 0
0, 52, 2895, 0
0, 53, 3028, 0
0, 54, 2966, 0
0, 55, 2905, 0
0, 56, 1496, 0
0, 57, 2936, 0
0, 58, 1604, 0
0, 59, 2929, 0
0, 60, 2887, 0
0, 0, 0, 2383
11500, 1, 3054, 0
0, 2, 2478, 0
0, 3, 1514, 0
0, 4, 2982, 0
0, 5, 2946, 0
0, 6, 2936, 0
0, 7, 2920, 0
0, 8, 1539, 0
0, 9, 1495, 0
0, 10, 1520, 0
0, 11, 1633, 0
0, 12, 2409, 0
0, 13, 1641, 0
0, 14, 2048, 0
0, 15, 2928, 0
0, 16, 2691, 0
0, 17, 1518, 0
0, 18, 1683, 0
0, 19, 1540, 0
0, 20, 2980, 0
0, 21, 2586, 0
0, 22, 2968, 0
0, 23, 1530, 0
0, 24, 2789, 0
0, 25, 2971, 0
0, 26, 2415, 0
0, 27, 2918, 0
0, 28, 2915, 0
0, 29, 2930, 0
0, 30, 2412, 0
0, 31, 2934, 0
0, 32, 2973, 0
0, 33, 2905, 0
0, 34, 2932, 0
0, 35, 2936, 0
0, 36, 3062, 0
0, 37, 2926, 0
0, 38, 2547, 0
0, 39, 2931, 0
0, 40, 2939, 0
0, 41, 2903, 0
0, 42, 2926, 0
0, 43, 2933, 0
0, 44, 2468, 0
0, 45, 2937, 0
0, 46, 2944, 0
0, 47, 2970, 0
0, 48, 1501, 0
0, 49, 1511, 0
0, 50, 2922, 0
0, 51, 1640, 0
0, 52, 1857, 0
0, 53, 1685, 0
0, 54, 1492, 0
0, 55, 1512, 0
0, 56, 2973, 0
0, 57, 2613, 0
0, 58, 2938, 0
0, 59, 1350, 0
0, 60, 1476, 0
0, 0, 0, 2425
12000, 1, 2999, 0
0, 2, 2952, 0
0, 3, 1373, 0
0, 4, 2976, 0
0, 5, 2947, 0
0, 6, 2027, 0
0, 7, 3069, 0
0, 8, 2902, 0
0, 9, 2963, 0
0, 10, 1525, 0
0, 11, 2936, 0
0, 12, 1359, 0
0, 13, 2896, 0
0, 14, 2946, 0
0, 15, 2970, 0
0, 16, 2971, 0
0, 17, 3033, 0
0, 18, 2934, 0
0, 19, 1340, 0
0, 20, 2990, 0
0, 21, 2983, 0
0, 22, 1336, 0
0, 23, 2946, 0
0, 24, 3072, 0
0, 25, 3065, 0
0, 26, 2930, 0
0, 27, 2980, 0
0, 28, 1523, 0
0, 29, 2064, 0
0, 30, 1702, 0
0, 31, 1525, 0
0, 32, 1521, 0
0, 33, 3065, 0
0, 34, 1725, 0
0, 35, 1530, 0
0, 36, 1713, 0
0, 37, 2737, 0
0, 38, 2950, 0
0, 39, 2483, 0
0, 40, 1512, 0
0, 41, 3014, 0
0, 42, 1546, 0
0, 43, 2961, 0
0, 44, 1688, 0
0, 45, 3008, 0
0, 46, 2948, 0
0, 47, 2997, 0
0, 48, 2982, 0
0, 49, 1697, 0
0, 50, 1326, 0
0, 51, 3063, 0
0, 52, 2927, 0
0, 53, 2942, 0
0, 54, 3074, 0
0, 55, 2950, 0
0, 56, 3093, 0
0, 57, 2487, 0
0, 58, 2955, 0
0, 59, 2951, 0
0, 60, 1663, 0
0, 0, 0, 2495
12500, 1, 2968, 0
0, 2, 2980, 0
0, 3, 2971, 0
0, 4, 1374, 0
0, 5, 1389, 0
0, 6, 2992, 0
0, 7, 2949, 0
0, 8, 2302, 0
0, 9, 3090, 0
0, 10, 1596, 0
0, 11, 2575, 0
0, 12, 1799, 0
0, 13, 1567, 0
0, 14, 1599, 0
0, 15, 1561, 0
0, 16, 2439, 0
0, 17, 1528, 0
0, 18, 1557, 0
0, 19, 1526, 0
0, 20, 1703, 0
0, 21, 1537, 0
0, 22, 3008, 0
0, 23, 2968, 0
0, 24, 2943, 0
0, 25, 2942, 0
0, 26, 3083, 0
0, 27, 1398, 0
0, 28, 3016, 0
0, 29, 1577, 0
0, 30, 2969, 0
0, 31, 2990, 0
0, 32, 1573, 0
0, 33, 1680, 0
0, 34, 3018, 0
0, 35, 2954, 0
0, 36, 3007, 0
0, 37, 1541, 0
0, 38, 2971, 0
0, 39, 3094, 0
0, 40, 2951, 0
0, 41, 2933, 0
0, 42, 3085, 0
0, 43, 2953, 0
0, 44, 1375, 0
0, 45, 3019, 0
0, 46, 1539, 0
0, 47, 1633, 0
0, 48, 2978, 0
0, 49, 1569, 0
0, 50, 1564, 0
0, 51, 1558, 0
0, 52, 1685, 0
0, 53, 1677, 0
0, 54, 1587, 0
0, 55, 1711, 0
0, 56, 1535, 0
0, 57, 1395, 0
0, 58, 2452, 0
0, 59, 2960, 0
0, 60, 1845, 0
0, 0, 0, 2245
13000, 1, 2967, 0
0, 2, 1751, 0
0, 3, 1750, 0
0, 4, 1594, 0
0, 5, 2748, 0
0, 6, 1737, 0
0, 7, 1610, 0
0, 8, 2965, 0
0, 9, 1739, 0
0, 10, 2974, 0
0, 11, 2968, 0
0, 12, 1723, 0
0, 13, 3028, 0
0, 14, 2974, 0
0, 15, 3020, 0
0, 16, 1647, 0
0, 17, 1400, 0
0, 18, 2975, 0
0, 19, 3112, 0
0, 20, 1585, 0
0, 21, 1815, 0
0, 22, 2963, 0
0, 23, 2985, 0
0, 24, 1419, 0
0, 25, 1802, 0
0, 26, 3119, 0
0, 27, 1571, 0
0, 28, 1710, 0
0, 29, 2980, 0
0, 30, 2987, 0
0, 31, 1696, 0
0, 32, 2977, 0
0, 33, 2992, 0
0, 34, 1580, 0
0, 35, 1716, 0
0, 36, 2854, 0
0, 37, 1867, 0
0, 38, 1698, 0
0, 39, 3007, 0
0, 40, 1558, 0
0, 41, 1577, 0
0, 42, 1581, 0
0, 43, 1738, 0
0, 44, 1583, 0
0, 45, 2974, 0
0, 46, 2967, 0
0, 47, 1565, 0
0, 48, 3113, 0
0, 49, 1748, 0
0, 50, 2980, 0
0, 51, 2987, 0
0, 52, 1722, 0
0, 53, 3068, 0
0, 54, 3026, 0
0, 55, 2973, 0
0, 56, 1685, 0
0, 57, 2994, 0
0, 58, 1547, 0
0, 59, 1729, 0
0, 60, 3016, 0
0, 0, 0, 2302
13500, 1, 2977, 0
0, 2, 1584, 0
0, 3, 2978, 0
0, 4, 3037, 0
0, 5, 1670, 0
0, 6, 3068, 0
0, 7, 2959, 0
0, 8, 3068, 0
0, 9, 1560, 0
0, 10, 1561, 0
0, 11, 1968, 0
0, 12, 1613, 0
0, 13, 2893, 0
0, 14, 1585, 0
0, 15, 2715, 0
0, 16, 2969, 0
0, 17, 1588, 0
0, 18, 2999, 0
0, 19, 1574, 0
0, 20, 1426, 0
0, 21, 1404, 0
0, 22, 3003, 0
0, 23, 3044, 0
0, 24, 2968, 0
0, 25, 2971, 0
0, 26, 1666, 0
0, 27, 1423, 0
0, 28, 2982, 0
0, 29, 3100, 0
0, 30, 3011, 0
0, 31, 1666, 0
0, 32, 3023, 0
0, 33, 3005, 0
0, 34, 2980, 0
0, 35, 2986, 0
0, 36, 2969, 0
0, 37, 3011, 0
0, 38, 1524, 0
0, 39, 2986, 0
0, 40, 2810, 0
0, 41, 3011, 0
0, 42, 1407, 0
0, 43, 2968, 0
0, 44, 1564, 0
0, 45, 1557, 0
0, 46, 1575, 0
0, 47, 1710, 0
0, 48, 1802, 0
0, 49, 1724, 0
0, 50, 1597, 0
0, 51, 2554, 0
0, 52, 1589, 0
0, 53, 1575, 0
0, 54, 1576, 0
0, 55, 2956, 0
0, 56, 2970, 0
0, 57, 1565, 0
0, 58, 2992, 0
0, 59, 3012, 0
0, 60, 3028, 0
0, 0, 0, 2350
14000, 1, 1414, 0
0, 2, 1577, 0
0, 3, 1721, 0
0, 4, 3094, 0
0, 5, 1715, 0
0, 6, 2961, 0
0, 7, 2963, 0
0, 8, 2960, 0
0, 9, 2979, 0
0, 10, 1554, 0
0, 11, 2985, 0
0, 12, 3042, 0
0, 13, 3008, 0
0, 14, 2984, 0
0, 15, 3106, 0
0, 16, 2965, 0
0, 17, 1715, 0
0, 18, 3105, 0
0, 19, 3081, 0
0, 20, 3035, 0
0, 21, 2967, 0
0, 22, 1575, 0
0, 23, 1591, 0
0, 24, 1597, 0
0, 25, 3019, 0
0, 26, 1978, 0
0, 27, 2233, 0
0, 28, 1656, 0
0, 29, 2371, 0
0, 30, 1589, 0
0, 31, 2241, 0
0, 32, 1643, 0
0, 33, 1574, 0
0, 34, 3009, 0
0, 35, 2977, 0
0, 36, 2967, 0
0, 37, 1402, 0
0, 38, 1722, 0
0, 39, 1582, 0
0, 40, 2972, 0
0, 41, 2222, 0
0, 42, 3020, 0
0, 43, 1685, 0
0, 44, 2836, 0
0, 45, 3074, 0
0, 46, 1568, 0
0, 47, 2078, 0
0, 48, 3014, 0
0, 49, 1563, 0
0, 50, 3097, 0
0, 51, 3023, 0
0, 52, 2972, 0
0, 53, 1575, 0
0, 54, 2964, 0
0, 55, 3031, 0
0, 56, 1368, 0
0, 57, 2977, 0
0, 58, 2999, 0
0, 59, 1566, 0
0, 60, 1855, 0
0, 0, 0, 2385
14500, 1, 1710, 0
0, 2, 1557, 0
0, 3, 2984, 0
0, 4, 1979, 0
0, 5, 1615, 0
0, 6, 1565, 0
0, 7, 1755, 0
0, 8, 1554, 0
0, 9, 1798, 0
0, 10, 2020, 0
0, 11, 1779, 0
0, 12, 3009, 0
0, 13, 2253, 0
0, 14, 1662, 0
0, 15, 2258, 0
0, 16, 1573, 0
0, 17, 3006, 0
0, 18, 2971, 0
0, 19, 3014, 0
0, 20, 3015, 0
0, 21, 2095, 0
0, 22, 2990, 0
0, 23, 3003, 0
0, 24, 2962, 0
0, 25, 3017, 0
0, 26, 2969, 0
0, 27, 1415, 0
0, 28, 2968, 0
0, 29, 2974, 0
0, 30, 2182, 0
0, 31, 3022, 0
0, 32, 3019, 0
0, 33, 2968, 0
0, 34, 1583, 0
0, 35, 2954, 0
0, 36, 2973, 0
0, 37, 2959, 0
0, 38, 1642, 0
0, 39, 1573, 0
0, 40, 1555, 0
0, 41, 1577, 0
0, 42, 1567, 0
0, 43, 1604, 0
0, 44, 2594, 0
0, 45, 3079, 0
0, 46, 2929, 0
0, 47, 2985, 0
0, 48, 2791, 0
0, 49, 1572, 0
0, 50, 1526, 0
0, 51, 1424, 0
0, 52, 2968, 0
0, 53, 2969, 0
0, 54, 2980, 0
0, 55, 2951, 0
0, 56, 3084, 0
0, 57, 2959, 0
0, 58, 3095, 0
0, 59, 3110, 0
0, 60, 1422, 0
0, 0, 0, 2384
15000, 1, 1636, 0
0, 2, 1813, 0
0, 3, 2101, 0
0, 4, 1599, 0
0, 5, 1624, 0
0, 6, 1603, 0
0, 7, 1623, 0
0, 8, 1636, 0
0, 9, 1712, 0
0, 10, 2314, 0
0, 11, 1833, 0
0, 12, 1605, 0
0, 13, 1907, 0
0, 14, 1642, 0
0, 15, 3017, 0
0, 16, 1603, 0
0, 17, 1580, 0
0, 18, 2836, 0
0, 19, 1614, 0
0, 20, 1652, 0
0, 21, 1606, 0
0, 22, 1855, 0
0, 23, 1627, 0
0, 24, 1616, 0
0, 25, 1613, 0
0, 26, 1618, 0
0, 27, 1609, 0
0, 28, 1889, 0
0, 29, 1607, 0
0, 30, 2580, 0
0, 31, 1697, 0
0, 32, 2047, 0
0, 33, 1593, 0
0, 34, 1601, 0
0, 35, 1598, 0
0, 36, 1872, 0
0, 37, 1605, 0
0, 38, 1616, 0
0, 39, 1615, 0
0, 40, 1692, 0
0, 41, 1619, 0
0, 42, 1730, 0
0, 43, 1625, 0
0, 44, 1620, 0
0, 45, 1605, 0
0, 46, 1591, 0
0, 47, 1950, 0
0, 48, 1665, 0
0, 49, 2559, 0
0, 50, 1706, 0
0, 51, 1598, 0
0, 52, 1601, 0
0, 53, 1657, 0
0, 54, 1624, 0
0, 55, 1857, 0
0, 56, 1443, 0
0, 57, 1616, 0
0, 58, 1623, 0
0, 59, 2095, 0
0, 60, 3413, 0
0, 0, 0, 1795
15500, 1, 1589, 0
0, 2, 1655, 0
0, 3, 2096, 0
0, 4, 3171, 0
0, 5, 1617, 0
0, 6, 1632, 0
0, 7, 1842, 0
0, 8, 1815, 0
0, 9, 1606, 0
0, 10, 1621, 0
0, 11, 1681, 0
0, 12, 1618, 0
0, 13, 1628, 0
0, 14, 1623, 0
0, 15, 1900, 0
0, 16, 2687, 0
0, 17, 2459, 0
0, 18, 1613, 0
0, 19, 1633, 0
0, 20, 1635, 0
0, 21, 2129, 0
0, 22, 2483, 0
0, 23, 3315, 0
0, 24, 1899, 0
0, 25, 1601, 0
0, 26, 1621, 0
0, 27, 1611, 0
0, 28, 1660, 0
0, 29, 1686, 0
0, 30, 1621, 0
0, 31, 1616, 0
0, 32, 2493, 0
0, 33, 2424, 0
0, 34, 1616, 0
0, 35, 1623, 0
0, 36, 1627, 0
0, 37, 1680, 0
0, 38, 1605, 0
0, 39, 3241, 0
0, 40, 3603, 0
0, 41, 1618, 0
0, 42, 1610, 0
0, 43, 1617, 0
0, 44, 1634, 0
0, 45, 1620, 0
0, 46, 1681, 0
0, 47, 1674, 0
0, 48, 1621, 0
0, 49, 3699, 0
0, 50, 1606, 0
0, 51, 1652, 0
0, 52, 3324, 0
0, 53, 1899, 0
0, 54, 3086, 0
0, 55, 2285, 0
0, 56, 1613, 0
0, 57, 1635, 0
0, 58, 2202, 0
0, 59, 1608, 0
0, 60, 1606, 0
0, 0, 0, 1959
16000, 1, 1610, 0
0, 2, 1603, 0
0, 3, 1630, 0
0, 4, 1613, 0
0, 5, 2639, 0
0, 6, 1596, 0
0, 7, 1628, 0
0, 8, 1610, 0
0, 9, 3527, 0
0, 10, 1728, 0
0, 11, 1897, 0
0, 12, 1601, 0
0, 13, 1606, 0
0, 14, 1626, 0
0, 15, 2519, 0
0, 16, 1654, 0
0, 17, 1612, 0
0, 18, 1697, 0
0, 19, 3004, 0
0, 20, 3426, 0
0, 21, 3329, 0
0, 22, 3326, 0
0, 23, 1609, 0
0, 24, 1622, 0
0, 25, 1837, 0
0, 26, 1614, 0
0, 27, 1882, 0
0, 28, 3053, 0
0, 29, 1619, 0
0, 30, 1615, 0
0, 31, 1637, 0
0, 32, 1616, 0
0, 33, 1613, 0
0, 34, 3483, 0
0, 35, 1605, 0
0, 36, 1597, 0
0, 37, 1670, 0
0, 38, 1600, 0
0, 39, 1610, 0
0, 40, 1591, 0
0, 41, 1824, 0
0, 42, 1607, 0
0, 43, 2948, 0
0, 44, 1619, 0
0, 45, 1621, 0
0, 46, 1617, 0
0, 47, 1648, 0
0, 48, 1601, 0
0, 49, 2620, 0
0, 50, 1711, 0
0, 51, 1622, 0
0, 52, 1752, 0
0, 53, 2462, 0
0, 54, 1756, 0
0, 55, 1609, 0
0, 56, 2606, 0
0, 57, 3524, 0
0, 58, 1613, 0
0, 59, 1680, 0
0, 60, 1585, 0
0, 0, 0, 1972
16500, 1, 1608, 0
0, 2, 1826, 0
0, 3, 1600, 0
0, 4, 1616, 0
0, 5, 1617, 0
0, 6, 1610, 0
0, 7, 1618, 0
0, 8, 1591, 0
0, 9, 1623, 0
0, 10, 2885, 0
0, 11, 2733, 0
0, 12, 3621, 0
0, 13, 1802, 0
0, 14, 2021, 0
0, 15, 1620, 0
0, 16, 1739, 0
0, 17, 1842, 0
0, 18, 1611, 0
0, 19, 2901, 0
0, 20, 1644, 0
0, 21, 2581, 0
0, 22, 1620, 0
0, 23, 2289, 0
0, 24, 1630, 0
0, 25, 2386, 0
0, 26, 1629, 0
0, 27, 1596, 0
0, 28, 1607, 0
0, 29, 1606, 0
0, 30, 1671, 0
0, 31, 1954, 0
0, 32, 1627, 0
0, 33, 1618, 0
0, 34, 1835, 0
0, 35, 1625, 0
0, 36, 1618, 0
0, 37, 1641, 0
0, 38, 3003, 0
0, 39, 1667, 0
0, 40, 1639, 0
0, 41, 1712, 0
0, 42, 1638, 0
0, 43, 1630, 0
0, 44, 3345, 0
0, 45, 1628, 0
0, 46, 1667, 0
0, 47, 1618, 0
0, 48, 1448, 0
0, 49, 1696, 0
0, 50, 1623, 0
0, 51, 1618, 0
0, 52, 1781, 0
0, 53, 1972, 0
0, 54, 2056, 0
0, 55, 1635, 0
0, 56, 3350, 0
0, 57, 1629, 0
0, 58, 1630, 0
0, 59, 3459, 0
0, 60, 1629, 0
0, 0, 0, 1912
17000, 1, 1624, 0
0, 2, 1620, 0
0, 3, 1625, 0
0, 4, 1612, 0
0, 5, 1626, 0
0, 6, 1605, 0
0, 7, 1615, 0
0, 8, 1640, 0
0, 9, 1752, 0
0, 10, 1598, 0
0, 11, 2359, 0
0, 12, 3022, 0
0, 13, 1614, 0
0, 14, 2399, 0
0, 15, 1635, 0
0, 16, 3101, 0
0, 17, 1617, 0
0, 18, 2211, 0
0, 19, 1754, 0
0, 20, 3057, 0
0, 21, 1623, 0
0, 22, 1619, 0
0, 23, 1630, 0
0, 24, 1611, 0
0, 25, 1625, 0
0, 26, 1629, 0
0, 27, 1692, 0
0, 28, 2636, 0
0, 29, 1607, 0
0, 30, 1785, 0
0, 31, 1648, 0
0, 32, 1624, 0
0, 33, 1923, 0
0, 34, 1725, 0
0, 35, 1737, 0
0, 36, 1626, 0
0, 37, 1626, 0
0, 38, 1994, 0
0, 39, 1618, 0
0, 40, 3061, 0
0, 41, 2142, 0
0, 42, 1615, 0
0, 43, 1631, 0
0, 44, 1611, 0
0, 45, 1611, 0
0, 46, 1623, 0
0, 47, 1622, 0
0, 48, 1627, 0
0, 49, 1647, 0
0, 50, 1633, 0
0, 51, 1655, 0
0, 52, 1639, 0
0, 53, 1634, 0
0, 54, 1610, 0
0, 55, 1636, 0
0, 56, 1639, 0
0, 57, 1622, 0
0, 58, 1613, 0
0, 59, 1631, 0
0, 60, 1633, 0
0, 0, 0, 1803
17500, 1, 1640, 0
0, 2, 1615, 0
0, 3, 1635, 0
0, 4, 1614, 0
0, 5, 2560, 0
0, 6, 1630, 0
0, 7, 1625, 0
0, 8, 1643, 0
0, 9, 1615, 0
0, 10, 1606, 0
0, 11, 1620, 0
0, 12, 1639, 0
0, 13, 1605, 0
0, 14, 1724, 0
0, 15, 1620, 0
0, 16, 1614, 0
0, 17, 1718, 0
0, 18, 1625, 0
0, 19, 1642, 0
0, 20, 1628, 0
0, 21, 1600, 0
0, 22, 1627, 0
0, 23, 1626, 0
0, 24, 1656, 0
0, 25, 1651, 0
0, 26, 1647, 0
0, 27, 1583, 0
0, 28, 1610, 0
0, 29, 1661, 0
0, 30, 1616, 0
0, 31, 1603, 0
0, 32, 1608, 0
0, 33, 1585, 0
0, 34, 1608, 0
0, 35, 1622, 0
0, 36, 1612, 0
0, 37, 1628, 0
0, 38, 1607, 0
0, 39, 1631, 0
0, 40, 1623, 0
0, 41, 1597, 0
0, 42, 1628, 0
0, 43, 1631, 0
0, 44, 1655, 0
0, 45, 1629, 0
0, 46, 1612, 0
0, 47, 1602, 0
0, 48, 1619, 0
0, 49, 1633, 0
0, 50, 1628, 0
0, 51, 1631, 0
0, 52, 1645, 0
0, 53, 1637, 0
0, 54, 1608, 0
0, 55, 1655, 0
0, 56, 1615, 0
0, 57, 1611, 0
0, 58, 1628, 0
0, 59, 1636, 0
0, 60, 1610, 0
0, 0, 0, 1642
18000, 1, 1651, 0
0, 2, 1605, 0
0, 3, 1614, 0
0, 4, 1623, 0
0, 5, 1633, 0
0, 6, 1604, 0
0, 7, 1637, 0
0, 8, 1634, 0
0, 9, 1459, 0
0, 10, 1627, 0
0, 11, 1628, 0
0, 12, 1606, 0
0, 13, 1582, 0
0, 14, 1702, 0
0, 15, 1610, 0
0, 16, 1606, 0
0, 17, 1445, 0
0, 18, 1602, 0
0, 19, 1448, 0
0, 20, 1606, 0
0, 21, 1617, 0
0, 22, 1688, 0
0, 23, 1611, 0
0, 24, 1610, 0
0, 25, 1593, 0
0, 26, 1622, 0
0, 27, 1606, 0
0, 28, 1611, 0
0, 29, 1580, 0
0, 30, 1610, 0
0, 31, 1642, 0
0, 32, 1621, 0
0, 33, 1618, 0
0, 34, 1626, 0
0, 35, 1615, 0
0, 36, 1633, 0
0, 37, 1607, 0
0, 38, 1625, 0
0, 39, 1609, 0
0, 40, 1591, 0
0, 41, 1627, 0
0, 42, 1630, 0
0, 43, 1659, 0
0, 44, 1643, 0
0, 45, 1633, 0
0, 46, 1633, 0
0, 47, 1600, 0
0, 48, 1626, 0
0, 49, 1611, 0
0, 50, 1662, 0
0, 51, 1618, 0
0, 52, 1642, 0
0, 53, 1622, 0
0, 54, 1637, 0
0, 55, 3107, 0
0, 56, 3092, 0
0, 57, 1617, 0
0, 58, 1629, 0
0, 59, 3578, 0
0, 60, 3664, 0
0, 0, 0, 1729
18500, 1, 2682, 0
0, 2, 1658, 0
0, 3, 1618, 0
0, 4, 1630, 0
0, 5, 1795, 0
0, 6, 1771, 0
0, 7, 1619, 0
0, 8, 1620, 0
0, 9, 1640, 0
0, 10, 1658, 0
0, 11, 2062, 0
0, 12, 3140, 0
0, 13, 1625, 0
0, 14, 2588, 0
0, 15, 2043, 0
0, 16, 3044, 0
0, 17, 1620, 0
0, 18, 2264, 0
0, 19, 1613, 0
0, 20, 1607, 0
0, 21, 1619, 0
0, 22, 1600, 0
0, 23, 1625, 0
0, 24, 3060, 0
0, 25, 1615, 0
0, 26, 3236, 0
0, 27, 1622, 0
0, 28, 3622, 0
0, 29, 1625, 0
0, 30, 2339, 0
0, 31, 1679, 0
0, 32, 2475, 0
0, 33, 1615, 0
0, 34, 1604, 0
0, 35, 1610, 0
0, 36, 2056, 0
0, 37, 1603, 0
0, 38, 3705, 0
0, 39, 3672, 0
0, 40, 2200, 0
0, 41, 1604, 0
0, 42, 2455, 0
0, 43, 1625, 0
0, 44, 1621, 0
0, 45, 2186, 0
0, 46, 1637, 0
0, 47, 1611, 0
0, 48, 1614, 0
0, 49, 1635, 0
0, 50, 1627, 0
0, 51, 3601, 0
0, 52, 1616, 0
0, 53, 1623, 0
0, 54, 3332, 0
0, 55, 2560, 0
0, 56, 1637, 0
0, 57, 1643, 0
0, 58, 1661, 0
0, 59, 1699, 0
0, 60, 1655, 0
0, 0, 0, 2035
19000, 1, 1646, 0
0, 2, 1637, 0
0, 3, 1663, 0
0, 4, 1778, 0
0, 5, 1635, 0
0, 6, 1623, 0
0, 7, 3363, 0
0, 8, 1666, 0
0, 9, 1641, 0
0, 10, 2569, 0
0, 11, 3045, 0
0, 12, 3092, 0
0, 13, 2230, 0
0, 14, 1718, 0
0, 15, 1639, 0
0, 16, 1636, 0
0, 17, 1909, 0
0, 18, 1625, 0
0, 19, 2081, 0
0, 20, 1653, 0
0, 21, 1657, 0
0, 22, 1620, 0
0, 23, 1601, 0
0, 24, 1593, 0
0, 25, 1621, 0
0, 26, 1704, 0
0, 27, 3383, 0
0, 28, 2492, 0
0, 29, 1743, 0
0, 30, 1672, 0
0, 31, 1627, 0
0, 32, 1629, 0
0, 33, 1598, 0
0, 34, 1610, 0
0, 35, 1750, 0
0, 36, 1620, 0
0, 37, 1618, 0
0, 38, 1635, 0
0, 39, 3016, 0
0, 40, 1644, 0
0, 41, 3073, 0
0, 42, 2375, 0
0, 43, 1628, 0
0, 44, 1636, 0
0, 45, 3146, 0
0, 46, 1640, 0
0, 47, 1858, 0
0, 48, 1641, 0
0, 49, 1607, 0
0, 50, 1620, 0
0, 51, 1627, 0
0, 52, 1648, 0
0, 53, 1624, 0
0, 54, 1627, 0
0, 55, 1982, 0
0, 56, 1611, 0
0, 57, 3679, 0
0, 58, 2017, 0
0, 59, 1617, 0
0, 60, 1629, 0
0, 0, 0, 1932
19500, 1, 1628, 0
0, 2, 1672, 0
0, 3, 3648, 0
0, 4, 1640, 0
