Filter, ID, Time_us, Average_time
0, 21, 221179, 0
0, 22, 218166, 0
0, 23, 222951, 0
0, 24, 222405, 0
0, 25, 221080, 0
0, 26, 227724, 0
0, 27, 221762, 0
0, 28, 217271, 0
0, 29, 218318, 0
0, 30, 221581, 0
0, 31, 222233, 0
0, 32, 221626, 0
0, 33, 221840, 0
0, 34, 216735, 0
0, 35, 220276, 0
0, 36, 221026, 0
0, 37, 220302, 0
0, 38, 224491, 0
0, 39, 227107, 0
0, 40, 219650, 0
0, 41, 219846, 0
0, 42, 217974, 0
0, 43, 219989, 0
0, 44, 220960, 0
0, 45, 218272, 0
0, 46, 217342, 0
0, 47, 218353, 0
0, 48, 218363, 0
0, 49, 217816, 0
0, 50, 220146, 0
0, 51, 219770, 0
0, 52, 220442, 0
0, 53, 217855, 0
0, 54, 218473, 0
0, 55, 223665, 0
0, 56, 221257, 0
0, 57, 222243, 0
0, 58, 221989, 0
0, 59, 218138, 0
0, 60, 224189, 0
0, 0, 0, 220968
3000, 1, 262880, 0
0, 2, 258223, 0
0, 3, 264251, 0
0, 4, 262078, 0
0, 5, 259943, 0
0, 6, 261906, 0
0, 7, 257804, 0
0, 8, 263554, 0
0, 9, 261777, 0
0, 10, 260484, 0
0, 11, 262945, 0
0, 12, 261848, 0
0, 13, 261187, 0
0, 14, 263541, 0
0, 15, 266866, 0
0, 16, 261763, 0
0, 17, 262887, 0
0, 18, 262323, 0
0, 19, 261586, 0
0, 20, 263612, 0
0, 21, 261767, 0
0, 22, 261064, 0
0, 23, 262795, 0
0, 24, 261951, 0
0, 25, 258541, 0
0, 26, 263910, 0
0, 27, 261832, 0
0, 28, 259783, 0
0, 29, 263196, 0
0, 30, 262038, 0
0, 31, 261544, 0
0, 32, 262877, 0
0, 33, 261295, 0
0, 34, 263115, 0
0, 35, 263064, 0
0, 36, 258894, 0
0, 37, 263481, 0
0, 38, 262651, 0
0, 39, 265579, 0
0, 40, 269721, 0
0, 41, 264834, 0
0, 42, 269267, 0
0, 43, 268090, 0
0, 44, 263204, 0
0, 45, 269365, 0
0, 46, 271341, 0
0, 47, 258342, 0
0, 48, 266157, 0
0, 49, 260502, 0
0, 50, 265813, 0
0, 51, 264311, 0
0, 52, 262834, 0
0, 53, 261656, 0
0, 54, 264671, 0
0, 55, 263018, 0
0, 56, 257604, 0
0, 57, 261777, 0
0, 58, 259201, 0
0, 59, 259369, 0
0, 60, 261017, 0
0, 0, 0, 262715
3500, 1, 301821, 0
0, 2, 303909, 0
0, 3, 300637, 0
0, 4, 299776, 0
0, 5, 301197, 0
0, 6, 303291, 0
0, 7, 300894, 0
0, 8, 299808, 0
0, 9, 299361, 0
0, 10, 304347, 0
0, 11, 301330, 0
0, 12, 307430, 0
0, 13, 300061, 0
0, 14, 301415, 0
0, 15, 303004, 0
0, 16, 301514, 0
0, 17, 301504, 0
0, 18, 300129, 0
0, 19, 304582, 0
0, 20, 303789, 0
0, 21, 304696, 0
0, 22, 303817, 0
0, 23, 298335, 0
0, 24, 304037, 0
0, 25, 302591, 0
0, 26, 299170, 0
0, 27, 303443, 0
0, 28, 304277, 0
0, 29, 299922, 0
0, 30, 300642, 0
0, 31, 302376, 0
0, 32, 299372, 0
0, 33, 304550, 0
0, 34, 304972, 0
0, 35, 300753, 0
0, 36, 305071, 0
0, 37, 304411, 0
0, 38, 304466, 0
0, 39, 304721, 0
0, 40, 304736, 0
0, 41, 299428, 0
0, 42, 299346, 0
0, 43, 302568, 0
0, 44, 299921, 0
0, 45, 301509, 0
0, 46, 304226, 0
0, 47, 304093, 0
0, 48, 301490, 0
0, 49, 304318, 0
0, 50, 299951, 0
0, 51, 306534, 0
0, 52, 306150, 0
0, 53, 305001, 0
0, 54, 302996, 0
0, 55, 304192, 0
0, 56, 300668, 0
0, 57, 301038, 0
0, 58, 303876, 0
0, 59, 306030, 0
0, 60, 302165, 0
0, 0, 0, 302527
4000, 1, 345828, 0
0, 2, 340965, 0
0, 3, 342971, 0
0, 4, 341860, 0
0, 5, 346549, 0
0, 6, 346641, 0
0, 7, 341386, 0
0, 8, 345145, 0
0, 9, 346194, 0
0, 10, 343892, 0
0, 11, 347314, 0
0, 12, 343950, 0
0, 13, 343070, 0
0, 14, 345927, 0
0, 15, 346095, 0
0, 16, 343060, 0
0, 17, 365355, 0
0, 18, 368424, 0
0, 19, 351357, 0
0, 20, 350850, 0
0, 21, 361403, 0
0, 22, 348412, 0
0, 23, 350177, 0
0, 24, 352056, 0
0, 25, 346745, 0
0, 26, 343503, 0
0, 27, 348252, 0
0, 28, 346094, 0
0, 29, 343582, 0
0, 30, 344436, 0
0, 31, 345122, 0
0, 32, 344682, 0
0, 33, 347232, 0
0, 34, 346140, 0
0, 35, 342827, 0
0, 36, 345751, 0
0, 37, 344438, 0
0, 38, 346985, 0
0, 39, 346017, 0
0, 40, 344652, 0
0, 41, 342570, 0
