Filter, ID, Time_us, Average_time
2000, 59, 68270, 0
2000, 60, 67766, 0
0, 0, 0, 66731
2500, 1, 74723, 0
2500, 2, 81385, 0
2500, 3, 81745, 0
2500, 4, 81626, 0
2500, 5, 81441, 0
2500, 6, 70207, 0
2500, 7, 81449, 0
2500, 8, 81548, 0
2500, 9, 81636, 0
2500, 10, 81357, 0
2500, 11, 73578, 0
2500, 12, 80690, 0
2500, 13, 81790, 0
2500, 14, 82584, 0
2500, 15, 71032, 0
2500, 16, 81668, 0
2500, 17, 81507, 0
2500, 18, 81384, 0
2500, 19, 81608, 0
2500, 20, 81559, 0
2500, 21, 81570, 0
2500, 22, 81966, 0
2500, 23, 80362, 0
2500, 24, 80424, 0
2500, 25, 81589, 0
2500, 26, 81450, 0
2500, 27, 81455, 0
2500, 28, 81268, 0
2500, 29, 81140, 0
2500, 30, 81509, 0
2500, 31, 81375, 0
2500, 32, 81240, 0
2500, 33, 81196, 0
2500, 34, 81681, 0
2500, 35, 81124, 0
2500, 36, 81299, 0
2500, 37, 81608, 0
2500, 38, 73335, 0
2500, 39, 70721, 0
2500, 40, 81910, 0
2500, 41, 82049, 0
2500, 42, 74743, 0
2500, 43, 73555, 0
2500, 44, 81734, 0
2500, 45, 81713, 0
2500, 46, 81813, 0
2500, 47, 81064, 0
2500, 48, 81135, 0
2500, 49, 81433, 0
2500, 50, 81816, 0
2500, 51, 81385, 0
2500, 52, 80849, 0
2500, 53, 81363, 0
2500, 54, 81093, 0
2500, 55, 76920, 0
2500, 56, 81315, 0
2500, 57, 81144, 0
2500, 58, 81534, 0
2500, 59, 69344, 0
2500, 60, 81236, 0
0, 0, 0, 79999
3000, 1, 83550, 0
3000, 2, 94374, 0
3000, 3, 94257, 0
3000, 4, 94622, 0
3000, 5, 94626, 0
3000, 6, 94670, 0
3000, 7, 94746, 0
3000, 8, 94628, 0
3000, 9, 86969, 0
3000, 10, 86403, 0
3000, 11, 94262, 0
3000, 12, 94566, 0
3000, 13, 94519, 0
3000, 14, 94695, 0
3000, 15, 94634, 0
3000, 16, 94305, 0
3000, 17, 93064, 0
3000, 18, 95133, 0
3000, 19, 95165, 0
3000, 20, 95391, 0
3000, 21, 95041, 0
3000, 22, 95027, 0
3000, 23, 87071, 0
3000, 24, 95165, 0
3000, 25, 86046, 0
3000, 26, 94588, 0
3000, 27, 94088, 0
3000, 28, 94321, 0
3000, 29, 94591, 0
3000, 30, 90041, 0
3000, 31, 94521, 0
3000, 32, 94913, 0
3000, 33, 94872, 0
3000, 34, 94868, 0
3000, 35, 94843, 0
3000, 36, 94720, 0
3000, 37, 94778, 0
3000, 38, 90035, 0
3000, 39, 94493, 0
3000, 40, 94280, 0
3000, 41, 94530, 0
3000, 42, 94660, 0
3000, 43, 94413, 0
3000, 44, 94431, 0
3000, 45, 94470, 0
3000, 46, 94551, 0
3000, 47, 94497, 0
3000, 48, 94715, 0
3000, 49, 94480, 0
3000, 50, 86680, 0
3000, 51, 94890, 0
3000, 52, 95001, 0
3000, 53, 94869, 0
3000, 54, 98634, 0
3000, 55, 95041, 0
3000, 56, 86078, 0
3000, 57, 94527, 0
3000, 58, 94571, 0
3000, 59, 94267, 0
3000, 60, 94746, 0
0, 0, 0, 93548
3500, 1, 95532, 0
3500, 2, 100360, 0
3500, 3, 105464, 0
3500, 4, 108089, 0
3500, 5, 107820, 0
3500, 6, 107052, 0
3500, 7, 108036, 0
3500, 8, 108265, 0
3500, 9, 108329, 0
3500, 10, 108241, 0
3500, 11, 109209, 0
3500, 12, 108102, 0
3500, 13, 98685, 0
3500, 14, 105474, 0
3500, 15, 107742, 0
3500, 16, 107738, 0
3500, 17, 105907, 0
3500, 18, 107890, 0
3500, 19, 108205, 0
3500, 20, 107963, 0
3500, 21, 107584, 0
3500, 22, 108255, 0
3500, 23, 106852, 0
3500, 24, 107858, 0
3500, 25, 107317, 0
3500, 26, 107629, 0
3500, 27, 108635, 0
3500, 28, 107671, 0
3500, 29, 107762, 0
3500, 30, 107485, 0
3500, 31, 107962, 0
3500, 32, 108046, 0
3500, 33, 108217, 0
3500, 34, 107884, 0
3500, 35, 105880, 0
3500, 36, 107986, 0
3500, 37, 108057, 0
3500, 38, 107793, 0
3500, 39, 108225, 0
3500, 40, 108156, 0
3500, 41, 107793, 0
3500, 42, 108051, 0
3500, 43, 107491, 0
3500, 44, 107852, 0
3500, 45, 107728, 0
3500, 46, 106841, 0
3500, 47, 108062, 0
3500, 48, 108324, 0
3500, 49, 107809, 0
3500, 50, 108021, 0
3500, 51, 108167, 0
3500, 52, 108137, 0
3500, 53, 105993, 0
3500, 54, 107634, 0
3500, 55, 108300, 0
3500, 56, 107780, 0
3500, 57, 107906, 0
3500, 58, 107875, 0
3500, 59, 108011, 0
3500, 60, 108136, 0
0, 0, 0, 107254
4000, 1, 110608, 0
4000, 2, 121173, 0
4000, 3, 121442, 0
4000, 4, 121627, 0
4000, 5, 121269, 0
4000, 6, 121283, 0
4000, 7, 121140, 0
4000, 8, 121530, 0
4000, 9, 121237, 0
4000, 10, 115582, 0
4000, 11, 121235, 0
4000, 12, 121427, 0
4000, 13, 120953, 0
4000, 14, 120650, 0
4000, 15, 121158, 0
4000, 16, 120842, 0
4000, 17, 121107, 0
4000, 18, 121320, 0
4000, 19, 121668, 0
4000, 20, 121493, 0
4000, 21, 121147, 0
4000, 22, 121352, 0
4000, 23, 121386, 0
4000, 24, 121353, 0
4000, 25, 121125, 0
4000, 26, 121774, 0
4000, 27, 120803, 0
4000, 28, 121261, 0
4000, 29, 120989, 0
4000, 30, 121267, 0
4000, 31, 121123, 0
4000, 32, 121118, 0
4000, 33, 121233, 0
4000, 34, 121298, 0
4000, 35, 121279, 0
4000, 36, 120930, 0
4000, 37, 120951, 0
4000, 38, 121245, 0
4000, 39, 126474, 0
4000, 40, 121290, 0
4000, 41, 111905, 0
4000, 42, 122541, 0
4000, 43, 121506, 0
4000, 44, 121184, 0
4000, 45, 121354, 0
4000, 46, 121565, 0
4000, 47, 114478, 0
4000, 48, 121529, 0
