Filter, ID, Time_us, Average_time
2500, 7, 2435, 0
2500, 8, 2405, 0
2500, 9, 2489, 0
2500, 10, 1429, 0
2500, 11, 2474, 0
2500, 12, 2456, 0
2500, 13, 2412, 0
2500, 14, 2874, 0
2500, 15, 2408, 0
2500, 16, 2428, 0
2500, 17, 2433, 0
2500, 18, 2457, 0
2500, 19, 2428, 0
2500, 20, 2419, 0
2500, 21, 2430, 0
2500, 22, 2487, 0
2500, 23, 2360, 0
2500, 24, 2436, 0
2500, 25, 2324, 0
2500, 26, 2406, 0
2500, 27, 2504, 0
2500, 28, 2431, 0
2500, 29, 2465, 0
2500, 30, 2539, 0
2500, 31, 2450, 0
2500, 32, 2438, 0
2500, 33, 2423, 0
2500, 34, 2431, 0
2500, 35, 2422, 0
2500, 36, 2501, 0
2500, 37, 1970, 0
2500, 38, 3827, 0
2500, 39, 2476, 0
2500, 40, 2390, 0
2500, 41, 2436, 0
2500, 42, 1887, 0
2500, 43, 2489, 0
2500, 44, 2423, 0
2500, 45, 2406, 0
2500, 46, 2304, 0
2500, 47, 2409, 0
2500, 48, 2388, 0
2500, 49, 2384, 0
2500, 50, 2382, 0
2500, 51, 2512, 0
2500, 52, 2400, 0
2500, 53, 2428, 0
2500, 54, 1479, 0
2500, 55, 2599, 0
2500, 56, 2494, 0
2500, 57, 2391, 0
2500, 58, 1239, 0
2500, 59, 2474, 0
2500, 60, 2437, 0
0, 0, 0, 2398
3000, 1, 3732, 0
3000, 2, 3492, 0
3000, 3, 3414, 0
3000, 4, 3341, 0
3000, 5, 3478, 0
3000, 6, 3532, 0
3000, 7, 3375, 0
3000, 8, 3612, 0
3000, 9, 3496, 0
3000, 10, 3575, 0
3000, 11, 3390, 0
3000, 12, 3411, 0
3000, 13, 3383, 0
3000, 14, 3396, 0
3000, 15, 3392, 0
3000, 16, 2903, 0
3000, 17, 3716, 0
3000, 18, 3421, 0
3000, 19, 3419, 0
3000, 20, 3412, 0
3000, 21, 3374, 0
3000, 22, 3406, 0
3000, 23, 3459, 0
3000, 24, 3459, 0
3000, 25, 3441, 0
3000, 26, 3565, 0
3000, 27, 3652, 0
3000, 28, 3374, 0
3000, 29, 3414, 0
3000, 30, 3543, 0
3000, 31, 3456, 0
3000, 32, 3471, 0
3000, 33, 3667, 0
3000, 34, 3493, 0
3000, 35, 3308, 0
3000, 36, 3432, 0
3000, 37, 3411, 0
3000, 38, 3510, 0
3000, 39, 3564, 0
3000, 40, 3410, 0
3000, 41, 3402, 0
3000, 42, 3374, 0
3000, 43, 3408, 0
3000, 44, 3396, 0
3000, 45, 3410, 0
3000, 46, 3396, 0
3000, 47, 3638, 0
3000, 48, 3481, 0
3000, 49, 3345, 0
3000, 50, 3375, 0
3000, 51, 3464, 0
3000, 52, 3409, 0
3000, 53, 3412, 0
3000, 54, 3719, 0
3000, 55, 3410, 0
3000, 56, 3464, 0
3000, 57, 3477, 0
3000, 58, 3858, 0
3000, 59, 3477, 0
3000, 60, 3427, 0
0, 0, 0, 3460
3500, 1, 4392, 0
3500, 2, 4539, 0
3500, 3, 4656, 0
3500, 4, 4522, 0
3500, 5, 4377, 0
3500, 6, 4311, 0
3500, 7, 4663, 0
3500, 8, 4469, 0
3500, 9, 4452, 0
3500, 10, 4454, 0
3500, 11, 4432, 0
3500, 12, 4485, 0
3500, 13, 4481, 0
3500, 14, 4487, 0
3500, 15, 4414, 0
3500, 16, 4688, 0
3500, 17, 4433, 0
3500, 18, 4430, 0
3500, 19, 4384, 0
3500, 20, 4599, 0
3500, 21, 4517, 0
3500, 22, 4527, 0
3500, 23, 4532, 0
3500, 24, 4325, 0
3500, 25, 4372, 0
3500, 26, 4429, 0
3500, 27, 5085, 0
3500, 28, 4371, 0
3500, 29, 4468, 0
3500, 30, 4399, 0
3500, 31, 4645, 0
3500, 32, 4376, 0
3500, 33, 4418, 0
3500, 34, 4383, 0
3500, 35, 4475, 0
3500, 36, 4450, 0
3500, 37, 4409, 0
3500, 38, 4692, 0
3500, 39, 4368, 0
3500, 40, 4372, 0
3500, 41, 4390, 0
3500, 42, 4647, 0
3500, 43, 4323, 0
3500, 44, 4388, 0
3500, 45, 4462, 0
3500, 46, 4403, 0
3500, 47, 4402, 0
3500, 48, 4412, 0
3500, 49, 4538, 0
3500, 50, 4401, 0
3500, 51, 4417, 0
3500, 52, 4477, 0
3500, 53, 4744, 0
3500, 54, 4373, 0
3500, 55, 4372, 0
3500, 56, 4382, 0
3500, 57, 4352, 0
3500, 58, 4510, 0
3500, 59, 4349, 0
3500, 60, 4417, 0
0, 0, 0, 4467
4000, 1, 4756, 0
4000, 2, 5014, 0
4000, 3, 4766, 0
4000, 4, 4838, 0
4000, 5, 4747, 0
4000, 6, 4807, 0
4000, 7, 4795, 0
4000, 8, 4834, 0
4000, 9, 4948, 0
4000, 10, 4824, 0
4000, 11, 4807, 0
4000, 12, 4921, 0
4000, 13, 4948, 0
4000, 14, 4824, 0
4000, 15, 4963, 0
4000, 16, 4836, 0
4000, 17, 4863, 0
4000, 18, 4771, 0
4000, 19, 4731, 0
4000, 20, 4763, 0
4000, 21, 4984, 0
4000, 22, 5013, 0
4000, 23, 4735, 0
4000, 24, 5087, 0
4000, 25, 4711, 0
4000, 26, 4849, 0
4000, 27, 4828, 0
4000, 28, 4767, 0
4000, 29, 4772, 0
4000, 30, 4750, 0
4000, 31, 4961, 0
4000, 32, 4925, 0
4000, 33, 5043, 0
4000, 34, 4790, 0
4000, 35, 4823, 0
4000, 36, 4767, 0
4000, 37, 4814, 0
4000, 38, 4746, 0
4000, 39, 4806, 0
4000, 40, 4927, 0
4000, 41, 4846, 0
4000, 42, 5162, 0
4000, 43, 4774, 0
4000, 44, 4976, 0
4000, 45, 4772, 0
4000, 46, 4362, 0
4000, 47, 4780, 0
4000, 48, 5092, 0
4000, 49, 4818, 0
4000, 50, 5084, 0
4000, 51, 4820, 0
4000, 52, 4917, 0
4000, 53, 4836, 0
4000, 54, 4743, 0
4000, 55, 4801, 0
4000, 56, 5063, 0
4000, 57, 4756, 0
4000, 58, 5177, 0
4000, 59, 4817, 0
4000, 60, 4835, 0
0, 0, 0, 4854
4500, 1, 6690, 0
4500, 2, 6943, 0
4500, 3, 6771, 0
4500, 4, 6713, 0
4500, 5, 6961, 0
4500, 6, 7089, 0
4500, 7, 6692, 0
4500, 8, 6783, 0
4500, 9, 6734, 0
4500, 10, 6729, 0
4500, 11, 6953, 0
4500, 12, 6728, 0
4500, 13, 7004, 0
4500, 14, 6766, 0
4500, 15, 6717, 0
4500, 16, 6961, 0
4500, 17, 6666, 0
4500, 18, 6765, 0
4500, 19, 6771, 0
4500, 20, 5677, 0
4500, 21, 5655, 0
4500, 22, 5682, 0
4500, 23, 7427, 0
4500, 24, 6738, 0
4500, 25, 6726, 0
4500, 26, 6917, 0
4500, 27, 6649, 0
4500, 28, 6711, 0
4500, 29, 6933, 0
4500, 30, 6697, 0
4500, 31, 7132, 0
4500, 32, 6684, 0
4500, 33, 6748, 0
4500, 34, 6701, 0
4500, 35, 6747, 0
4500, 36, 6716, 0
4500, 37, 6814, 0
4500, 38, 6770, 0
4500, 39, 6799, 0
4500, 40, 6851, 0
4500, 41, 6957, 0
4500, 42, 7053, 0
4500, 43, 6774, 0
4500, 44, 5516, 0
4500, 45, 6811, 0
4500, 46, 6684, 0
4500, 47, 6749, 0
4500, 48, 6678, 0
4500, 49, 6903, 0
4500, 50, 6921, 0
4500, 51, 6772, 0
4500, 52, 6983, 0
4500, 53, 6802, 0
4500, 54, 6998, 0
4500, 55, 6676, 0
4500, 56, 6625, 0
4500, 57, 6879, 0
4500, 58, 6723, 0
4500, 59, 6756, 0
4500, 60, 5867, 0
0, 0, 0, 6722
5000, 1, 7515, 0
5000, 2, 8585, 0
5000, 3, 8288, 0
5000, 4, 8345, 0
5000, 5, 8405, 0
5000, 6, 8391, 0
5000, 7, 8259, 0
5000, 8, 8256, 0
5000, 9, 8474, 0
5000, 10, 8378, 0
5000, 11, 8277, 0
5000, 12, 8547, 0
5000, 13, 8384, 0
5000, 14, 8528, 0
5000, 15, 8180, 0
5000, 16, 8835, 0
5000, 17, 8781, 0
5000, 18, 8354, 0
5000, 19, 8226, 0
5000, 20, 8524, 0
5000, 21, 8230, 0
5000, 22, 8305, 0
5000, 23, 8524, 0
5000, 24, 8251, 0
5000, 25, 8284, 0
5000, 26, 8482, 0
5000, 27, 8167, 0
5000, 28, 8525, 0
5000, 29, 8261, 0
5000, 30, 8283, 0
5000, 31, 8485, 0
5000, 32, 8435, 0
5000, 33, 8444, 0
5000, 34, 8237, 0
5000, 35, 8631, 0
5000, 36, 8492, 0
5000, 37, 8474, 0
5000, 38, 8286, 0
5000, 39, 8350, 0
5000, 40, 8237, 0
5000, 41, 8509, 0
5000, 42, 8374, 0
5000, 43, 8321, 0
5000, 44, 8601, 0
5000, 45, 8476, 0
5000, 46, 8467, 0
5000, 47, 8286, 0
5000, 48, 8319, 0
5000, 49, 7549, 0
5000, 50, 8531, 0
5000, 51, 8236, 0
5000, 52, 8311, 0
5000, 53, 8422, 0
5000, 54, 8116, 0
5000, 55, 8499, 0
5000, 56, 8282, 0
5000, 57, 8224, 0
5000, 58, 8234, 0
5000, 59, 8275, 0
5000, 60, 8558, 0
0, 0, 0, 8358
5500, 1, 9278, 0
5500, 2, 9308, 0
5500, 3, 9626, 0
5500, 4, 9523, 0
5500, 5, 8369, 0
5500, 6, 9325, 0
5500, 7, 9123, 0
