Filter, ID, Time_ms, Average_time
0, 10, 320, 0
0, 11, 305, 0
0, 12, 296, 0
0, 13, 316, 0
0, 14, 289, 0
0, 15, 303, 0
0, 16, 324, 0
0, 17, 289, 0
0, 18, 302, 0
0, 19, 317, 0
0, 20, 292, 0
0, 21, 300, 0
0, 22, 321, 0
0, 23, 298, 0
0, 24, 310, 0
0, 25, 306, 0
0, 26, 290, 0
0, 27, 297, 0
0, 28, 307, 0
0, 29, 292, 0
0, 0, 0, 306
200, 0, 316, 0
0, 1, 334, 0
0, 2, 313, 0
0, 3, 307, 0
0, 4, 329, 0
0, 5, 326, 0
0, 6, 315, 0
0, 7, 348, 0
0, 8, 348, 0
0, 9, 302, 0
0, 10, 320, 0
0, 11, 321, 0
0, 12, 310, 0
0, 13, 338, 0
0, 14, 346, 0
0, 15, 301, 0
0, 16, 318, 0
0, 17, 316, 0
0, 18, 345, 0
0, 19, 342, 0
0, 20, 357, 0
0, 21, 301, 0
0, 22, 337, 0
0, 23, 318, 0
0, 24, 336, 0
0, 25, 319, 0
0, 26, 319, 0
0, 27, 300, 0
0, 28, 319, 0
0, 29, 315, 0
0, 0, 0, 324
210, 0, 345, 0
0, 1, 342, 0
0, 2, 324, 0
0, 3, 337, 0
0, 4, 343, 0
0, 5, 316, 0
0, 6, 345, 0
0, 7, 353, 0
0, 8, 327, 0
0, 9, 341, 0
0, 10, 352, 0
0, 11, 321, 0
0, 12, 348, 0
0, 13, 352, 0
0, 14, 326, 0
0, 15, 364, 0
0, 16, 346, 0
0, 17, 315, 0
0, 18, 312, 0
0, 19, 344, 0
0, 20, 356, 0
0, 21, 319, 0
0, 22, 346, 0
0, 23, 317, 0
0, 24, 317, 0
0, 25, 336, 0
0, 26, 320, 0
0, 27, 310, 0
0, 28, 327, 0
0, 29, 289, 0
0, 0, 0, 333
220, 0, 331, 0
0, 1, 347, 0
0, 2, 317, 0
0, 3, 323, 0
0, 4, 339, 0
0, 5, 316, 0
0, 6, 323, 0
0, 7, 330, 0
0, 8, 323, 0
0, 9, 318, 0
0, 10, 385, 0
0, 11, 346, 0
0, 12, 357, 0
0, 13, 353, 0
0, 14, 343, 0
0, 15, 331, 0
0, 16, 352, 0
0, 17, 329, 0
0, 18, 335, 0
0, 19, 357, 0
0, 20, 334, 0
0, 21, 343, 0
0, 22, 394, 0
0, 23, 367, 0
0, 24, 336, 0
0, 25, 356, 0
0, 26, 315, 0
0, 27, 324, 0
0, 28, 354, 0
0, 29, 320, 0
0, 0, 0, 340
230, 0, 348, 0
0, 1, 368, 0
0, 2, 346, 0
0, 3, 348, 0
0, 4, 374, 0
0, 5, 337, 0
0, 6, 344, 0
0, 7, 368, 0
0, 8, 332, 0
0, 9, 351, 0
0, 10, 392, 0
0, 11, 339, 0
0, 12, 330, 0
0, 13, 355, 0
0, 14, 330, 0
0, 15, 349, 0
0, 16, 368, 0
0, 17, 336, 0
0, 18, 337, 0
0, 19, 375, 0
0, 20, 339, 0
0, 21, 341, 0
