Filter, ID, Time_ms, Average_time
0, 2, 55, 0
0, 3, 55, 0
0, 4, 56, 0
0, 5, 54, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 54, 0
0, 16, 55, 0
0, 17, 54, 0
0, 18, 55, 0
0, 19, 54, 0
0, 20, 54, 0
0, 21, 54, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 54, 0
0, 26, 55, 0
0, 27, 54, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 54
1841, 1, 54, 0
0, 2, 55, 0
0, 3, 54, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 54, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 54, 0
0, 14, 55, 0
0, 15, 54, 0
0, 16, 55, 0
0, 17, 54, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 54, 0
0, 22, 54, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 54, 0
0, 27, 54, 0
0, 28, 54, 0
0, 29, 55, 0
0, 30, 54, 0
0, 0, 0, 54
1842, 1, 55, 0
0, 2, 55, 0
0, 3, 55, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 54, 0
0, 9, 55, 0
0, 10, 54, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 54, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 56, 0
0, 21, 55, 0
0, 22, 54, 0
0, 23, 54, 0
0, 24, 55, 0
0, 25, 54, 0
0, 26, 55, 0
0, 27, 58, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 54
1843, 1, 55, 0
0, 2, 57, 0
0, 3, 58, 0
0, 4, 58, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 54, 0
0, 8, 54, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 54, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 54, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1844, 1, 55, 0
0, 2, 55, 0
0, 3, 55, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 54, 0
0, 12, 55, 0
0, 13, 54, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 54, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 54, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 54, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 54
1845, 1, 55, 0
0, 2, 55, 0
0, 3, 55, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 54, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 54, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 57, 0
0, 28, 56, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1846, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 56, 0
0, 5, 58, 0
0, 6, 57, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 57, 0
0, 10, 58, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1847, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1848, 1, 55, 0
0, 2, 55, 0
0, 3, 56, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 56, 0
0, 28, 56, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1849, 1, 55, 0
0, 2, 55, 0
0, 3, 55, 0
0, 4, 57, 0
0, 5, 60, 0
0, 6, 56, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1850, 1, 55, 0
0, 2, 56, 0
0, 3, 55, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 55, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 55, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 55, 0
0, 27, 55, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1851, 1, 55, 0
0, 2, 58, 0
0, 3, 57, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 56, 0
0, 7, 55, 0
0, 8, 55, 0
0, 9, 55, 0
0, 10, 55, 0
0, 11, 56, 0
0, 12, 55, 0
0, 13, 55, 0
0, 14, 55, 0
0, 15, 55, 0
0, 16, 55, 0
0, 17, 55, 0
0, 18, 55, 0
0, 19, 55, 0
0, 20, 55, 0
0, 21, 55, 0
0, 22, 55, 0
0, 23, 55, 0
0, 24, 55, 0
0, 25, 55, 0
0, 26, 56, 0
0, 27, 57, 0
0, 28, 55, 0
0, 29, 55, 0
0, 30, 55, 0
0, 0, 0, 55
1852, 1, 55, 0
0, 2, 56, 0
0, 3, 55, 0
0, 4, 55, 0
0, 5, 55, 0
0, 6, 57, 0
0, 7, 56, 0
0, 8, 55, 0
0, 9, 55, 0
